INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-04-02T06:00:00-00:00,2020-04-02T07:00:00-00:00,-1.32995
2020-04-02T07:00:00-00:00,2020-04-02T08:00:00-00:00,-1.36101
2020-04-02T08:00:00-00:00,2020-04-02T09:00:00-00:00,-1.50907
2020-04-02T09:00:00-00:00,2020-04-02T10:00:00-00:00,-1.8067
2020-04-02T10:00:00-00:00,2020-04-02T11:00:00-00:00,-1.96758
2020-04-02T11:00:00-00:00,2020-04-02T12:00:00-00:00,-2.97508
2020-04-02T12:00:00-00:00,2020-04-02T13:00:00-00:00,-3.04766
2020-04-02T13:00:00-00:00,2020-04-02T14:00:00-00:00,83.3996
2020-04-02T14:00:00-00:00,2020-04-02T15:00:00-00:00,2120.37947
2020-04-02T15:00:00-00:00,2020-04-02T16:00:00-00:00,4775.72147
2020-04-02T16:00:00-00:00,2020-04-02T17:00:00-00:00,5264.48814
2020-04-02T17:00:00-00:00,2020-04-02T18:00:00-00:00,4954.04153
2020-04-02T18:00:00-00:00,2020-04-02T19:00:00-00:00,5570.21449
2020-04-02T19:00:00-00:00,2020-04-02T20:00:00-00:00,5762.62095
2020-04-02T20:00:00-00:00,2020-04-02T21:00:00-00:00,5488.53753
2020-04-02T21:00:00-00:00,2020-04-02T22:00:00-00:00,5600.91006
2020-04-02T22:00:00-00:00,2020-04-02T23:00:00-00:00,5256.8959
2020-04-02T23:00:00-00:00,2020-04-03T00:00:00-00:00,4767.89636
2020-04-03T00:00:00-00:00,2020-04-03T01:00:00-00:00,3996.06814
2020-04-03T01:00:00-00:00,2020-04-03T02:00:00-00:00,1374.38252
2020-04-03T02:00:00-00:00,2020-04-03T03:00:00-00:00,26.80593
2020-04-03T03:00:00-00:00,2020-04-03T04:00:00-00:00,-11.56387
2020-04-03T04:00:00-00:00,2020-04-03T05:00:00-00:00,-11.10705
2020-04-03T05:00:00-00:00,2020-04-03T06:00:00-00:00,-12.94759
2020-04-03T06:00:00-00:00,2020-04-03T07:00:00-00:00,-13.05259
2020-04-03T07:00:00-00:00,2020-04-03T08:00:00-00:00,-12.74805
2020-04-03T08:00:00-00:00,2020-04-03T09:00:00-00:00,-12.57723
2020-04-03T09:00:00-00:00,2020-04-03T10:00:00-00:00,-12.54211
2020-04-03T10:00:00-00:00,2020-04-03T11:00:00-00:00,-13.07579
2020-04-03T11:00:00-00:00,2020-04-03T12:00:00-00:00,-14.35368
2020-04-03T12:00:00-00:00,2020-04-03T13:00:00-00:00,-14.66599
2020-04-03T13:00:00-00:00,2020-04-03T14:00:00-00:00,88.66184
2020-04-03T14:00:00-00:00,2020-04-03T15:00:00-00:00,2052.21035
2020-04-03T15:00:00-00:00,2020-04-03T16:00:00-00:00,5262.91218
2020-04-03T16:00:00-00:00,2020-04-03T17:00:00-00:00,6292.4447
2020-04-03T17:00:00-00:00,2020-04-03T18:00:00-00:00,6390.23497
2020-04-03T18:00:00-00:00,2020-04-03T19:00:00-00:00,6119.03541
2020-04-03T19:00:00-00:00,2020-04-03T20:00:00-00:00,5846.52405
2020-04-03T20:00:00-00:00,2020-04-03T21:00:00-00:00,5170.11309
2020-04-03T21:00:00-00:00,2020-04-03T22:00:00-00:00,5016.39012
2020-04-03T22:00:00-00:00,2020-04-03T23:00:00-00:00,4907.45479
2020-04-03T23:00:00-00:00,2020-04-04T00:00:00-00:00,5185.78238
2020-04-04T00:00:00-00:00,2020-04-04T01:00:00-00:00,4441.80104
2020-04-04T01:00:00-00:00,2020-04-04T02:00:00-00:00,1357.8614
2020-04-04T02:00:00-00:00,2020-04-04T03:00:00-00:00,21.89294
2020-04-04T03:00:00-00:00,2020-04-04T04:00:00-00:00,-11.20899
2020-04-04T04:00:00-00:00,2020-04-04T05:00:00-00:00,-13.14526
2020-04-04T05:00:00-00:00,2020-04-04T06:00:00-00:00,-13.41207
2020-04-04T06:00:00-00:00,2020-04-04T07:00:00-00:00,-14.01051
2020-04-04T07:00:00-00:00,2020-04-04T08:00:00-00:00,-12.54795
2020-04-04T08:00:00-00:00,2020-04-04T09:00:00-00:00,-10.86075
2020-04-04T09:00:00-00:00,2020-04-04T10:00:00-00:00,-12.149
2020-04-04T10:00:00-00:00,2020-04-04T11:00:00-00:00,-12.79541
2020-04-04T11:00:00-00:00,2020-04-04T12:00:00-00:00,-12.74381
2020-04-04T12:00:00-00:00,2020-04-04T13:00:00-00:00,-11.75131
2020-04-04T13:00:00-00:00,2020-04-04T14:00:00-00:00,97.46483
2020-04-04T14:00:00-00:00,2020-04-04T15:00:00-00:00,2252.39067
2020-04-04T15:00:00-00:00,2020-04-04T16:00:00-00:00,5615.87461
2020-04-04T16:00:00-00:00,2020-04-04T17:00:00-00:00,6853.05722
2020-04-04T17:00:00-00:00,2020-04-04T18:00:00-00:00,6843.26464
2020-04-04T18:00:00-00:00,2020-04-04T19:00:00-00:00,6412.05481
2020-04-04T19:00:00-00:00,2020-04-04T20:00:00-00:00,5902.20339
2020-04-04T20:00:00-00:00,2020-04-04T21:00:00-00:00,5209.87395
2020-04-04T21:00:00-00:00,2020-04-04T22:00:00-00:00,4954.9728
2020-04-04T22:00:00-00:00,2020-04-04T23:00:00-00:00,5218.58421
2020-04-04T23:00:00-00:00,2020-04-05T00:00:00-00:00,5470.29386
2020-04-05T00:00:00-00:00,2020-04-05T01:00:00-00:00,4202.49553
2020-04-05T01:00:00-00:00,2020-04-05T02:00:00-00:00,1338.89423
2020-04-05T02:00:00-00:00,2020-04-05T03:00:00-00:00,20.95418
2020-04-05T03:00:00-00:00,2020-04-05T04:00:00-00:00,-9.69653
2020-04-05T04:00:00-00:00,2020-04-05T05:00:00-00:00,-9.43341
2020-04-05T05:00:00-00:00,2020-04-05T06:00:00-00:00,-9.94978
2020-04-05T06:00:00-00:00,2020-04-05T07:00:00-00:00,-11.78525
2020-04-05T07:00:00-00:00,2020-04-05T08:00:00-00:00,-13.03145
2020-04-05T08:00:00-00:00,2020-04-05T09:00:00-00:00,-10.74514
2020-04-05T09:00:00-00:00,2020-04-05T10:00:00-00:00,-10.66794
2020-04-05T10:00:00-00:00,2020-04-05T11:00:00-00:00,-11.60085
2020-04-05T11:00:00-00:00,2020-04-05T12:00:00-00:00,-12.29936
2020-04-05T12:00:00-00:00,2020-04-05T13:00:00-00:00,-13.06917
2020-04-05T13:00:00-00:00,2020-04-05T14:00:00-00:00,92.87653
2020-04-05T14:00:00-00:00,2020-04-05T15:00:00-00:00,1394.01067
2020-04-05T15:00:00-00:00,2020-04-05T16:00:00-00:00,3194.13742
2020-04-05T16:00:00-00:00,2020-04-05T17:00:00-00:00,3778.66901
2020-04-05T17:00:00-00:00,2020-04-05T18:00:00-00:00,4123.06332
2020-04-05T18:00:00-00:00,2020-04-05T19:00:00-00:00,4555.13299
2020-04-05T19:00:00-00:00,2020-04-05T20:00:00-00:00,4443.54165
2020-04-05T20:00:00-00:00,2020-04-05T21:00:00-00:00,4633.38247
2020-04-05T21:00:00-00:00,2020-04-05T22:00:00-00:00,4516.8066
2020-04-05T22:00:00-00:00,2020-04-05T23:00:00-00:00,4438.32543
2020-04-05T23:00:00-00:00,2020-04-06T00:00:00-00:00,3852.08586
2020-04-06T00:00:00-00:00,2020-04-06T01:00:00-00:00,2111.54976
2020-04-06T01:00:00-00:00,2020-04-06T02:00:00-00:00,561.01451
2020-04-06T02:00:00-00:00,2020-04-06T03:00:00-00:00,35.89815
2020-04-06T03:00:00-00:00,2020-04-06T04:00:00-00:00,14.63948
2020-04-06T04:00:00-00:00,2020-04-06T05:00:00-00:00,12.47184
2020-04-06T05:00:00-00:00,2020-04-06T06:00:00-00:00,-7.70738
2020-04-06T06:00:00-00:00,2020-04-06T07:00:00-00:00,-7.60035
2020-04-06T07:00:00-00:00,2020-04-06T08:00:00-00:00,-6.77498
2020-04-06T08:00:00-00:00,2020-04-06T09:00:00-00:00,-6.60966
2020-04-06T09:00:00-00:00,2020-04-06T10:00:00-00:00,-7.71045
2020-04-06T10:00:00-00:00,2020-04-06T11:00:00-00:00,-8.85784
2020-04-06T11:00:00-00:00,2020-04-06T12:00:00-00:00,-9.16246
2020-04-06T12:00:00-00:00,2020-04-06T13:00:00-00:00,-10.85563
2020-04-06T13:00:00-00:00,2020-04-06T14:00:00-00:00,69.66503
2020-04-06T14:00:00-00:00,2020-04-06T15:00:00-00:00,949.94026
2020-04-06T15:00:00-00:00,2020-04-06T16:00:00-00:00,2404.4735
2020-04-06T16:00:00-00:00,2020-04-06T17:00:00-00:00,2991.29879
2020-04-06T17:00:00-00:00,2020-04-06T18:00:00-00:00,3717.96398
2020-04-06T18:00:00-00:00,2020-04-06T19:00:00-00:00,4143.75614
2020-04-06T19:00:00-00:00,2020-04-06T20:00:00-00:00,4517.27237
2020-04-06T20:00:00-00:00,2020-04-06T21:00:00-00:00,4386.71846
2020-04-06T21:00:00-00:00,2020-04-06T22:00:00-00:00,4490.44405
2020-04-06T22:00:00-00:00,2020-04-06T23:00:00-00:00,4081.4945
2020-04-06T23:00:00-00:00,2020-04-07T00:00:00-00:00,3772.81709
2020-04-07T00:00:00-00:00,2020-04-07T01:00:00-00:00,2631.70335
2020-04-07T01:00:00-00:00,2020-04-07T02:00:00-00:00,953.41369
2020-04-07T02:00:00-00:00,2020-04-07T03:00:00-00:00,17.5498
2020-04-07T03:00:00-00:00,2020-04-07T04:00:00-00:00,-8.74911
2020-04-07T04:00:00-00:00,2020-04-07T05:00:00-00:00,-11.42931
2020-04-07T05:00:00-00:00,2020-04-07T06:00:00-00:00,-10.06627
2020-04-07T06:00:00-00:00,2020-04-07T07:00:00-00:00,-9.57833
2020-04-07T07:00:00-00:00,2020-04-07T08:00:00-00:00,-8.09971
2020-04-07T08:00:00-00:00,2020-04-07T09:00:00-00:00,-8.14474
2020-04-07T09:00:00-00:00,2020-04-07T10:00:00-00:00,-7.85407
2020-04-07T10:00:00-00:00,2020-04-07T11:00:00-00:00,-8.93984
2020-04-07T11:00:00-00:00,2020-04-07T12:00:00-00:00,-9.56173
2020-04-07T12:00:00-00:00,2020-04-07T13:00:00-00:00,-11.33879
2020-04-07T13:00:00-00:00,2020-04-07T14:00:00-00:00,95.79545
2020-04-07T14:00:00-00:00,2020-04-07T15:00:00-00:00,1289.12799
2020-04-07T15:00:00-00:00,2020-04-07T16:00:00-00:00,3213.61442
2020-04-07T16:00:00-00:00,2020-04-07T17:00:00-00:00,4000.4405
2020-04-07T17:00:00-00:00,2020-04-07T18:00:00-00:00,4769.68438
2020-04-07T18:00:00-00:00,2020-04-07T19:00:00-00:00,5161.17939
2020-04-07T19:00:00-00:00,2020-04-07T20:00:00-00:00,5283.33528
2020-04-07T20:00:00-00:00,2020-04-07T21:00:00-00:00,3926.53815
2020-04-07T21:00:00-00:00,2020-04-07T22:00:00-00:00,3019.93459
2020-04-07T22:00:00-00:00,2020-04-07T23:00:00-00:00,3849.74536
2020-04-07T23:00:00-00:00,2020-04-08T00:00:00-00:00,2517.73443
2020-04-08T00:00:00-00:00,2020-04-08T01:00:00-00:00,1420.78602
2020-04-08T01:00:00-00:00,2020-04-08T02:00:00-00:00,402.2604
2020-04-08T02:00:00-00:00,2020-04-08T03:00:00-00:00,6.90568
2020-04-08T03:00:00-00:00,2020-04-08T04:00:00-00:00,5.75859
2020-04-08T04:00:00-00:00,2020-04-08T05:00:00-00:00,4.85877
2020-04-08T05:00:00-00:00,2020-04-08T06:00:00-00:00,5.72586
2020-04-08T06:00:00-00:00,2020-04-08T07:00:00-00:00,5.25913
2020-04-08T07:00:00-00:00,2020-04-08T08:00:00-00:00,5.16494
2020-04-08T08:00:00-00:00,2020-04-08T09:00:00-00:00,4.51505
2020-04-08T09:00:00-00:00,2020-04-08T10:00:00-00:00,4.19997
2020-04-08T10:00:00-00:00,2020-04-08T11:00:00-00:00,3.63054
2020-04-08T11:00:00-00:00,2020-04-08T12:00:00-00:00,2.58141
2020-04-08T12:00:00-00:00,2020-04-08T13:00:00-00:00,2.43564
2020-04-08T13:00:00-00:00,2020-04-08T14:00:00-00:00,86.09607
2020-04-08T14:00:00-00:00,2020-04-08T15:00:00-00:00,756.95577
2020-04-08T15:00:00-00:00,2020-04-08T16:00:00-00:00,1556.72447
2020-04-08T16:00:00-00:00,2020-04-08T17:00:00-00:00,2481.74826
2020-04-08T17:00:00-00:00,2020-04-08T18:00:00-00:00,2959.75717
2020-04-08T18:00:00-00:00,2020-04-08T19:00:00-00:00,3405.99882
2020-04-08T19:00:00-00:00,2020-04-08T20:00:00-00:00,3409.84869
2020-04-08T20:00:00-00:00,2020-04-08T21:00:00-00:00,3281.88502
2020-04-08T21:00:00-00:00,2020-04-08T22:00:00-00:00,3205.06394
2020-04-08T22:00:00-00:00,2020-04-08T23:00:00-00:00,3175.83094
2020-04-08T23:00:00-00:00,2020-04-09T00:00:00-00:00,2439.07903
2020-04-09T00:00:00-00:00,2020-04-09T01:00:00-00:00,1512.49508
2020-04-09T01:00:00-00:00,2020-04-09T02:00:00-00:00,398.25212
2020-04-09T02:00:00-00:00,2020-04-09T03:00:00-00:00,1.95908
2020-04-09T03:00:00-00:00,2020-04-09T04:00:00-00:00,1.89181
2020-04-09T04:00:00-00:00,2020-04-09T05:00:00-00:00,-0.88923
2020-04-09T05:00:00-00:00,2020-04-09T06:00:00-00:00,-5.43081
2020-04-09T06:00:00-00:00,2020-04-09T07:00:00-00:00,-1.13896
2020-04-09T07:00:00-00:00,2020-04-09T08:00:00-00:00,-1.16404
2020-04-09T08:00:00-00:00,2020-04-09T09:00:00-00:00,-1.12386
2020-04-09T09:00:00-00:00,2020-04-09T10:00:00-00:00,-1.51597
2020-04-09T10:00:00-00:00,2020-04-09T11:00:00-00:00,-2.78615
2020-04-09T11:00:00-00:00,2020-04-09T12:00:00-00:00,-4.505
2020-04-09T12:00:00-00:00,2020-04-09T13:00:00-00:00,-4.97927
2020-04-09T13:00:00-00:00,2020-04-09T14:00:00-00:00,125.44339
2020-04-09T14:00:00-00:00,2020-04-09T15:00:00-00:00,1031.53989
2020-04-09T15:00:00-00:00,2020-04-09T16:00:00-00:00,2271.2975
2020-04-09T16:00:00-00:00,2020-04-09T17:00:00-00:00,2832.66575
2020-04-09T17:00:00-00:00,2020-04-09T18:00:00-00:00,3528.79317
2020-04-09T18:00:00-00:00,2020-04-09T19:00:00-00:00,3708.71773
2020-04-09T19:00:00-00:00,2020-04-09T20:00:00-00:00,3980.27764
2020-04-09T20:00:00-00:00,2020-04-09T21:00:00-00:00,3506.56525
2020-04-09T21:00:00-00:00,2020-04-09T22:00:00-00:00,3030.09918
2020-04-09T22:00:00-00:00,2020-04-09T23:00:00-00:00,2758.2825
2020-04-09T23:00:00-00:00,2020-04-10T00:00:00-00:00,2293.4652
2020-04-10T00:00:00-00:00,2020-04-10T01:00:00-00:00,1475.2845
2020-04-10T01:00:00-00:00,2020-04-10T02:00:00-00:00,362.10429
2020-04-10T02:00:00-00:00,2020-04-10T03:00:00-00:00,37.91629
2020-04-10T03:00:00-00:00,2020-04-10T04:00:00-00:00,20.47883
2020-04-10T04:00:00-00:00,2020-04-10T05:00:00-00:00,20.11248
2020-04-10T05:00:00-00:00,2020-04-10T06:00:00-00:00,20.36394
2020-04-10T06:00:00-00:00,2020-04-10T07:00:00-00:00,-8.96396
2020-04-10T07:00:00-00:00,2020-04-10T08:00:00-00:00,-11.59329
2020-04-10T08:00:00-00:00,2020-04-10T09:00:00-00:00,-11.58141
2020-04-10T09:00:00-00:00,2020-04-10T10:00:00-00:00,-12.57988
2020-04-10T10:00:00-00:00,2020-04-10T11:00:00-00:00,-13.9904
2020-04-10T11:00:00-00:00,2020-04-10T12:00:00-00:00,-14.3088
2020-04-10T12:00:00-00:00,2020-04-10T13:00:00-00:00,-13.74963
2020-04-10T13:00:00-00:00,2020-04-10T14:00:00-00:00,30.12336
2020-04-10T14:00:00-00:00,2020-04-10T15:00:00-00:00,525.32984
2020-04-10T15:00:00-00:00,2020-04-10T16:00:00-00:00,1076.62213
2020-04-10T16:00:00-00:00,2020-04-10T17:00:00-00:00,1932.63654
2020-04-10T17:00:00-00:00,2020-04-10T18:00:00-00:00,2875.76981
2020-04-10T18:00:00-00:00,2020-04-10T19:00:00-00:00,3567.64176
2020-04-10T19:00:00-00:00,2020-04-10T20:00:00-00:00,3764.07202
2020-04-10T20:00:00-00:00,2020-04-10T21:00:00-00:00,3570.97938
2020-04-10T21:00:00-00:00,2020-04-10T22:00:00-00:00,3367.3808
2020-04-10T22:00:00-00:00,2020-04-10T23:00:00-00:00,2393.4672
2020-04-10T23:00:00-00:00,2020-04-11T00:00:00-00:00,1658.14644
2020-04-11T00:00:00-00:00,2020-04-11T01:00:00-00:00,881.11025
2020-04-11T01:00:00-00:00,2020-04-11T02:00:00-00:00,411.66454
2020-04-11T02:00:00-00:00,2020-04-11T03:00:00-00:00,9.86106
2020-04-11T03:00:00-00:00,2020-04-11T04:00:00-00:00,-4.85592
2020-04-11T04:00:00-00:00,2020-04-11T05:00:00-00:00,-7.79257
2020-04-11T05:00:00-00:00,2020-04-11T06:00:00-00:00,-7.70496
2020-04-11T06:00:00-00:00,2020-04-11T07:00:00-00:00,-8.3934
2020-04-11T07:00:00-00:00,2020-04-11T08:00:00-00:00,-8.11026
2020-04-11T08:00:00-00:00,2020-04-11T09:00:00-00:00,-7.98121
2020-04-11T09:00:00-00:00,2020-04-11T10:00:00-00:00,-7.70793
2020-04-11T10:00:00-00:00,2020-04-11T11:00:00-00:00,-8.38534
2020-04-11T11:00:00-00:00,2020-04-11T12:00:00-00:00,-8.46912
2020-04-11T12:00:00-00:00,2020-04-11T13:00:00-00:00,-9.36817
2020-04-11T13:00:00-00:00,2020-04-11T14:00:00-00:00,137.99994
2020-04-11T14:00:00-00:00,2020-04-11T15:00:00-00:00,1929.54044
2020-04-11T15:00:00-00:00,2020-04-11T16:00:00-00:00,3978.966
2020-04-11T16:00:00-00:00,2020-04-11T17:00:00-00:00,5071.3263
2020-04-11T17:00:00-00:00,2020-04-11T18:00:00-00:00,4906.8049
2020-04-11T18:00:00-00:00,2020-04-11T19:00:00-00:00,5988.70538
2020-04-11T19:00:00-00:00,2020-04-11T20:00:00-00:00,6457.66191
2020-04-11T20:00:00-00:00,2020-04-11T21:00:00-00:00,6127.53133
2020-04-11T21:00:00-00:00,2020-04-11T22:00:00-00:00,4826.96347
2020-04-11T22:00:00-00:00,2020-04-11T23:00:00-00:00,4508.71956
2020-04-11T23:00:00-00:00,2020-04-12T00:00:00-00:00,4482.36659
2020-04-12T00:00:00-00:00,2020-04-12T01:00:00-00:00,4090.59004
2020-04-12T01:00:00-00:00,2020-04-12T02:00:00-00:00,1673.01035
2020-04-12T02:00:00-00:00,2020-04-12T03:00:00-00:00,81.62945
2020-04-12T03:00:00-00:00,2020-04-12T04:00:00-00:00,-7.02569
2020-04-12T04:00:00-00:00,2020-04-12T05:00:00-00:00,-7.48463
2020-04-12T05:00:00-00:00,2020-04-12T06:00:00-00:00,-7.51148
2020-04-12T06:00:00-00:00,2020-04-12T07:00:00-00:00,-7.78697
2020-04-12T07:00:00-00:00,2020-04-12T08:00:00-00:00,-7.42123
2020-04-12T08:00:00-00:00,2020-04-12T09:00:00-00:00,-7.42897
2020-04-12T09:00:00-00:00,2020-04-12T10:00:00-00:00,-7.24561
2020-04-12T10:00:00-00:00,2020-04-12T11:00:00-00:00,-8.80851
2020-04-12T11:00:00-00:00,2020-04-12T12:00:00-00:00,-9.3277
2020-04-12T12:00:00-00:00,2020-04-12T13:00:00-00:00,-11.06579
2020-04-12T13:00:00-00:00,2020-04-12T14:00:00-00:00,206.56572
2020-04-12T14:00:00-00:00,2020-04-12T15:00:00-00:00,2380.33914
2020-04-12T15:00:00-00:00,2020-04-12T16:00:00-00:00,5108.09035
2020-04-12T16:00:00-00:00,2020-04-12T17:00:00-00:00,6113.10593
2020-04-12T17:00:00-00:00,2020-04-12T18:00:00-00:00,5763.48594
2020-04-12T18:00:00-00:00,2020-04-12T19:00:00-00:00,6433.8242
2020-04-12T19:00:00-00:00,2020-04-12T20:00:00-00:00,6065.51326
2020-04-12T20:00:00-00:00,2020-04-12T21:00:00-00:00,5907.48628
2020-04-12T21:00:00-00:00,2020-04-12T22:00:00-00:00,5639.47234
2020-04-12T22:00:00-00:00,2020-04-12T23:00:00-00:00,6116.21543
2020-04-12T23:00:00-00:00,2020-04-13T00:00:00-00:00,5762.71192
2020-04-13T00:00:00-00:00,2020-04-13T01:00:00-00:00,4305.36665
2020-04-13T01:00:00-00:00,2020-04-13T02:00:00-00:00,1228.12779
2020-04-13T02:00:00-00:00,2020-04-13T03:00:00-00:00,53.07915
2020-04-13T03:00:00-00:00,2020-04-13T04:00:00-00:00,-8.08016
2020-04-13T04:00:00-00:00,2020-04-13T05:00:00-00:00,-9.17439
2020-04-13T05:00:00-00:00,2020-04-13T06:00:00-00:00,-10.65148
2020-04-13T06:00:00-00:00,2020-04-13T07:00:00-00:00,-18.68305
2020-04-13T07:00:00-00:00,2020-04-13T08:00:00-00:00,-22.29646
2020-04-13T08:00:00-00:00,2020-04-13T09:00:00-00:00,-22.00725
2020-04-13T09:00:00-00:00,2020-04-13T10:00:00-00:00,-21.90622
2020-04-13T10:00:00-00:00,2020-04-13T11:00:00-00:00,-23.53072
2020-04-13T11:00:00-00:00,2020-04-13T12:00:00-00:00,-24.18664
2020-04-13T12:00:00-00:00,2020-04-13T13:00:00-00:00,-26.37591
2020-04-13T13:00:00-00:00,2020-04-13T14:00:00-00:00,228.83739
2020-04-13T14:00:00-00:00,2020-04-13T15:00:00-00:00,2578.74762
2020-04-13T15:00:00-00:00,2020-04-13T16:00:00-00:00,5464.34669
2020-04-13T16:00:00-00:00,2020-04-13T17:00:00-00:00,6689.40734
2020-04-13T17:00:00-00:00,2020-04-13T18:00:00-00:00,7057.04896
2020-04-13T18:00:00-00:00,2020-04-13T19:00:00-00:00,6833.13082
2020-04-13T19:00:00-00:00,2020-04-13T20:00:00-00:00,7145.97332
2020-04-13T20:00:00-00:00,2020-04-13T21:00:00-00:00,7263.6446
2020-04-13T21:00:00-00:00,2020-04-13T22:00:00-00:00,7304.8139
2020-04-13T22:00:00-00:00,2020-04-13T23:00:00-00:00,6892.42759
2020-04-13T23:00:00-00:00,2020-04-14T00:00:00-00:00,6072.55623
2020-04-14T00:00:00-00:00,2020-04-14T01:00:00-00:00,4633.69603
2020-04-14T01:00:00-00:00,2020-04-14T02:00:00-00:00,1612.4611
2020-04-14T02:00:00-00:00,2020-04-14T03:00:00-00:00,41.85243
2020-04-14T03:00:00-00:00,2020-04-14T04:00:00-00:00,-26.3526
2020-04-14T04:00:00-00:00,2020-04-14T05:00:00-00:00,-25.6722
2020-04-14T05:00:00-00:00,2020-04-14T06:00:00-00:00,-25.83499
2020-04-14T06:00:00-00:00,2020-04-14T07:00:00-00:00,-27.27325
2020-04-14T07:00:00-00:00,2020-04-14T08:00:00-00:00,-26.94625
2020-04-14T08:00:00-00:00,2020-04-14T09:00:00-00:00,-27.04945
2020-04-14T09:00:00-00:00,2020-04-14T10:00:00-00:00,-26.32561
2020-04-14T10:00:00-00:00,2020-04-14T11:00:00-00:00,-27.65641
2020-04-14T11:00:00-00:00,2020-04-14T12:00:00-00:00,-27.51331
2020-04-14T12:00:00-00:00,2020-04-14T13:00:00-00:00,-30.30458
2020-04-14T13:00:00-00:00,2020-04-14T14:00:00-00:00,247.38782
2020-04-14T14:00:00-00:00,2020-04-14T15:00:00-00:00,2894.93001
2020-04-14T15:00:00-00:00,2020-04-14T16:00:00-00:00,5910.69222
2020-04-14T16:00:00-00:00,2020-04-14T17:00:00-00:00,6443.96092
2020-04-14T17:00:00-00:00,2020-04-14T18:00:00-00:00,6288.88919
2020-04-14T18:00:00-00:00,2020-04-14T19:00:00-00:00,5839.09769
2020-04-14T19:00:00-00:00,2020-04-14T20:00:00-00:00,6054.23398
2020-04-14T20:00:00-00:00,2020-04-14T21:00:00-00:00,6530.1207
2020-04-14T21:00:00-00:00,2020-04-14T22:00:00-00:00,6473.31098
2020-04-14T22:00:00-00:00,2020-04-14T23:00:00-00:00,6709.90937
2020-04-14T23:00:00-00:00,2020-04-15T00:00:00-00:00,6111.91864
2020-04-15T00:00:00-00:00,2020-04-15T01:00:00-00:00,4937.50457
2020-04-15T01:00:00-00:00,2020-04-15T02:00:00-00:00,1811.49261
2020-04-15T02:00:00-00:00,2020-04-15T03:00:00-00:00,76.53255
2020-04-15T03:00:00-00:00,2020-04-15T04:00:00-00:00,4.64967
2020-04-15T04:00:00-00:00,2020-04-15T05:00:00-00:00,4.9204
2020-04-15T05:00:00-00:00,2020-04-15T06:00:00-00:00,3.99889
2020-04-15T06:00:00-00:00,2020-04-15T07:00:00-00:00,-23.61318
2020-04-15T07:00:00-00:00,2020-04-15T08:00:00-00:00,-26.51419
2020-04-15T08:00:00-00:00,2020-04-15T09:00:00-00:00,-26.75753
2020-04-15T09:00:00-00:00,2020-04-15T10:00:00-00:00,-27.51352
2020-04-15T10:00:00-00:00,2020-04-15T11:00:00-00:00,-26.851
2020-04-15T11:00:00-00:00,2020-04-15T12:00:00-00:00,-26.79825
2020-04-15T12:00:00-00:00,2020-04-15T13:00:00-00:00,-30.44647
2020-04-15T13:00:00-00:00,2020-04-15T14:00:00-00:00,302.18013
2020-04-15T14:00:00-00:00,2020-04-15T15:00:00-00:00,3179.27603
2020-04-15T15:00:00-00:00,2020-04-15T16:00:00-00:00,6102.73656
2020-04-15T16:00:00-00:00,2020-04-15T17:00:00-00:00,7094.94558
2020-04-15T17:00:00-00:00,2020-04-15T18:00:00-00:00,7384.00845
2020-04-15T18:00:00-00:00,2020-04-15T19:00:00-00:00,7252.92157
2020-04-15T19:00:00-00:00,2020-04-15T20:00:00-00:00,7332.27425
2020-04-15T20:00:00-00:00,2020-04-15T21:00:00-00:00,7145.42885
2020-04-15T21:00:00-00:00,2020-04-15T22:00:00-00:00,6677.85359
2020-04-15T22:00:00-00:00,2020-04-15T23:00:00-00:00,6699.67137
2020-04-15T23:00:00-00:00,2020-04-16T00:00:00-00:00,5762.14853
2020-04-16T00:00:00-00:00,2020-04-16T01:00:00-00:00,4916.09003
2020-04-16T01:00:00-00:00,2020-04-16T02:00:00-00:00,1877.68445
2020-04-16T02:00:00-00:00,2020-04-16T03:00:00-00:00,77.31249
2020-04-16T03:00:00-00:00,2020-04-16T04:00:00-00:00,-9.12968
2020-04-16T04:00:00-00:00,2020-04-16T05:00:00-00:00,-9.13611
2020-04-16T05:00:00-00:00,2020-04-16T06:00:00-00:00,-9.01813
2020-04-16T06:00:00-00:00,2020-04-16T07:00:00-00:00,-9.72816
2020-04-16T07:00:00-00:00,2020-04-16T08:00:00-00:00,-9.42898
2020-04-16T08:00:00-00:00,2020-04-16T09:00:00-00:00,-9.13133
2020-04-16T09:00:00-00:00,2020-04-16T10:00:00-00:00,-8.86062
2020-04-16T10:00:00-00:00,2020-04-16T11:00:00-00:00,-9.41214
2020-04-16T11:00:00-00:00,2020-04-16T12:00:00-00:00,-9.83817
2020-04-16T12:00:00-00:00,2020-04-16T13:00:00-00:00,-12.61698
2020-04-16T13:00:00-00:00,2020-04-16T14:00:00-00:00,321.3616
2020-04-16T14:00:00-00:00,2020-04-16T15:00:00-00:00,3090.5762
2020-04-16T15:00:00-00:00,2020-04-16T16:00:00-00:00,5977.7545
2020-04-16T16:00:00-00:00,2020-04-16T17:00:00-00:00,6292.48378
2020-04-16T17:00:00-00:00,2020-04-16T18:00:00-00:00,6420.83666
2020-04-16T18:00:00-00:00,2020-04-16T19:00:00-00:00,6393.74758
2020-04-16T19:00:00-00:00,2020-04-16T20:00:00-00:00,5847.96297
