INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-07-14T21:00:00-00:00,2020-07-14T22:00:00-00:00,1707.82894
2020-07-14T22:00:00-00:00,2020-07-14T23:00:00-00:00,1637.85238
2020-07-14T23:00:00-00:00,2020-07-15T00:00:00-00:00,1487.88451
2020-07-15T00:00:00-00:00,2020-07-15T01:00:00-00:00,1273.68404
2020-07-15T01:00:00-00:00,2020-07-15T02:00:00-00:00,803.71083
2020-07-15T02:00:00-00:00,2020-07-15T03:00:00-00:00,204.43017
2020-07-15T03:00:00-00:00,2020-07-15T04:00:00-00:00,3.01188
2020-07-15T04:00:00-00:00,2020-07-15T05:00:00-00:00,2.18645
2020-07-15T05:00:00-00:00,2020-07-15T06:00:00-00:00,2.52542
2020-07-15T06:00:00-00:00,2020-07-15T07:00:00-00:00,2.60425
2020-07-15T07:00:00-00:00,2020-07-15T08:00:00-00:00,2.54791
2020-07-15T08:00:00-00:00,2020-07-15T09:00:00-00:00,2.55815
2020-07-15T09:00:00-00:00,2020-07-15T10:00:00-00:00,2.58072
2020-07-15T10:00:00-00:00,2020-07-15T11:00:00-00:00,2.56915
2020-07-15T11:00:00-00:00,2020-07-15T12:00:00-00:00,2.61092
2020-07-15T12:00:00-00:00,2020-07-15T13:00:00-00:00,2.78521
2020-07-15T13:00:00-00:00,2020-07-15T14:00:00-00:00,125.031
2020-07-15T14:00:00-00:00,2020-07-15T15:00:00-00:00,671.65334
2020-07-15T15:00:00-00:00,2020-07-15T16:00:00-00:00,1199.63808
2020-07-15T16:00:00-00:00,2020-07-15T17:00:00-00:00,1465.94211
2020-07-15T17:00:00-00:00,2020-07-15T18:00:00-00:00,1605.54996
2020-07-15T18:00:00-00:00,2020-07-15T19:00:00-00:00,1665.6412
2020-07-15T19:00:00-00:00,2020-07-15T20:00:00-00:00,1688.11088
2020-07-15T20:00:00-00:00,2020-07-15T21:00:00-00:00,1690.0811
2020-07-15T21:00:00-00:00,2020-07-15T22:00:00-00:00,1681.23066
2020-07-15T22:00:00-00:00,2020-07-15T23:00:00-00:00,1611.67402
2020-07-15T23:00:00-00:00,2020-07-16T00:00:00-00:00,1469.16882
2020-07-16T00:00:00-00:00,2020-07-16T01:00:00-00:00,1239.5092
2020-07-16T01:00:00-00:00,2020-07-16T02:00:00-00:00,763.00017
2020-07-16T02:00:00-00:00,2020-07-16T03:00:00-00:00,181.49838
2020-07-16T03:00:00-00:00,2020-07-16T04:00:00-00:00,-4.59625
2020-07-16T04:00:00-00:00,2020-07-16T05:00:00-00:00,-5.23641
2020-07-16T05:00:00-00:00,2020-07-16T06:00:00-00:00,-4.80891
2020-07-16T06:00:00-00:00,2020-07-16T07:00:00-00:00,-4.88094
2020-07-16T07:00:00-00:00,2020-07-16T08:00:00-00:00,-4.8696
2020-07-16T08:00:00-00:00,2020-07-16T09:00:00-00:00,-4.8947
2020-07-16T09:00:00-00:00,2020-07-16T10:00:00-00:00,-4.88387
2020-07-16T10:00:00-00:00,2020-07-16T11:00:00-00:00,-4.89327
2020-07-16T11:00:00-00:00,2020-07-16T12:00:00-00:00,-4.91111
2020-07-16T12:00:00-00:00,2020-07-16T13:00:00-00:00,-4.85055
2020-07-16T13:00:00-00:00,2020-07-16T14:00:00-00:00,109.35505
2020-07-16T14:00:00-00:00,2020-07-16T15:00:00-00:00,633.66006
2020-07-16T15:00:00-00:00,2020-07-16T16:00:00-00:00,1162.40579
2020-07-16T16:00:00-00:00,2020-07-16T17:00:00-00:00,1433.70064
2020-07-16T17:00:00-00:00,2020-07-16T18:00:00-00:00,1591.45391
2020-07-16T18:00:00-00:00,2020-07-16T19:00:00-00:00,1648.71824
2020-07-16T19:00:00-00:00,2020-07-16T20:00:00-00:00,1680.84464
2020-07-16T20:00:00-00:00,2020-07-16T21:00:00-00:00,1675.10115
2020-07-16T21:00:00-00:00,2020-07-16T22:00:00-00:00,1665.02549
2020-07-16T22:00:00-00:00,2020-07-16T23:00:00-00:00,1597.32979
2020-07-16T23:00:00-00:00,2020-07-17T00:00:00-00:00,1445.72665
2020-07-17T00:00:00-00:00,2020-07-17T01:00:00-00:00,1207.32334
2020-07-17T01:00:00-00:00,2020-07-17T02:00:00-00:00,722.0401
2020-07-17T02:00:00-00:00,2020-07-17T03:00:00-00:00,167.37915
2020-07-17T03:00:00-00:00,2020-07-17T04:00:00-00:00,2.22658
2020-07-17T04:00:00-00:00,2020-07-17T05:00:00-00:00,3.65961
2020-07-17T05:00:00-00:00,2020-07-17T06:00:00-00:00,4.16923
2020-07-17T06:00:00-00:00,2020-07-17T07:00:00-00:00,4.20868
2020-07-17T07:00:00-00:00,2020-07-17T08:00:00-00:00,4.1301
2020-07-17T08:00:00-00:00,2020-07-17T09:00:00-00:00,4.11335
2020-07-17T09:00:00-00:00,2020-07-17T10:00:00-00:00,4.07678
2020-07-17T10:00:00-00:00,2020-07-17T11:00:00-00:00,4.07972
2020-07-17T11:00:00-00:00,2020-07-17T12:00:00-00:00,3.25105
2020-07-17T12:00:00-00:00,2020-07-17T13:00:00-00:00,-4.6385
2020-07-17T13:00:00-00:00,2020-07-17T14:00:00-00:00,108.45084
2020-07-17T14:00:00-00:00,2020-07-17T15:00:00-00:00,614.37365
2020-07-17T15:00:00-00:00,2020-07-17T16:00:00-00:00,1151.2589
2020-07-17T16:00:00-00:00,2020-07-17T17:00:00-00:00,1430.23253
2020-07-17T17:00:00-00:00,2020-07-17T18:00:00-00:00,1592.81099
2020-07-17T18:00:00-00:00,2020-07-17T19:00:00-00:00,1658.7159
2020-07-17T19:00:00-00:00,2020-07-17T20:00:00-00:00,1687.30455
2020-07-17T20:00:00-00:00,2020-07-17T21:00:00-00:00,1674.19511
2020-07-17T21:00:00-00:00,2020-07-17T22:00:00-00:00,1646.10099
2020-07-17T22:00:00-00:00,2020-07-17T23:00:00-00:00,1578.45555
2020-07-17T23:00:00-00:00,2020-07-18T00:00:00-00:00,1438.34713
2020-07-18T00:00:00-00:00,2020-07-18T01:00:00-00:00,1209.37391
2020-07-18T01:00:00-00:00,2020-07-18T02:00:00-00:00,725.58905
2020-07-18T02:00:00-00:00,2020-07-18T03:00:00-00:00,164.03201
2020-07-18T03:00:00-00:00,2020-07-18T04:00:00-00:00,-5.15313
2020-07-18T04:00:00-00:00,2020-07-18T05:00:00-00:00,-5.28952
2020-07-18T05:00:00-00:00,2020-07-18T06:00:00-00:00,-5.27908
2020-07-18T06:00:00-00:00,2020-07-18T07:00:00-00:00,-5.23558
2020-07-18T07:00:00-00:00,2020-07-18T08:00:00-00:00,-5.24723
2020-07-18T08:00:00-00:00,2020-07-18T09:00:00-00:00,-5.2525
2020-07-18T09:00:00-00:00,2020-07-18T10:00:00-00:00,-5.26368
2020-07-18T10:00:00-00:00,2020-07-18T11:00:00-00:00,-5.34687
2020-07-18T11:00:00-00:00,2020-07-18T12:00:00-00:00,-5.25432
2020-07-18T12:00:00-00:00,2020-07-18T13:00:00-00:00,-4.93907
2020-07-18T13:00:00-00:00,2020-07-18T14:00:00-00:00,109.24978
2020-07-18T14:00:00-00:00,2020-07-18T15:00:00-00:00,659.98654
2020-07-18T15:00:00-00:00,2020-07-18T16:00:00-00:00,1211.16955
2020-07-18T16:00:00-00:00,2020-07-18T17:00:00-00:00,1487.82084
2020-07-18T17:00:00-00:00,2020-07-18T18:00:00-00:00,1627.45669
2020-07-18T18:00:00-00:00,2020-07-18T19:00:00-00:00,1709.70157
2020-07-18T19:00:00-00:00,2020-07-18T20:00:00-00:00,1726.41538
2020-07-18T20:00:00-00:00,2020-07-18T21:00:00-00:00,1721.6228
2020-07-18T21:00:00-00:00,2020-07-18T22:00:00-00:00,1702.46066
2020-07-18T22:00:00-00:00,2020-07-18T23:00:00-00:00,1616.77994
2020-07-18T23:00:00-00:00,2020-07-19T00:00:00-00:00,1478.10885
2020-07-19T00:00:00-00:00,2020-07-19T01:00:00-00:00,1236.41536
2020-07-19T01:00:00-00:00,2020-07-19T02:00:00-00:00,756.15391
2020-07-19T02:00:00-00:00,2020-07-19T03:00:00-00:00,170.75862
2020-07-19T03:00:00-00:00,2020-07-19T04:00:00-00:00,-4.06946
2020-07-19T04:00:00-00:00,2020-07-19T05:00:00-00:00,-4.24391
2020-07-19T05:00:00-00:00,2020-07-19T06:00:00-00:00,-4.26412
2020-07-19T06:00:00-00:00,2020-07-19T07:00:00-00:00,-4.24081
2020-07-19T07:00:00-00:00,2020-07-19T08:00:00-00:00,-4.22141
2020-07-19T08:00:00-00:00,2020-07-19T09:00:00-00:00,-4.20404
2020-07-19T09:00:00-00:00,2020-07-19T10:00:00-00:00,-4.16427
2020-07-19T10:00:00-00:00,2020-07-19T11:00:00-00:00,-4.25266
2020-07-19T11:00:00-00:00,2020-07-19T12:00:00-00:00,-4.17809
2020-07-19T12:00:00-00:00,2020-07-19T13:00:00-00:00,-3.92932
2020-07-19T13:00:00-00:00,2020-07-19T14:00:00-00:00,105.635
2020-07-19T14:00:00-00:00,2020-07-19T15:00:00-00:00,650.01893
2020-07-19T15:00:00-00:00,2020-07-19T16:00:00-00:00,1197.27202
2020-07-19T16:00:00-00:00,2020-07-19T17:00:00-00:00,1470.2554
2020-07-19T17:00:00-00:00,2020-07-19T18:00:00-00:00,1611.29439
2020-07-19T18:00:00-00:00,2020-07-19T19:00:00-00:00,1684.87855
2020-07-19T19:00:00-00:00,2020-07-19T20:00:00-00:00,1712.29105
2020-07-19T20:00:00-00:00,2020-07-19T21:00:00-00:00,1719.98123
2020-07-19T21:00:00-00:00,2020-07-19T22:00:00-00:00,1699.71827
2020-07-19T22:00:00-00:00,2020-07-19T23:00:00-00:00,1621.17145
2020-07-19T23:00:00-00:00,2020-07-20T00:00:00-00:00,1485.99086
2020-07-20T00:00:00-00:00,2020-07-20T01:00:00-00:00,1248.75291
2020-07-20T01:00:00-00:00,2020-07-20T02:00:00-00:00,759.98219
2020-07-20T02:00:00-00:00,2020-07-20T03:00:00-00:00,175.71148
2020-07-20T03:00:00-00:00,2020-07-20T04:00:00-00:00,0.57127
2020-07-20T04:00:00-00:00,2020-07-20T05:00:00-00:00,0.53519
2020-07-20T05:00:00-00:00,2020-07-20T06:00:00-00:00,0.62712
2020-07-20T06:00:00-00:00,2020-07-20T07:00:00-00:00,0.86191
2020-07-20T07:00:00-00:00,2020-07-20T08:00:00-00:00,0.61645
2020-07-20T08:00:00-00:00,2020-07-20T09:00:00-00:00,0.69229
2020-07-20T09:00:00-00:00,2020-07-20T10:00:00-00:00,0.68073
2020-07-20T10:00:00-00:00,2020-07-20T11:00:00-00:00,0.69174
2020-07-20T11:00:00-00:00,2020-07-20T12:00:00-00:00,0.69311
2020-07-20T12:00:00-00:00,2020-07-20T13:00:00-00:00,0.97179
2020-07-20T13:00:00-00:00,2020-07-20T14:00:00-00:00,101.36282
2020-07-20T14:00:00-00:00,2020-07-20T15:00:00-00:00,628.67929
2020-07-20T15:00:00-00:00,2020-07-20T16:00:00-00:00,1178.39899
2020-07-20T16:00:00-00:00,2020-07-20T17:00:00-00:00,1468.26918
2020-07-20T17:00:00-00:00,2020-07-20T18:00:00-00:00,1623.08338
2020-07-20T18:00:00-00:00,2020-07-20T19:00:00-00:00,1705.20093
2020-07-20T19:00:00-00:00,2020-07-20T20:00:00-00:00,1723.0331
2020-07-20T20:00:00-00:00,2020-07-20T21:00:00-00:00,1726.86361
2020-07-20T21:00:00-00:00,2020-07-20T22:00:00-00:00,1697.79843
2020-07-20T22:00:00-00:00,2020-07-20T23:00:00-00:00,1631.73688
2020-07-20T23:00:00-00:00,2020-07-21T00:00:00-00:00,1489.90714
2020-07-21T00:00:00-00:00,2020-07-21T01:00:00-00:00,1246.83574
2020-07-21T01:00:00-00:00,2020-07-21T02:00:00-00:00,738.84381
2020-07-21T02:00:00-00:00,2020-07-21T03:00:00-00:00,158.54656
2020-07-21T03:00:00-00:00,2020-07-21T04:00:00-00:00,-4.46463
2020-07-21T04:00:00-00:00,2020-07-21T05:00:00-00:00,-4.2389
2020-07-21T05:00:00-00:00,2020-07-21T06:00:00-00:00,-4.22482
2020-07-21T06:00:00-00:00,2020-07-21T07:00:00-00:00,-4.19378
2020-07-21T07:00:00-00:00,2020-07-21T08:00:00-00:00,-4.19948
2020-07-21T08:00:00-00:00,2020-07-21T09:00:00-00:00,-4.19221
2020-07-21T09:00:00-00:00,2020-07-21T10:00:00-00:00,-4.20245
2020-07-21T10:00:00-00:00,2020-07-21T11:00:00-00:00,-4.19776
2020-07-21T11:00:00-00:00,2020-07-21T12:00:00-00:00,-4.10931
2020-07-21T12:00:00-00:00,2020-07-21T13:00:00-00:00,-4.37916
2020-07-21T13:00:00-00:00,2020-07-21T14:00:00-00:00,95.16065
2020-07-21T14:00:00-00:00,2020-07-21T15:00:00-00:00,605.78002
2020-07-21T15:00:00-00:00,2020-07-21T16:00:00-00:00,1059.50287
2020-07-21T16:00:00-00:00,2020-07-21T17:00:00-00:00,1225.49255
2020-07-21T17:00:00-00:00,2020-07-21T18:00:00-00:00,1422.63544
2020-07-21T18:00:00-00:00,2020-07-21T19:00:00-00:00,1485.20885
2020-07-21T19:00:00-00:00,2020-07-21T20:00:00-00:00,1547.40612
2020-07-21T20:00:00-00:00,2020-07-21T21:00:00-00:00,1641.7554
2020-07-21T21:00:00-00:00,2020-07-21T22:00:00-00:00,1570.70142
2020-07-21T22:00:00-00:00,2020-07-21T23:00:00-00:00,1278.87907
2020-07-21T23:00:00-00:00,2020-07-22T00:00:00-00:00,1313.02221
2020-07-22T00:00:00-00:00,2020-07-22T01:00:00-00:00,1144.28019
2020-07-22T01:00:00-00:00,2020-07-22T02:00:00-00:00,706.97862
2020-07-22T02:00:00-00:00,2020-07-22T03:00:00-00:00,95.95946
2020-07-22T03:00:00-00:00,2020-07-22T04:00:00-00:00,-4.89754
2020-07-22T04:00:00-00:00,2020-07-22T05:00:00-00:00,-5.42187
2020-07-22T05:00:00-00:00,2020-07-22T06:00:00-00:00,-5.33322
2020-07-22T06:00:00-00:00,2020-07-22T07:00:00-00:00,-5.31236
2020-07-22T07:00:00-00:00,2020-07-22T08:00:00-00:00,-5.28848
2020-07-22T08:00:00-00:00,2020-07-22T09:00:00-00:00,-5.39553
2020-07-22T09:00:00-00:00,2020-07-22T10:00:00-00:00,-5.38558
2020-07-22T10:00:00-00:00,2020-07-22T11:00:00-00:00,-5.38503
2020-07-22T11:00:00-00:00,2020-07-22T12:00:00-00:00,-5.33605
2020-07-22T12:00:00-00:00,2020-07-22T13:00:00-00:00,-4.80286
2020-07-22T13:00:00-00:00,2020-07-22T14:00:00-00:00,98.06596
2020-07-22T14:00:00-00:00,2020-07-22T15:00:00-00:00,646.51046
2020-07-22T15:00:00-00:00,2020-07-22T16:00:00-00:00,1206.14686
2020-07-22T16:00:00-00:00,2020-07-22T17:00:00-00:00,1500.23863
2020-07-22T17:00:00-00:00,2020-07-22T18:00:00-00:00,1652.66443
2020-07-22T18:00:00-00:00,2020-07-22T19:00:00-00:00,1725.8713
2020-07-22T19:00:00-00:00,2020-07-22T20:00:00-00:00,1742.74862
2020-07-22T20:00:00-00:00,2020-07-22T21:00:00-00:00,1733.03763
2020-07-22T21:00:00-00:00,2020-07-22T22:00:00-00:00,1726.24184
2020-07-22T22:00:00-00:00,2020-07-22T23:00:00-00:00,1661.73606
2020-07-22T23:00:00-00:00,2020-07-23T00:00:00-00:00,1533.09737
2020-07-23T00:00:00-00:00,2020-07-23T01:00:00-00:00,1282.17872
2020-07-23T01:00:00-00:00,2020-07-23T02:00:00-00:00,783.9658
2020-07-23T02:00:00-00:00,2020-07-23T03:00:00-00:00,172.8306
2020-07-23T03:00:00-00:00,2020-07-23T04:00:00-00:00,-5.56508
2020-07-23T04:00:00-00:00,2020-07-23T05:00:00-00:00,-5.52163
2020-07-23T05:00:00-00:00,2020-07-23T06:00:00-00:00,-5.51006
2020-07-23T06:00:00-00:00,2020-07-23T07:00:00-00:00,-5.51975
2020-07-23T07:00:00-00:00,2020-07-23T08:00:00-00:00,-5.51665
2020-07-23T08:00:00-00:00,2020-07-23T09:00:00-00:00,-5.52255
2020-07-23T09:00:00-00:00,2020-07-23T10:00:00-00:00,-5.54126
2020-07-23T10:00:00-00:00,2020-07-23T11:00:00-00:00,-5.53949
2020-07-23T11:00:00-00:00,2020-07-23T12:00:00-00:00,-5.49897
2020-07-23T12:00:00-00:00,2020-07-23T13:00:00-00:00,-5.55486
2020-07-23T13:00:00-00:00,2020-07-23T14:00:00-00:00,96.10806
2020-07-23T14:00:00-00:00,2020-07-23T15:00:00-00:00,618.25753
2020-07-23T15:00:00-00:00,2020-07-23T16:00:00-00:00,1193.63868
2020-07-23T16:00:00-00:00,2020-07-23T17:00:00-00:00,1498.96065
2020-07-23T17:00:00-00:00,2020-07-23T18:00:00-00:00,1652.50803
2020-07-23T18:00:00-00:00,2020-07-23T19:00:00-00:00,1725.25616
2020-07-23T19:00:00-00:00,2020-07-23T20:00:00-00:00,1741.36571
2020-07-23T20:00:00-00:00,2020-07-23T21:00:00-00:00,1733.61854
2020-07-23T21:00:00-00:00,2020-07-23T22:00:00-00:00,1719.57871
2020-07-23T22:00:00-00:00,2020-07-23T23:00:00-00:00,1643.7514
2020-07-23T23:00:00-00:00,2020-07-24T00:00:00-00:00,1508.66321
2020-07-24T00:00:00-00:00,2020-07-24T01:00:00-00:00,1253.95415
2020-07-24T01:00:00-00:00,2020-07-24T02:00:00-00:00,750.85542
2020-07-24T02:00:00-00:00,2020-07-24T03:00:00-00:00,157.72648
2020-07-24T03:00:00-00:00,2020-07-24T04:00:00-00:00,-5.92987
2020-07-24T04:00:00-00:00,2020-07-24T05:00:00-00:00,-5.56772
2020-07-24T05:00:00-00:00,2020-07-24T06:00:00-00:00,-5.55925
2020-07-24T06:00:00-00:00,2020-07-24T07:00:00-00:00,-5.55899
2020-07-24T07:00:00-00:00,2020-07-24T08:00:00-00:00,-5.53766
2020-07-24T08:00:00-00:00,2020-07-24T09:00:00-00:00,-5.63209
2020-07-24T09:00:00-00:00,2020-07-24T10:00:00-00:00,-5.62298
2020-07-24T10:00:00-00:00,2020-07-24T11:00:00-00:00,-5.63365
2020-07-24T11:00:00-00:00,2020-07-24T12:00:00-00:00,-5.60462
2020-07-24T12:00:00-00:00,2020-07-24T13:00:00-00:00,-5.67874
2020-07-24T13:00:00-00:00,2020-07-24T14:00:00-00:00,83.85293
2020-07-24T14:00:00-00:00,2020-07-24T15:00:00-00:00,594.2837
2020-07-24T15:00:00-00:00,2020-07-24T16:00:00-00:00,1155.67164
2020-07-24T16:00:00-00:00,2020-07-24T17:00:00-00:00,1448.59132
2020-07-24T17:00:00-00:00,2020-07-24T18:00:00-00:00,1594.42042
2020-07-24T18:00:00-00:00,2020-07-24T19:00:00-00:00,1674.34641
2020-07-24T19:00:00-00:00,2020-07-24T20:00:00-00:00,1694.98729
2020-07-24T20:00:00-00:00,2020-07-24T21:00:00-00:00,1689.98185
2020-07-24T21:00:00-00:00,2020-07-24T22:00:00-00:00,1674.8929
2020-07-24T22:00:00-00:00,2020-07-24T23:00:00-00:00,1606.42545
2020-07-24T23:00:00-00:00,2020-07-25T00:00:00-00:00,1465.42923
2020-07-25T00:00:00-00:00,2020-07-25T01:00:00-00:00,1204.28419
2020-07-25T01:00:00-00:00,2020-07-25T02:00:00-00:00,709.99565
2020-07-25T02:00:00-00:00,2020-07-25T03:00:00-00:00,164.58081
2020-07-25T03:00:00-00:00,2020-07-25T04:00:00-00:00,-5.83316
2020-07-25T04:00:00-00:00,2020-07-25T05:00:00-00:00,-5.53863
2020-07-25T05:00:00-00:00,2020-07-25T06:00:00-00:00,-5.58856
2020-07-25T06:00:00-00:00,2020-07-25T07:00:00-00:00,-5.64704
2020-07-25T07:00:00-00:00,2020-07-25T08:00:00-00:00,-5.51306
2020-07-25T08:00:00-00:00,2020-07-25T09:00:00-00:00,-5.59382
2020-07-25T09:00:00-00:00,2020-07-25T10:00:00-00:00,-5.58872
2020-07-25T10:00:00-00:00,2020-07-25T11:00:00-00:00,-5.59819
2020-07-25T11:00:00-00:00,2020-07-25T12:00:00-00:00,-5.57724
2020-07-25T12:00:00-00:00,2020-07-25T13:00:00-00:00,-5.68238
2020-07-25T13:00:00-00:00,2020-07-25T14:00:00-00:00,80.81719
2020-07-25T14:00:00-00:00,2020-07-25T15:00:00-00:00,586.3364
2020-07-25T15:00:00-00:00,2020-07-25T16:00:00-00:00,1172.89391
2020-07-25T16:00:00-00:00,2020-07-25T17:00:00-00:00,1469.10195
2020-07-25T17:00:00-00:00,2020-07-25T18:00:00-00:00,1614.35705
2020-07-25T18:00:00-00:00,2020-07-25T19:00:00-00:00,1695.92917
2020-07-25T19:00:00-00:00,2020-07-25T20:00:00-00:00,1719.83307
2020-07-25T20:00:00-00:00,2020-07-25T21:00:00-00:00,1720.65505
2020-07-25T21:00:00-00:00,2020-07-25T22:00:00-00:00,1702.22145
2020-07-25T22:00:00-00:00,2020-07-25T23:00:00-00:00,1621.75115
2020-07-25T23:00:00-00:00,2020-07-26T00:00:00-00:00,1480.54438
2020-07-26T00:00:00-00:00,2020-07-26T01:00:00-00:00,1222.59163
2020-07-26T01:00:00-00:00,2020-07-26T02:00:00-00:00,713.83665
2020-07-26T02:00:00-00:00,2020-07-26T03:00:00-00:00,137.87151
2020-07-26T03:00:00-00:00,2020-07-26T04:00:00-00:00,-6.1592
2020-07-26T04:00:00-00:00,2020-07-26T05:00:00-00:00,-5.5318
2020-07-26T05:00:00-00:00,2020-07-26T06:00:00-00:00,-5.56891
2020-07-26T06:00:00-00:00,2020-07-26T07:00:00-00:00,-5.55065
2020-07-26T07:00:00-00:00,2020-07-26T08:00:00-00:00,-5.55118
2020-07-26T08:00:00-00:00,2020-07-26T09:00:00-00:00,-5.53888
2020-07-26T09:00:00-00:00,2020-07-26T10:00:00-00:00,-5.52297
2020-07-26T10:00:00-00:00,2020-07-26T11:00:00-00:00,-5.52096
2020-07-26T11:00:00-00:00,2020-07-26T12:00:00-00:00,-5.52506
2020-07-26T12:00:00-00:00,2020-07-26T13:00:00-00:00,-5.65503
2020-07-26T13:00:00-00:00,2020-07-26T14:00:00-00:00,74.65283
2020-07-26T14:00:00-00:00,2020-07-26T15:00:00-00:00,577.08106
2020-07-26T15:00:00-00:00,2020-07-26T16:00:00-00:00,1142.3344
2020-07-26T16:00:00-00:00,2020-07-26T17:00:00-00:00,1439.20492
2020-07-26T17:00:00-00:00,2020-07-26T18:00:00-00:00,1588.27265
2020-07-26T18:00:00-00:00,2020-07-26T19:00:00-00:00,1665.44041
2020-07-26T19:00:00-00:00,2020-07-26T20:00:00-00:00,1674.03732
2020-07-26T20:00:00-00:00,2020-07-26T21:00:00-00:00,1675.77114
2020-07-26T21:00:00-00:00,2020-07-26T22:00:00-00:00,1659.99804
2020-07-26T22:00:00-00:00,2020-07-26T23:00:00-00:00,1588.23964
2020-07-26T23:00:00-00:00,2020-07-27T00:00:00-00:00,1448.2662
2020-07-27T00:00:00-00:00,2020-07-27T01:00:00-00:00,1183.26945
2020-07-27T01:00:00-00:00,2020-07-27T02:00:00-00:00,690.74768
2020-07-27T02:00:00-00:00,2020-07-27T03:00:00-00:00,137.44641
2020-07-27T03:00:00-00:00,2020-07-27T04:00:00-00:00,-5.26094
2020-07-27T04:00:00-00:00,2020-07-27T05:00:00-00:00,-4.66961
2020-07-27T05:00:00-00:00,2020-07-27T06:00:00-00:00,-4.69186
2020-07-27T06:00:00-00:00,2020-07-27T07:00:00-00:00,-4.75256
2020-07-27T07:00:00-00:00,2020-07-27T08:00:00-00:00,-4.71644
2020-07-27T08:00:00-00:00,2020-07-27T09:00:00-00:00,-4.64412
2020-07-27T09:00:00-00:00,2020-07-27T10:00:00-00:00,-4.6754
2020-07-27T10:00:00-00:00,2020-07-27T11:00:00-00:00,-4.66713
2020-07-27T11:00:00-00:00,2020-07-27T12:00:00-00:00,-4.63907
2020-07-27T12:00:00-00:00,2020-07-27T13:00:00-00:00,-4.73689
2020-07-27T13:00:00-00:00,2020-07-27T14:00:00-00:00,72.9589
2020-07-27T14:00:00-00:00,2020-07-27T15:00:00-00:00,569.93675
2020-07-27T15:00:00-00:00,2020-07-27T16:00:00-00:00,1136.51986
2020-07-27T16:00:00-00:00,2020-07-27T17:00:00-00:00,1433.89858
2020-07-27T17:00:00-00:00,2020-07-27T18:00:00-00:00,1581.33101
2020-07-27T18:00:00-00:00,2020-07-27T19:00:00-00:00,1661.13304
2020-07-27T19:00:00-00:00,2020-07-27T20:00:00-00:00,1685.18774
2020-07-27T20:00:00-00:00,2020-07-27T21:00:00-00:00,1680.28742
2020-07-27T21:00:00-00:00,2020-07-27T22:00:00-00:00,1652.13004
2020-07-27T22:00:00-00:00,2020-07-27T23:00:00-00:00,1581.38619
2020-07-27T23:00:00-00:00,2020-07-28T00:00:00-00:00,1436.74556
2020-07-28T00:00:00-00:00,2020-07-28T01:00:00-00:00,1181.11256
2020-07-28T01:00:00-00:00,2020-07-28T02:00:00-00:00,676.49188
2020-07-28T02:00:00-00:00,2020-07-28T03:00:00-00:00,124.59277
2020-07-28T03:00:00-00:00,2020-07-28T04:00:00-00:00,-5.37756
2020-07-28T04:00:00-00:00,2020-07-28T05:00:00-00:00,-4.68257
2020-07-28T05:00:00-00:00,2020-07-28T06:00:00-00:00,-4.69162
2020-07-28T06:00:00-00:00,2020-07-28T07:00:00-00:00,-4.76253
2020-07-28T07:00:00-00:00,2020-07-28T08:00:00-00:00,-4.73589
2020-07-28T08:00:00-00:00,2020-07-28T09:00:00-00:00,-4.73303
2020-07-28T09:00:00-00:00,2020-07-28T10:00:00-00:00,-4.714
2020-07-28T10:00:00-00:00,2020-07-28T11:00:00-00:00,-4.66807
2020-07-28T11:00:00-00:00,2020-07-28T12:00:00-00:00,-4.67451
2020-07-28T12:00:00-00:00,2020-07-28T13:00:00-00:00,-4.81839
2020-07-28T13:00:00-00:00,2020-07-28T14:00:00-00:00,73.21804
2020-07-28T14:00:00-00:00,2020-07-28T15:00:00-00:00,578.07945
2020-07-28T15:00:00-00:00,2020-07-28T16:00:00-00:00,1136.26574
2020-07-28T16:00:00-00:00,2020-07-28T17:00:00-00:00,1332.22104
2020-07-28T17:00:00-00:00,2020-07-28T18:00:00-00:00,1569.53366
2020-07-28T18:00:00-00:00,2020-07-28T19:00:00-00:00,1554.24651
2020-07-28T19:00:00-00:00,2020-07-28T20:00:00-00:00,1668.29606
2020-07-28T20:00:00-00:00,2020-07-28T21:00:00-00:00,1674.58932
2020-07-28T21:00:00-00:00,2020-07-28T22:00:00-00:00,1656.97856
2020-07-28T22:00:00-00:00,2020-07-28T23:00:00-00:00,1591.86027
2020-07-28T23:00:00-00:00,2020-07-29T00:00:00-00:00,1380.60226
2020-07-29T00:00:00-00:00,2020-07-29T01:00:00-00:00,1137.42107
2020-07-29T01:00:00-00:00,2020-07-29T02:00:00-00:00,677.78237
2020-07-29T02:00:00-00:00,2020-07-29T03:00:00-00:00,124.38245
2020-07-29T03:00:00-00:00,2020-07-29T04:00:00-00:00,-5.52418
2020-07-29T04:00:00-00:00,2020-07-29T05:00:00-00:00,-4.80384
2020-07-29T05:00:00-00:00,2020-07-29T06:00:00-00:00,-4.75737
2020-07-29T06:00:00-00:00,2020-07-29T07:00:00-00:00,-4.78171
2020-07-29T07:00:00-00:00,2020-07-29T08:00:00-00:00,-4.7723
2020-07-29T08:00:00-00:00,2020-07-29T09:00:00-00:00,-4.77286
2020-07-29T09:00:00-00:00,2020-07-29T10:00:00-00:00,-4.8364
2020-07-29T10:00:00-00:00,2020-07-29T11:00:00-00:00,-4.8117
2020-07-29T11:00:00-00:00,2020-07-29T12:00:00-00:00,-4.75929
