INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-04-20T11:00:00-00:00,2020-04-20T12:00:00-00:00,-3.70311
2020-04-20T12:00:00-00:00,2020-04-20T13:00:00-00:00,-3.82525
2020-04-20T13:00:00-00:00,2020-04-20T14:00:00-00:00,9.16201
2020-04-20T14:00:00-00:00,2020-04-20T15:00:00-00:00,120.82255
2020-04-20T15:00:00-00:00,2020-04-20T16:00:00-00:00,169.03695
2020-04-20T16:00:00-00:00,2020-04-20T17:00:00-00:00,282.54429
2020-04-20T17:00:00-00:00,2020-04-20T18:00:00-00:00,462.74352
2020-04-20T18:00:00-00:00,2020-04-20T19:00:00-00:00,803.72105
2020-04-20T19:00:00-00:00,2020-04-20T20:00:00-00:00,903.66729
2020-04-20T20:00:00-00:00,2020-04-20T21:00:00-00:00,752.5595
2020-04-20T21:00:00-00:00,2020-04-20T22:00:00-00:00,431.95065
2020-04-20T22:00:00-00:00,2020-04-20T23:00:00-00:00,665.70962
2020-04-20T23:00:00-00:00,2020-04-21T00:00:00-00:00,658.06673
2020-04-21T00:00:00-00:00,2020-04-21T01:00:00-00:00,433.68956
2020-04-21T01:00:00-00:00,2020-04-21T02:00:00-00:00,102.58548
2020-04-21T02:00:00-00:00,2020-04-21T03:00:00-00:00,2.47789
2020-04-21T03:00:00-00:00,2020-04-21T04:00:00-00:00,-3.85296
2020-04-21T04:00:00-00:00,2020-04-21T05:00:00-00:00,-3.79643
2020-04-21T05:00:00-00:00,2020-04-21T06:00:00-00:00,-3.78703
2020-04-21T06:00:00-00:00,2020-04-21T07:00:00-00:00,-3.79222
2020-04-21T07:00:00-00:00,2020-04-21T08:00:00-00:00,-3.79225
2020-04-21T08:00:00-00:00,2020-04-21T09:00:00-00:00,-3.78232
2020-04-21T09:00:00-00:00,2020-04-21T10:00:00-00:00,-3.79798
2020-04-21T10:00:00-00:00,2020-04-21T11:00:00-00:00,-3.76778
2020-04-21T11:00:00-00:00,2020-04-21T12:00:00-00:00,-3.77591
2020-04-21T12:00:00-00:00,2020-04-21T13:00:00-00:00,-3.83703
2020-04-21T13:00:00-00:00,2020-04-21T14:00:00-00:00,48.43622
2020-04-21T14:00:00-00:00,2020-04-21T15:00:00-00:00,703.25167
2020-04-21T15:00:00-00:00,2020-04-21T16:00:00-00:00,1243.34826
2020-04-21T16:00:00-00:00,2020-04-21T17:00:00-00:00,1047.28761
2020-04-21T17:00:00-00:00,2020-04-21T18:00:00-00:00,980.01189
2020-04-21T18:00:00-00:00,2020-04-21T19:00:00-00:00,1052.73996
2020-04-21T19:00:00-00:00,2020-04-21T20:00:00-00:00,1028.28405
2020-04-21T20:00:00-00:00,2020-04-21T21:00:00-00:00,1119.34827
2020-04-21T21:00:00-00:00,2020-04-21T22:00:00-00:00,1111.92703
2020-04-21T22:00:00-00:00,2020-04-21T23:00:00-00:00,1118.70698
2020-04-21T23:00:00-00:00,2020-04-22T00:00:00-00:00,1068.47691
2020-04-22T00:00:00-00:00,2020-04-22T01:00:00-00:00,1135.36989
2020-04-22T01:00:00-00:00,2020-04-22T02:00:00-00:00,638.29882
2020-04-22T02:00:00-00:00,2020-04-22T03:00:00-00:00,45.95775
2020-04-22T03:00:00-00:00,2020-04-22T04:00:00-00:00,-3.38468
2020-04-22T04:00:00-00:00,2020-04-22T05:00:00-00:00,-3.22597
2020-04-22T05:00:00-00:00,2020-04-22T06:00:00-00:00,-3.23325
2020-04-22T06:00:00-00:00,2020-04-22T07:00:00-00:00,-2.96179
2020-04-22T07:00:00-00:00,2020-04-22T08:00:00-00:00,-2.86068
2020-04-22T08:00:00-00:00,2020-04-22T09:00:00-00:00,-2.88995
2020-04-22T09:00:00-00:00,2020-04-22T10:00:00-00:00,-2.85037
2020-04-22T10:00:00-00:00,2020-04-22T11:00:00-00:00,-2.94235
2020-04-22T11:00:00-00:00,2020-04-22T12:00:00-00:00,-3.38855
2020-04-22T12:00:00-00:00,2020-04-22T13:00:00-00:00,-3.46575
2020-04-22T13:00:00-00:00,2020-04-22T14:00:00-00:00,61.25627
2020-04-22T14:00:00-00:00,2020-04-22T15:00:00-00:00,670.74737
2020-04-22T15:00:00-00:00,2020-04-22T16:00:00-00:00,1082.94732
2020-04-22T16:00:00-00:00,2020-04-22T17:00:00-00:00,1077.07394
2020-04-22T17:00:00-00:00,2020-04-22T18:00:00-00:00,1055.6219
2020-04-22T18:00:00-00:00,2020-04-22T19:00:00-00:00,1120.77218
2020-04-22T19:00:00-00:00,2020-04-22T20:00:00-00:00,1141.40916
2020-04-22T20:00:00-00:00,2020-04-22T21:00:00-00:00,1113.36526
2020-04-22T21:00:00-00:00,2020-04-22T22:00:00-00:00,1119.88287
2020-04-22T22:00:00-00:00,2020-04-22T23:00:00-00:00,1132.11164
2020-04-22T23:00:00-00:00,2020-04-23T00:00:00-00:00,1138.12861
2020-04-23T00:00:00-00:00,2020-04-23T01:00:00-00:00,1129.34794
2020-04-23T01:00:00-00:00,2020-04-23T02:00:00-00:00,666.16161
2020-04-23T02:00:00-00:00,2020-04-23T03:00:00-00:00,49.69279
2020-04-23T03:00:00-00:00,2020-04-23T04:00:00-00:00,-3.51325
2020-04-23T04:00:00-00:00,2020-04-23T05:00:00-00:00,-3.39294
2020-04-23T05:00:00-00:00,2020-04-23T06:00:00-00:00,-3.38974
2020-04-23T06:00:00-00:00,2020-04-23T07:00:00-00:00,-3.44949
2020-04-23T07:00:00-00:00,2020-04-23T08:00:00-00:00,-3.44013
2020-04-23T08:00:00-00:00,2020-04-23T09:00:00-00:00,-3.4164
2020-04-23T09:00:00-00:00,2020-04-23T10:00:00-00:00,-3.40614
2020-04-23T10:00:00-00:00,2020-04-23T11:00:00-00:00,-3.40489
2020-04-23T11:00:00-00:00,2020-04-23T12:00:00-00:00,-3.42431
2020-04-23T12:00:00-00:00,2020-04-23T13:00:00-00:00,-3.47608
2020-04-23T13:00:00-00:00,2020-04-23T14:00:00-00:00,56.32363
2020-04-23T14:00:00-00:00,2020-04-23T15:00:00-00:00,670.34231
2020-04-23T15:00:00-00:00,2020-04-23T16:00:00-00:00,1196.72495
2020-04-23T16:00:00-00:00,2020-04-23T17:00:00-00:00,979.47068
2020-04-23T17:00:00-00:00,2020-04-23T18:00:00-00:00,915.36201
2020-04-23T18:00:00-00:00,2020-04-23T19:00:00-00:00,934.26503
2020-04-23T19:00:00-00:00,2020-04-23T20:00:00-00:00,865.98641
2020-04-23T20:00:00-00:00,2020-04-23T21:00:00-00:00,1012.37111
2020-04-23T21:00:00-00:00,2020-04-23T22:00:00-00:00,1450.26387
2020-04-23T22:00:00-00:00,2020-04-23T23:00:00-00:00,1526.84692
2020-04-23T23:00:00-00:00,2020-04-24T00:00:00-00:00,1508.60448
2020-04-24T00:00:00-00:00,2020-04-24T01:00:00-00:00,1319.12419
2020-04-24T01:00:00-00:00,2020-04-24T02:00:00-00:00,677.87817
2020-04-24T02:00:00-00:00,2020-04-24T03:00:00-00:00,52.92514
2020-04-24T03:00:00-00:00,2020-04-24T04:00:00-00:00,-3.56721
2020-04-24T04:00:00-00:00,2020-04-24T05:00:00-00:00,-3.43835
2020-04-24T05:00:00-00:00,2020-04-24T06:00:00-00:00,-3.46372
2020-04-24T06:00:00-00:00,2020-04-24T07:00:00-00:00,-3.45261
2020-04-24T07:00:00-00:00,2020-04-24T08:00:00-00:00,-3.44094
2020-04-24T08:00:00-00:00,2020-04-24T09:00:00-00:00,-3.43984
2020-04-24T09:00:00-00:00,2020-04-24T10:00:00-00:00,-3.43695
2020-04-24T10:00:00-00:00,2020-04-24T11:00:00-00:00,-3.44929
2020-04-24T11:00:00-00:00,2020-04-24T12:00:00-00:00,-3.39415
2020-04-24T12:00:00-00:00,2020-04-24T13:00:00-00:00,-3.46025
2020-04-24T13:00:00-00:00,2020-04-24T14:00:00-00:00,75.29835
2020-04-24T14:00:00-00:00,2020-04-24T15:00:00-00:00,803.44879
2020-04-24T15:00:00-00:00,2020-04-24T16:00:00-00:00,1426.09254
2020-04-24T16:00:00-00:00,2020-04-24T17:00:00-00:00,1534.32597
2020-04-24T17:00:00-00:00,2020-04-24T18:00:00-00:00,1565.18203
2020-04-24T18:00:00-00:00,2020-04-24T19:00:00-00:00,1560.34667
2020-04-24T19:00:00-00:00,2020-04-24T20:00:00-00:00,1557.81314
2020-04-24T20:00:00-00:00,2020-04-24T21:00:00-00:00,1592.4703
2020-04-24T21:00:00-00:00,2020-04-24T22:00:00-00:00,1579.49404
2020-04-24T22:00:00-00:00,2020-04-24T23:00:00-00:00,1571.87037
2020-04-24T23:00:00-00:00,2020-04-25T00:00:00-00:00,1539.42073
2020-04-25T00:00:00-00:00,2020-04-25T01:00:00-00:00,1362.71729
2020-04-25T01:00:00-00:00,2020-04-25T02:00:00-00:00,706.09586
2020-04-25T02:00:00-00:00,2020-04-25T03:00:00-00:00,54.23482
2020-04-25T03:00:00-00:00,2020-04-25T04:00:00-00:00,-3.56998
2020-04-25T04:00:00-00:00,2020-04-25T05:00:00-00:00,-3.42315
2020-04-25T05:00:00-00:00,2020-04-25T06:00:00-00:00,-3.42047
2020-04-25T06:00:00-00:00,2020-04-25T07:00:00-00:00,-3.41512
2020-04-25T07:00:00-00:00,2020-04-25T08:00:00-00:00,-3.41482
2020-04-25T08:00:00-00:00,2020-04-25T09:00:00-00:00,-3.43511
2020-04-25T09:00:00-00:00,2020-04-25T10:00:00-00:00,-3.4103
2020-04-25T10:00:00-00:00,2020-04-25T11:00:00-00:00,-3.4042
2020-04-25T11:00:00-00:00,2020-04-25T12:00:00-00:00,-3.42068
2020-04-25T12:00:00-00:00,2020-04-25T13:00:00-00:00,-3.4783
2020-04-25T13:00:00-00:00,2020-04-25T14:00:00-00:00,89.71657
2020-04-25T14:00:00-00:00,2020-04-25T15:00:00-00:00,774.00435
2020-04-25T15:00:00-00:00,2020-04-25T16:00:00-00:00,1312.26272
2020-04-25T16:00:00-00:00,2020-04-25T17:00:00-00:00,1250.04246
2020-04-25T17:00:00-00:00,2020-04-25T18:00:00-00:00,1224.73442
2020-04-25T18:00:00-00:00,2020-04-25T19:00:00-00:00,1100.37198
2020-04-25T19:00:00-00:00,2020-04-25T20:00:00-00:00,1425.90221
2020-04-25T20:00:00-00:00,2020-04-25T21:00:00-00:00,1545.81554
2020-04-25T21:00:00-00:00,2020-04-25T22:00:00-00:00,1520.2563
2020-04-25T22:00:00-00:00,2020-04-25T23:00:00-00:00,1463.43981
2020-04-25T23:00:00-00:00,2020-04-26T00:00:00-00:00,1414.93008
2020-04-26T00:00:00-00:00,2020-04-26T01:00:00-00:00,1178.34767
2020-04-26T01:00:00-00:00,2020-04-26T02:00:00-00:00,554.59164
2020-04-26T02:00:00-00:00,2020-04-26T03:00:00-00:00,37.7712
2020-04-26T03:00:00-00:00,2020-04-26T04:00:00-00:00,-3.61389
2020-04-26T04:00:00-00:00,2020-04-26T05:00:00-00:00,-3.42407
2020-04-26T05:00:00-00:00,2020-04-26T06:00:00-00:00,-3.43985
2020-04-26T06:00:00-00:00,2020-04-26T07:00:00-00:00,-3.44643
2020-04-26T07:00:00-00:00,2020-04-26T08:00:00-00:00,-3.42169
2020-04-26T08:00:00-00:00,2020-04-26T09:00:00-00:00,-3.42258
2020-04-26T09:00:00-00:00,2020-04-26T10:00:00-00:00,-3.45002
2020-04-26T10:00:00-00:00,2020-04-26T11:00:00-00:00,-3.46848
2020-04-26T11:00:00-00:00,2020-04-26T12:00:00-00:00,-3.44826
2020-04-26T12:00:00-00:00,2020-04-26T13:00:00-00:00,-3.58141
2020-04-26T13:00:00-00:00,2020-04-26T14:00:00-00:00,46.66961
2020-04-26T14:00:00-00:00,2020-04-26T15:00:00-00:00,450.37365
2020-04-26T15:00:00-00:00,2020-04-26T16:00:00-00:00,799.52464
2020-04-26T16:00:00-00:00,2020-04-26T17:00:00-00:00,1017.67619
2020-04-26T17:00:00-00:00,2020-04-26T18:00:00-00:00,1264.41514
2020-04-26T18:00:00-00:00,2020-04-26T19:00:00-00:00,1281.86053
2020-04-26T19:00:00-00:00,2020-04-26T20:00:00-00:00,1438.40922
2020-04-26T20:00:00-00:00,2020-04-26T21:00:00-00:00,1552.26197
2020-04-26T21:00:00-00:00,2020-04-26T22:00:00-00:00,1553.62334
2020-04-26T22:00:00-00:00,2020-04-26T23:00:00-00:00,1561.00518
2020-04-26T23:00:00-00:00,2020-04-27T00:00:00-00:00,1541.6712
2020-04-27T00:00:00-00:00,2020-04-27T01:00:00-00:00,1379.93739
2020-04-27T01:00:00-00:00,2020-04-27T02:00:00-00:00,738.02552
2020-04-27T02:00:00-00:00,2020-04-27T03:00:00-00:00,67.35947
2020-04-27T03:00:00-00:00,2020-04-27T04:00:00-00:00,-3.60723
2020-04-27T04:00:00-00:00,2020-04-27T05:00:00-00:00,-3.44048
2020-04-27T05:00:00-00:00,2020-04-27T06:00:00-00:00,-3.4159
2020-04-27T06:00:00-00:00,2020-04-27T07:00:00-00:00,-3.42552
2020-04-27T07:00:00-00:00,2020-04-27T08:00:00-00:00,-3.44383
2020-04-27T08:00:00-00:00,2020-04-27T09:00:00-00:00,-3.4487
2020-04-27T09:00:00-00:00,2020-04-27T10:00:00-00:00,-3.43867
2020-04-27T10:00:00-00:00,2020-04-27T11:00:00-00:00,-3.43206
2020-04-27T11:00:00-00:00,2020-04-27T12:00:00-00:00,-3.41804
2020-04-27T12:00:00-00:00,2020-04-27T13:00:00-00:00,-3.48271
2020-04-27T13:00:00-00:00,2020-04-27T14:00:00-00:00,98.68365
2020-04-27T14:00:00-00:00,2020-04-27T15:00:00-00:00,785.8394
2020-04-27T15:00:00-00:00,2020-04-27T16:00:00-00:00,1265.0488
2020-04-27T16:00:00-00:00,2020-04-27T17:00:00-00:00,1128.77451
2020-04-27T17:00:00-00:00,2020-04-27T18:00:00-00:00,1134.93234
2020-04-27T18:00:00-00:00,2020-04-27T19:00:00-00:00,1173.24158
2020-04-27T19:00:00-00:00,2020-04-27T20:00:00-00:00,1251.08557
2020-04-27T20:00:00-00:00,2020-04-27T21:00:00-00:00,1264.96243
2020-04-27T21:00:00-00:00,2020-04-27T22:00:00-00:00,1528.69314
2020-04-27T22:00:00-00:00,2020-04-27T23:00:00-00:00,1544.55233
2020-04-27T23:00:00-00:00,2020-04-28T00:00:00-00:00,1506.40292
2020-04-28T00:00:00-00:00,2020-04-28T01:00:00-00:00,1127.16252
2020-04-28T01:00:00-00:00,2020-04-28T02:00:00-00:00,598.89442
2020-04-28T02:00:00-00:00,2020-04-28T03:00:00-00:00,77.00184
2020-04-28T03:00:00-00:00,2020-04-28T04:00:00-00:00,-3.37251
2020-04-28T04:00:00-00:00,2020-04-28T05:00:00-00:00,-3.24341
2020-04-28T05:00:00-00:00,2020-04-28T06:00:00-00:00,-3.2923
2020-04-28T06:00:00-00:00,2020-04-28T07:00:00-00:00,-3.35995
2020-04-28T07:00:00-00:00,2020-04-28T08:00:00-00:00,-3.26406
2020-04-28T08:00:00-00:00,2020-04-28T09:00:00-00:00,-3.25121
2020-04-28T09:00:00-00:00,2020-04-28T10:00:00-00:00,-3.23809
2020-04-28T10:00:00-00:00,2020-04-28T11:00:00-00:00,-3.23893
2020-04-28T11:00:00-00:00,2020-04-28T12:00:00-00:00,-3.26384
2020-04-28T12:00:00-00:00,2020-04-28T13:00:00-00:00,-3.42467
2020-04-28T13:00:00-00:00,2020-04-28T14:00:00-00:00,98.74319
2020-04-28T14:00:00-00:00,2020-04-28T15:00:00-00:00,822.09398
2020-04-28T15:00:00-00:00,2020-04-28T16:00:00-00:00,1408.66381
2020-04-28T16:00:00-00:00,2020-04-28T17:00:00-00:00,1533.55303
2020-04-28T17:00:00-00:00,2020-04-28T18:00:00-00:00,1566.94473
2020-04-28T18:00:00-00:00,2020-04-28T19:00:00-00:00,1580.17995
2020-04-28T19:00:00-00:00,2020-04-28T20:00:00-00:00,1578.47922
2020-04-28T20:00:00-00:00,2020-04-28T21:00:00-00:00,1573.87237
2020-04-28T21:00:00-00:00,2020-04-28T22:00:00-00:00,1563.91151
2020-04-28T22:00:00-00:00,2020-04-28T23:00:00-00:00,1545.4791
2020-04-28T23:00:00-00:00,2020-04-29T00:00:00-00:00,1508.13959
2020-04-29T00:00:00-00:00,2020-04-29T01:00:00-00:00,1331.0733
2020-04-29T01:00:00-00:00,2020-04-29T02:00:00-00:00,722.5565
2020-04-29T02:00:00-00:00,2020-04-29T03:00:00-00:00,66.68153
2020-04-29T03:00:00-00:00,2020-04-29T04:00:00-00:00,-3.74628
2020-04-29T04:00:00-00:00,2020-04-29T05:00:00-00:00,-3.61834
2020-04-29T05:00:00-00:00,2020-04-29T06:00:00-00:00,-3.67277
2020-04-29T06:00:00-00:00,2020-04-29T07:00:00-00:00,-3.68415
2020-04-29T07:00:00-00:00,2020-04-29T08:00:00-00:00,-3.68251
2020-04-29T08:00:00-00:00,2020-04-29T09:00:00-00:00,-3.69902
2020-04-29T09:00:00-00:00,2020-04-29T10:00:00-00:00,-3.72033
2020-04-29T10:00:00-00:00,2020-04-29T11:00:00-00:00,-3.72768
2020-04-29T11:00:00-00:00,2020-04-29T12:00:00-00:00,-3.73358
2020-04-29T12:00:00-00:00,2020-04-29T13:00:00-00:00,-3.6905
2020-04-29T13:00:00-00:00,2020-04-29T14:00:00-00:00,83.48607
2020-04-29T14:00:00-00:00,2020-04-29T15:00:00-00:00,747.86494
2020-04-29T15:00:00-00:00,2020-04-29T16:00:00-00:00,993.39861
2020-04-29T16:00:00-00:00,2020-04-29T17:00:00-00:00,1258.21387
2020-04-29T17:00:00-00:00,2020-04-29T18:00:00-00:00,1284.40025
2020-04-29T18:00:00-00:00,2020-04-29T19:00:00-00:00,1305.25232
2020-04-29T19:00:00-00:00,2020-04-29T20:00:00-00:00,1390.6102
2020-04-29T20:00:00-00:00,2020-04-29T21:00:00-00:00,1272.59121
2020-04-29T21:00:00-00:00,2020-04-29T22:00:00-00:00,1037.75566
2020-04-29T22:00:00-00:00,2020-04-29T23:00:00-00:00,862.07373
2020-04-29T23:00:00-00:00,2020-04-30T00:00:00-00:00,630.12348
2020-04-30T00:00:00-00:00,2020-04-30T01:00:00-00:00,489.9638
2020-04-30T01:00:00-00:00,2020-04-30T02:00:00-00:00,223.97987
2020-04-30T02:00:00-00:00,2020-04-30T03:00:00-00:00,36.91558
2020-04-30T03:00:00-00:00,2020-04-30T04:00:00-00:00,-3.20535
2020-04-30T04:00:00-00:00,2020-04-30T05:00:00-00:00,-3.12174
2020-04-30T05:00:00-00:00,2020-04-30T06:00:00-00:00,-3.0925
2020-04-30T06:00:00-00:00,2020-04-30T07:00:00-00:00,-3.10501
2020-04-30T07:00:00-00:00,2020-04-30T08:00:00-00:00,-3.10204
2020-04-30T08:00:00-00:00,2020-04-30T09:00:00-00:00,-3.12024
2020-04-30T09:00:00-00:00,2020-04-30T10:00:00-00:00,-3.14564
2020-04-30T10:00:00-00:00,2020-04-30T11:00:00-00:00,-3.12871
2020-04-30T11:00:00-00:00,2020-04-30T12:00:00-00:00,-3.0777
2020-04-30T12:00:00-00:00,2020-04-30T13:00:00-00:00,-3.18061
2020-04-30T13:00:00-00:00,2020-04-30T14:00:00-00:00,118.88199
2020-04-30T14:00:00-00:00,2020-04-30T15:00:00-00:00,925.07737
2020-04-30T15:00:00-00:00,2020-04-30T16:00:00-00:00,1376.20694
2020-04-30T16:00:00-00:00,2020-04-30T17:00:00-00:00,1192.91603
2020-04-30T17:00:00-00:00,2020-04-30T18:00:00-00:00,1131.75906
2020-04-30T18:00:00-00:00,2020-04-30T19:00:00-00:00,1132.60157
2020-04-30T19:00:00-00:00,2020-04-30T20:00:00-00:00,1182.72932
2020-04-30T20:00:00-00:00,2020-04-30T21:00:00-00:00,1204.27996
2020-04-30T21:00:00-00:00,2020-04-30T22:00:00-00:00,1356.86345
2020-04-30T22:00:00-00:00,2020-04-30T23:00:00-00:00,1238.15938
2020-04-30T23:00:00-00:00,2020-05-01T00:00:00-00:00,1351.10062
2020-05-01T00:00:00-00:00,2020-05-01T01:00:00-00:00,1211.85394
2020-05-01T01:00:00-00:00,2020-05-01T02:00:00-00:00,759.4619
2020-05-01T02:00:00-00:00,2020-05-01T03:00:00-00:00,64.2717
2020-05-01T03:00:00-00:00,2020-05-01T04:00:00-00:00,-3.66502
2020-05-01T04:00:00-00:00,2020-05-01T05:00:00-00:00,-3.48686
2020-05-01T05:00:00-00:00,2020-05-01T06:00:00-00:00,-3.44991
2020-05-01T06:00:00-00:00,2020-05-01T07:00:00-00:00,-3.53326
2020-05-01T07:00:00-00:00,2020-05-01T08:00:00-00:00,-3.55147
2020-05-01T08:00:00-00:00,2020-05-01T09:00:00-00:00,-3.55744
2020-05-01T09:00:00-00:00,2020-05-01T10:00:00-00:00,-3.56115
2020-05-01T10:00:00-00:00,2020-05-01T11:00:00-00:00,-3.57452
2020-05-01T11:00:00-00:00,2020-05-01T12:00:00-00:00,-3.53466
2020-05-01T12:00:00-00:00,2020-05-01T13:00:00-00:00,-3.55168
2020-05-01T13:00:00-00:00,2020-05-01T14:00:00-00:00,123.59249
2020-05-01T14:00:00-00:00,2020-05-01T15:00:00-00:00,817.6888
2020-05-01T15:00:00-00:00,2020-05-01T16:00:00-00:00,1186.54463
2020-05-01T16:00:00-00:00,2020-05-01T17:00:00-00:00,1486.67238
2020-05-01T17:00:00-00:00,2020-05-01T18:00:00-00:00,1183.42434
2020-05-01T18:00:00-00:00,2020-05-01T19:00:00-00:00,1319.1209
2020-05-01T19:00:00-00:00,2020-05-01T20:00:00-00:00,1168.55104
2020-05-01T20:00:00-00:00,2020-05-01T21:00:00-00:00,1174.22283
2020-05-01T21:00:00-00:00,2020-05-01T22:00:00-00:00,1164.18822
2020-05-01T22:00:00-00:00,2020-05-01T23:00:00-00:00,1148.68275
2020-05-01T23:00:00-00:00,2020-05-02T00:00:00-00:00,1324.68761
2020-05-02T00:00:00-00:00,2020-05-02T01:00:00-00:00,1340.44141
2020-05-02T01:00:00-00:00,2020-05-02T02:00:00-00:00,719.61543
2020-05-02T02:00:00-00:00,2020-05-02T03:00:00-00:00,74.62555
2020-05-02T03:00:00-00:00,2020-05-02T04:00:00-00:00,-1.25148
2020-05-02T04:00:00-00:00,2020-05-02T05:00:00-00:00,-0.99186
2020-05-02T05:00:00-00:00,2020-05-02T06:00:00-00:00,-0.89672
2020-05-02T06:00:00-00:00,2020-05-02T07:00:00-00:00,-0.95767
2020-05-02T07:00:00-00:00,2020-05-02T08:00:00-00:00,-0.97537
2020-05-02T08:00:00-00:00,2020-05-02T09:00:00-00:00,-0.99511
2020-05-02T09:00:00-00:00,2020-05-02T10:00:00-00:00,-1.02221
2020-05-02T10:00:00-00:00,2020-05-02T11:00:00-00:00,-1.01842
2020-05-02T11:00:00-00:00,2020-05-02T12:00:00-00:00,-0.85864
2020-05-02T12:00:00-00:00,2020-05-02T13:00:00-00:00,-0.71983
2020-05-02T13:00:00-00:00,2020-05-02T14:00:00-00:00,123.43432
2020-05-02T14:00:00-00:00,2020-05-02T15:00:00-00:00,763.43365
2020-05-02T15:00:00-00:00,2020-05-02T16:00:00-00:00,1062.03522
2020-05-02T16:00:00-00:00,2020-05-02T17:00:00-00:00,1121.06517
2020-05-02T17:00:00-00:00,2020-05-02T18:00:00-00:00,1122.2277
2020-05-02T18:00:00-00:00,2020-05-02T19:00:00-00:00,1217.40777
2020-05-02T19:00:00-00:00,2020-05-02T20:00:00-00:00,1143.24087
2020-05-02T20:00:00-00:00,2020-05-02T21:00:00-00:00,1174.95797
2020-05-02T21:00:00-00:00,2020-05-02T22:00:00-00:00,1193.76286
2020-05-02T22:00:00-00:00,2020-05-02T23:00:00-00:00,1223.32348
2020-05-02T23:00:00-00:00,2020-05-03T00:00:00-00:00,1276.33076
2020-05-03T00:00:00-00:00,2020-05-03T01:00:00-00:00,1341.19763
2020-05-03T01:00:00-00:00,2020-05-03T02:00:00-00:00,767.95366
2020-05-03T02:00:00-00:00,2020-05-03T03:00:00-00:00,82.32747
2020-05-03T03:00:00-00:00,2020-05-03T04:00:00-00:00,-1.24733
2020-05-03T04:00:00-00:00,2020-05-03T05:00:00-00:00,-1.02945
2020-05-03T05:00:00-00:00,2020-05-03T06:00:00-00:00,-1.04704
2020-05-03T06:00:00-00:00,2020-05-03T07:00:00-00:00,-1.05036
2020-05-03T07:00:00-00:00,2020-05-03T08:00:00-00:00,-1.04792
2020-05-03T08:00:00-00:00,2020-05-03T09:00:00-00:00,-1.06482
2020-05-03T09:00:00-00:00,2020-05-03T10:00:00-00:00,-1.04025
2020-05-03T10:00:00-00:00,2020-05-03T11:00:00-00:00,-1.03935
2020-05-03T11:00:00-00:00,2020-05-03T12:00:00-00:00,-1.02275
2020-05-03T12:00:00-00:00,2020-05-03T13:00:00-00:00,-1.08358
2020-05-03T13:00:00-00:00,2020-05-03T14:00:00-00:00,129.31641
2020-05-03T14:00:00-00:00,2020-05-03T15:00:00-00:00,722.4381
2020-05-03T15:00:00-00:00,2020-05-03T16:00:00-00:00,1004.77969
2020-05-03T16:00:00-00:00,2020-05-03T17:00:00-00:00,1033.09132
2020-05-03T17:00:00-00:00,2020-05-03T18:00:00-00:00,1112.97814
2020-05-03T18:00:00-00:00,2020-05-03T19:00:00-00:00,1124.92361
2020-05-03T19:00:00-00:00,2020-05-03T20:00:00-00:00,1125.87782
2020-05-03T20:00:00-00:00,2020-05-03T21:00:00-00:00,1128.06529
2020-05-03T21:00:00-00:00,2020-05-03T22:00:00-00:00,1123.52035
2020-05-03T22:00:00-00:00,2020-05-03T23:00:00-00:00,1120.17363
2020-05-03T23:00:00-00:00,2020-05-04T00:00:00-00:00,1185.49926
2020-05-04T00:00:00-00:00,2020-05-04T01:00:00-00:00,1395.33131
2020-05-04T01:00:00-00:00,2020-05-04T02:00:00-00:00,836.68273
2020-05-04T02:00:00-00:00,2020-05-04T03:00:00-00:00,102.12738
2020-05-04T03:00:00-00:00,2020-05-04T04:00:00-00:00,-1.26023
2020-05-04T04:00:00-00:00,2020-05-04T05:00:00-00:00,-1.04165
2020-05-04T05:00:00-00:00,2020-05-04T06:00:00-00:00,-1.06199
2020-05-04T06:00:00-00:00,2020-05-04T07:00:00-00:00,-1.04516
2020-05-04T07:00:00-00:00,2020-05-04T08:00:00-00:00,-1.07014
2020-05-04T08:00:00-00:00,2020-05-04T09:00:00-00:00,-1.03306
2020-05-04T09:00:00-00:00,2020-05-04T10:00:00-00:00,-1.03627
2020-05-04T10:00:00-00:00,2020-05-04T11:00:00-00:00,-1.04877
2020-05-04T11:00:00-00:00,2020-05-04T12:00:00-00:00,-0.85356
2020-05-04T12:00:00-00:00,2020-05-04T13:00:00-00:00,-0.91001
2020-05-04T13:00:00-00:00,2020-05-04T14:00:00-00:00,142.95456
2020-05-04T14:00:00-00:00,2020-05-04T15:00:00-00:00,881.98319
2020-05-04T15:00:00-00:00,2020-05-04T16:00:00-00:00,1333.00153
2020-05-04T16:00:00-00:00,2020-05-04T17:00:00-00:00,1353.6103
2020-05-04T17:00:00-00:00,2020-05-04T18:00:00-00:00,1405.99544
2020-05-04T18:00:00-00:00,2020-05-04T19:00:00-00:00,1396.50049
2020-05-04T19:00:00-00:00,2020-05-04T20:00:00-00:00,1538.74125
2020-05-04T20:00:00-00:00,2020-05-04T21:00:00-00:00,1529.69734
2020-05-04T21:00:00-00:00,2020-05-04T22:00:00-00:00,1535.55666
2020-05-04T22:00:00-00:00,2020-05-04T23:00:00-00:00,1520.86922
2020-05-04T23:00:00-00:00,2020-05-05T00:00:00-00:00,1490.86888
2020-05-05T00:00:00-00:00,2020-05-05T01:00:00-00:00,1369.50203
2020-05-05T01:00:00-00:00,2020-05-05T02:00:00-00:00,814.36734
