INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-05-14T23:00:00-00:00,2020-05-15T00:00:00-00:00,3288.20273
2020-05-15T00:00:00-00:00,2020-05-15T01:00:00-00:00,3244.89443
2020-05-15T01:00:00-00:00,2020-05-15T02:00:00-00:00,3059.32732
2020-05-15T02:00:00-00:00,2020-05-15T03:00:00-00:00,3139.47567
2020-05-15T03:00:00-00:00,2020-05-15T04:00:00-00:00,3146.50501
2020-05-15T04:00:00-00:00,2020-05-15T05:00:00-00:00,3016.61972
2020-05-15T05:00:00-00:00,2020-05-15T06:00:00-00:00,2876.70409
2020-05-15T06:00:00-00:00,2020-05-15T07:00:00-00:00,2992.73219
2020-05-15T07:00:00-00:00,2020-05-15T08:00:00-00:00,2954.61969
2020-05-15T08:00:00-00:00,2020-05-15T09:00:00-00:00,2864.67882
2020-05-15T09:00:00-00:00,2020-05-15T10:00:00-00:00,2514.03495
2020-05-15T10:00:00-00:00,2020-05-15T11:00:00-00:00,2365.03292
2020-05-15T11:00:00-00:00,2020-05-15T12:00:00-00:00,2589.81183
2020-05-15T12:00:00-00:00,2020-05-15T13:00:00-00:00,2654.91305
2020-05-15T13:00:00-00:00,2020-05-15T14:00:00-00:00,2648.62302
2020-05-15T14:00:00-00:00,2020-05-15T15:00:00-00:00,2686.28947
2020-05-15T15:00:00-00:00,2020-05-15T16:00:00-00:00,2756.95546
2020-05-15T16:00:00-00:00,2020-05-15T17:00:00-00:00,2528.37876
2020-05-15T17:00:00-00:00,2020-05-15T18:00:00-00:00,2380.81282
2020-05-15T18:00:00-00:00,2020-05-15T19:00:00-00:00,1956.39674
2020-05-15T19:00:00-00:00,2020-05-15T20:00:00-00:00,1940.94048
2020-05-15T20:00:00-00:00,2020-05-15T21:00:00-00:00,1977.67854
2020-05-15T21:00:00-00:00,2020-05-15T22:00:00-00:00,2321.74252
2020-05-15T22:00:00-00:00,2020-05-15T23:00:00-00:00,2587.82796
2020-05-15T23:00:00-00:00,2020-05-16T00:00:00-00:00,2906.26172
2020-05-16T00:00:00-00:00,2020-05-16T01:00:00-00:00,2921.2322
2020-05-16T01:00:00-00:00,2020-05-16T02:00:00-00:00,3026.01112
2020-05-16T02:00:00-00:00,2020-05-16T03:00:00-00:00,3080.09071
2020-05-16T03:00:00-00:00,2020-05-16T04:00:00-00:00,3000.42396
2020-05-16T04:00:00-00:00,2020-05-16T05:00:00-00:00,2951.22384
2020-05-16T05:00:00-00:00,2020-05-16T06:00:00-00:00,2919.011
2020-05-16T06:00:00-00:00,2020-05-16T07:00:00-00:00,2690.78677
2020-05-16T07:00:00-00:00,2020-05-16T08:00:00-00:00,2632.87495
2020-05-16T08:00:00-00:00,2020-05-16T09:00:00-00:00,2411.22726
2020-05-16T09:00:00-00:00,2020-05-16T10:00:00-00:00,2425.49461
2020-05-16T10:00:00-00:00,2020-05-16T11:00:00-00:00,2261.67084
2020-05-16T11:00:00-00:00,2020-05-16T12:00:00-00:00,1660.29367
2020-05-16T12:00:00-00:00,2020-05-16T13:00:00-00:00,1305.40438
2020-05-16T13:00:00-00:00,2020-05-16T14:00:00-00:00,913.21101
2020-05-16T14:00:00-00:00,2020-05-16T15:00:00-00:00,386.16984
2020-05-16T15:00:00-00:00,2020-05-16T16:00:00-00:00,216.63557
2020-05-16T16:00:00-00:00,2020-05-16T17:00:00-00:00,196.03407
2020-05-16T17:00:00-00:00,2020-05-16T18:00:00-00:00,178.36073
2020-05-16T18:00:00-00:00,2020-05-16T19:00:00-00:00,202.0063
2020-05-16T19:00:00-00:00,2020-05-16T20:00:00-00:00,212.67963
2020-05-16T20:00:00-00:00,2020-05-16T21:00:00-00:00,226.24668
2020-05-16T21:00:00-00:00,2020-05-16T22:00:00-00:00,328.06431
2020-05-16T22:00:00-00:00,2020-05-16T23:00:00-00:00,574.5216
2020-05-16T23:00:00-00:00,2020-05-17T00:00:00-00:00,1353.85048
2020-05-17T00:00:00-00:00,2020-05-17T01:00:00-00:00,914.85457
2020-05-17T01:00:00-00:00,2020-05-17T02:00:00-00:00,905.73012
2020-05-17T02:00:00-00:00,2020-05-17T03:00:00-00:00,1267.45304
2020-05-17T03:00:00-00:00,2020-05-17T04:00:00-00:00,1723.81614
2020-05-17T04:00:00-00:00,2020-05-17T05:00:00-00:00,2048.46946
2020-05-17T05:00:00-00:00,2020-05-17T06:00:00-00:00,1937.10913
2020-05-17T06:00:00-00:00,2020-05-17T07:00:00-00:00,1663.77862
2020-05-17T07:00:00-00:00,2020-05-17T08:00:00-00:00,1626.38978
2020-05-17T08:00:00-00:00,2020-05-17T09:00:00-00:00,1931.98749
2020-05-17T09:00:00-00:00,2020-05-17T10:00:00-00:00,1927.99659
2020-05-17T10:00:00-00:00,2020-05-17T11:00:00-00:00,1706.09928
2020-05-17T11:00:00-00:00,2020-05-17T12:00:00-00:00,1587.5654
2020-05-17T12:00:00-00:00,2020-05-17T13:00:00-00:00,1362.53669
2020-05-17T13:00:00-00:00,2020-05-17T14:00:00-00:00,1000.76306
2020-05-17T14:00:00-00:00,2020-05-17T15:00:00-00:00,664.84366
2020-05-17T15:00:00-00:00,2020-05-17T16:00:00-00:00,656.05151
2020-05-17T16:00:00-00:00,2020-05-17T17:00:00-00:00,580.79555
2020-05-17T17:00:00-00:00,2020-05-17T18:00:00-00:00,612.97716
2020-05-17T18:00:00-00:00,2020-05-17T19:00:00-00:00,734.45692
2020-05-17T19:00:00-00:00,2020-05-17T20:00:00-00:00,964.55083
2020-05-17T20:00:00-00:00,2020-05-17T21:00:00-00:00,1185.65128
2020-05-17T21:00:00-00:00,2020-05-17T22:00:00-00:00,1467.67371
2020-05-17T22:00:00-00:00,2020-05-17T23:00:00-00:00,1645.63569
2020-05-17T23:00:00-00:00,2020-05-18T00:00:00-00:00,1674.98983
2020-05-18T00:00:00-00:00,2020-05-18T01:00:00-00:00,1699.09309
2020-05-18T01:00:00-00:00,2020-05-18T02:00:00-00:00,1671.86312
2020-05-18T02:00:00-00:00,2020-05-18T03:00:00-00:00,1455.66238
2020-05-18T03:00:00-00:00,2020-05-18T04:00:00-00:00,1402.90677
2020-05-18T04:00:00-00:00,2020-05-18T05:00:00-00:00,1385.99894
2020-05-18T05:00:00-00:00,2020-05-18T06:00:00-00:00,1265.0924
2020-05-18T06:00:00-00:00,2020-05-18T07:00:00-00:00,1082.03253
2020-05-18T07:00:00-00:00,2020-05-18T08:00:00-00:00,1130.25992
2020-05-18T08:00:00-00:00,2020-05-18T09:00:00-00:00,1098.61491
2020-05-18T09:00:00-00:00,2020-05-18T10:00:00-00:00,1048.24333
2020-05-18T10:00:00-00:00,2020-05-18T11:00:00-00:00,1093.98241
2020-05-18T11:00:00-00:00,2020-05-18T12:00:00-00:00,937.83043
2020-05-18T12:00:00-00:00,2020-05-18T13:00:00-00:00,972.74276
2020-05-18T13:00:00-00:00,2020-05-18T14:00:00-00:00,1055.99829
2020-05-18T14:00:00-00:00,2020-05-18T15:00:00-00:00,1001.43275
2020-05-18T15:00:00-00:00,2020-05-18T16:00:00-00:00,1138.69779
2020-05-18T16:00:00-00:00,2020-05-18T17:00:00-00:00,1225.62415
2020-05-18T17:00:00-00:00,2020-05-18T18:00:00-00:00,1450.58395
2020-05-18T18:00:00-00:00,2020-05-18T19:00:00-00:00,1637.9606
2020-05-18T19:00:00-00:00,2020-05-18T20:00:00-00:00,1942.2062
2020-05-18T20:00:00-00:00,2020-05-18T21:00:00-00:00,1762.26809
2020-05-18T21:00:00-00:00,2020-05-18T22:00:00-00:00,1505.01061
2020-05-18T22:00:00-00:00,2020-05-18T23:00:00-00:00,1495.51005
2020-05-18T23:00:00-00:00,2020-05-19T00:00:00-00:00,1444.27779
2020-05-19T00:00:00-00:00,2020-05-19T01:00:00-00:00,1455.80759
2020-05-19T01:00:00-00:00,2020-05-19T02:00:00-00:00,1288.92005
2020-05-19T02:00:00-00:00,2020-05-19T03:00:00-00:00,1153.43615
2020-05-19T03:00:00-00:00,2020-05-19T04:00:00-00:00,1314.8663
2020-05-19T04:00:00-00:00,2020-05-19T05:00:00-00:00,2242.37482
2020-05-19T05:00:00-00:00,2020-05-19T06:00:00-00:00,2731.62016
2020-05-19T06:00:00-00:00,2020-05-19T07:00:00-00:00,2764.32756
2020-05-19T07:00:00-00:00,2020-05-19T08:00:00-00:00,2950.05717
2020-05-19T08:00:00-00:00,2020-05-19T09:00:00-00:00,2965.85503
2020-05-19T09:00:00-00:00,2020-05-19T10:00:00-00:00,2800.50133
2020-05-19T10:00:00-00:00,2020-05-19T11:00:00-00:00,2686.66513
2020-05-19T11:00:00-00:00,2020-05-19T12:00:00-00:00,2550.5701
2020-05-19T12:00:00-00:00,2020-05-19T13:00:00-00:00,2587.06949
2020-05-19T13:00:00-00:00,2020-05-19T14:00:00-00:00,2343.46419
2020-05-19T14:00:00-00:00,2020-05-19T15:00:00-00:00,2023.46682
2020-05-19T15:00:00-00:00,2020-05-19T16:00:00-00:00,1855.33418
2020-05-19T16:00:00-00:00,2020-05-19T17:00:00-00:00,2063.77003
2020-05-19T17:00:00-00:00,2020-05-19T18:00:00-00:00,2071.20992
2020-05-19T18:00:00-00:00,2020-05-19T19:00:00-00:00,2359.58481
2020-05-19T19:00:00-00:00,2020-05-19T20:00:00-00:00,2460.62515
2020-05-19T20:00:00-00:00,2020-05-19T21:00:00-00:00,2440.03191
2020-05-19T21:00:00-00:00,2020-05-19T22:00:00-00:00,2568.6823
2020-05-19T22:00:00-00:00,2020-05-19T23:00:00-00:00,2801.13919
2020-05-19T23:00:00-00:00,2020-05-20T00:00:00-00:00,2972.6754
2020-05-20T00:00:00-00:00,2020-05-20T01:00:00-00:00,2706.78887
2020-05-20T01:00:00-00:00,2020-05-20T02:00:00-00:00,2492.11459
2020-05-20T02:00:00-00:00,2020-05-20T03:00:00-00:00,2160.30451
2020-05-20T03:00:00-00:00,2020-05-20T04:00:00-00:00,2162.36712
2020-05-20T04:00:00-00:00,2020-05-20T05:00:00-00:00,2517.20025
2020-05-20T05:00:00-00:00,2020-05-20T06:00:00-00:00,2597.77973
2020-05-20T06:00:00-00:00,2020-05-20T07:00:00-00:00,3094.22494
2020-05-20T07:00:00-00:00,2020-05-20T08:00:00-00:00,3022.95539
2020-05-20T08:00:00-00:00,2020-05-20T09:00:00-00:00,3003.55471
2020-05-20T09:00:00-00:00,2020-05-20T10:00:00-00:00,2901.81339
2020-05-20T10:00:00-00:00,2020-05-20T11:00:00-00:00,2675.73814
2020-05-20T11:00:00-00:00,2020-05-20T12:00:00-00:00,2166.80381
2020-05-20T12:00:00-00:00,2020-05-20T13:00:00-00:00,1978.04598
2020-05-20T13:00:00-00:00,2020-05-20T14:00:00-00:00,1578.91185
2020-05-20T14:00:00-00:00,2020-05-20T15:00:00-00:00,1396.90479
2020-05-20T15:00:00-00:00,2020-05-20T16:00:00-00:00,1682.53839
2020-05-20T16:00:00-00:00,2020-05-20T17:00:00-00:00,1684.09107
2020-05-20T17:00:00-00:00,2020-05-20T18:00:00-00:00,1246.71534
2020-05-20T18:00:00-00:00,2020-05-20T19:00:00-00:00,1022.92909
2020-05-20T19:00:00-00:00,2020-05-20T20:00:00-00:00,836.50797
2020-05-20T20:00:00-00:00,2020-05-20T21:00:00-00:00,1066.34649
2020-05-20T21:00:00-00:00,2020-05-20T22:00:00-00:00,1565.39511
2020-05-20T22:00:00-00:00,2020-05-20T23:00:00-00:00,1931.16427
2020-05-20T23:00:00-00:00,2020-05-21T00:00:00-00:00,2211.2512
2020-05-21T00:00:00-00:00,2020-05-21T01:00:00-00:00,2490.54918
2020-05-21T01:00:00-00:00,2020-05-21T02:00:00-00:00,2729.16002
2020-05-21T02:00:00-00:00,2020-05-21T03:00:00-00:00,2776.75884
2020-05-21T03:00:00-00:00,2020-05-21T04:00:00-00:00,2866.24131
2020-05-21T04:00:00-00:00,2020-05-21T05:00:00-00:00,2726.83764
2020-05-21T05:00:00-00:00,2020-05-21T06:00:00-00:00,2428.92171
2020-05-21T06:00:00-00:00,2020-05-21T07:00:00-00:00,2127.53976
2020-05-21T07:00:00-00:00,2020-05-21T08:00:00-00:00,2186.07227
2020-05-21T08:00:00-00:00,2020-05-21T09:00:00-00:00,2136.86341
2020-05-21T09:00:00-00:00,2020-05-21T10:00:00-00:00,1966.20574
2020-05-21T10:00:00-00:00,2020-05-21T11:00:00-00:00,1812.64137
2020-05-21T11:00:00-00:00,2020-05-21T12:00:00-00:00,1559.67596
2020-05-21T12:00:00-00:00,2020-05-21T13:00:00-00:00,1205.43404
2020-05-21T13:00:00-00:00,2020-05-21T14:00:00-00:00,894.03524
2020-05-21T14:00:00-00:00,2020-05-21T15:00:00-00:00,584.97457
2020-05-21T15:00:00-00:00,2020-05-21T16:00:00-00:00,202.23486
2020-05-21T16:00:00-00:00,2020-05-21T17:00:00-00:00,80.32326
2020-05-21T17:00:00-00:00,2020-05-21T18:00:00-00:00,102.6767
2020-05-21T18:00:00-00:00,2020-05-21T19:00:00-00:00,124.9875
2020-05-21T19:00:00-00:00,2020-05-21T20:00:00-00:00,85.39369
2020-05-21T20:00:00-00:00,2020-05-21T21:00:00-00:00,64.8931
2020-05-21T21:00:00-00:00,2020-05-21T22:00:00-00:00,94.29672
2020-05-21T22:00:00-00:00,2020-05-21T23:00:00-00:00,486.45133
2020-05-21T23:00:00-00:00,2020-05-22T00:00:00-00:00,1053.84707
2020-05-22T00:00:00-00:00,2020-05-22T01:00:00-00:00,1126.2972
2020-05-22T01:00:00-00:00,2020-05-22T02:00:00-00:00,1562.2704
2020-05-22T02:00:00-00:00,2020-05-22T03:00:00-00:00,1867.04806
2020-05-22T03:00:00-00:00,2020-05-22T04:00:00-00:00,1838.36194
2020-05-22T04:00:00-00:00,2020-05-22T05:00:00-00:00,1864.69896
2020-05-22T05:00:00-00:00,2020-05-22T06:00:00-00:00,1913.69912
2020-05-22T06:00:00-00:00,2020-05-22T07:00:00-00:00,1966.09226
2020-05-22T07:00:00-00:00,2020-05-22T08:00:00-00:00,2062.41868
2020-05-22T08:00:00-00:00,2020-05-22T09:00:00-00:00,2158.79953
2020-05-22T09:00:00-00:00,2020-05-22T10:00:00-00:00,2052.67907
2020-05-22T10:00:00-00:00,2020-05-22T11:00:00-00:00,1791.52459
2020-05-22T11:00:00-00:00,2020-05-22T12:00:00-00:00,1810.32317
2020-05-22T12:00:00-00:00,2020-05-22T13:00:00-00:00,1571.68965
2020-05-22T13:00:00-00:00,2020-05-22T14:00:00-00:00,1590.03826
2020-05-22T14:00:00-00:00,2020-05-22T15:00:00-00:00,1873.23059
2020-05-22T15:00:00-00:00,2020-05-22T16:00:00-00:00,1855.21679
2020-05-22T16:00:00-00:00,2020-05-22T17:00:00-00:00,1767.67287
2020-05-22T17:00:00-00:00,2020-05-22T18:00:00-00:00,1707.06374
2020-05-22T18:00:00-00:00,2020-05-22T19:00:00-00:00,1870.05661
2020-05-22T19:00:00-00:00,2020-05-22T20:00:00-00:00,2415.88312
2020-05-22T20:00:00-00:00,2020-05-22T21:00:00-00:00,2396.46781
2020-05-22T21:00:00-00:00,2020-05-22T22:00:00-00:00,2413.28882
2020-05-22T22:00:00-00:00,2020-05-22T23:00:00-00:00,2682.76398
2020-05-22T23:00:00-00:00,2020-05-23T00:00:00-00:00,2666.05689
2020-05-23T00:00:00-00:00,2020-05-23T01:00:00-00:00,2654.68146
2020-05-23T01:00:00-00:00,2020-05-23T02:00:00-00:00,2531.94659
2020-05-23T02:00:00-00:00,2020-05-23T03:00:00-00:00,2092.25039
2020-05-23T03:00:00-00:00,2020-05-23T04:00:00-00:00,1529.97541
2020-05-23T04:00:00-00:00,2020-05-23T05:00:00-00:00,1403.04047
2020-05-23T05:00:00-00:00,2020-05-23T06:00:00-00:00,1481.9468
2020-05-23T06:00:00-00:00,2020-05-23T07:00:00-00:00,1662.18411
2020-05-23T07:00:00-00:00,2020-05-23T08:00:00-00:00,1605.48231
2020-05-23T08:00:00-00:00,2020-05-23T09:00:00-00:00,2228.54742
2020-05-23T09:00:00-00:00,2020-05-23T10:00:00-00:00,3006.38003
2020-05-23T10:00:00-00:00,2020-05-23T11:00:00-00:00,3014.71332
2020-05-23T11:00:00-00:00,2020-05-23T12:00:00-00:00,2853.21712
2020-05-23T12:00:00-00:00,2020-05-23T13:00:00-00:00,2021.31907
2020-05-23T13:00:00-00:00,2020-05-23T14:00:00-00:00,1340.56869
2020-05-23T14:00:00-00:00,2020-05-23T15:00:00-00:00,1016.61746
2020-05-23T15:00:00-00:00,2020-05-23T16:00:00-00:00,684.78884
2020-05-23T16:00:00-00:00,2020-05-23T17:00:00-00:00,409.06972
2020-05-23T17:00:00-00:00,2020-05-23T18:00:00-00:00,269.13201
2020-05-23T18:00:00-00:00,2020-05-23T19:00:00-00:00,221.86577
2020-05-23T19:00:00-00:00,2020-05-23T20:00:00-00:00,221.90185
2020-05-23T20:00:00-00:00,2020-05-23T21:00:00-00:00,281.15421
2020-05-23T21:00:00-00:00,2020-05-23T22:00:00-00:00,411.11086
2020-05-23T22:00:00-00:00,2020-05-23T23:00:00-00:00,732.59645
2020-05-23T23:00:00-00:00,2020-05-24T00:00:00-00:00,1473.54827
2020-05-24T00:00:00-00:00,2020-05-24T01:00:00-00:00,1996.76063
2020-05-24T01:00:00-00:00,2020-05-24T02:00:00-00:00,2212.93427
2020-05-24T02:00:00-00:00,2020-05-24T03:00:00-00:00,2194.2379
2020-05-24T03:00:00-00:00,2020-05-24T04:00:00-00:00,2248.36533
2020-05-24T04:00:00-00:00,2020-05-24T05:00:00-00:00,2150.66796
2020-05-24T05:00:00-00:00,2020-05-24T06:00:00-00:00,2004.72173
2020-05-24T06:00:00-00:00,2020-05-24T07:00:00-00:00,1789.76799
2020-05-24T07:00:00-00:00,2020-05-24T08:00:00-00:00,1635.03616
2020-05-24T08:00:00-00:00,2020-05-24T09:00:00-00:00,1744.20356
2020-05-24T09:00:00-00:00,2020-05-24T10:00:00-00:00,1752.0609
2020-05-24T10:00:00-00:00,2020-05-24T11:00:00-00:00,1731.64007
2020-05-24T11:00:00-00:00,2020-05-24T12:00:00-00:00,1595.58375
2020-05-24T12:00:00-00:00,2020-05-24T13:00:00-00:00,1099.83472
2020-05-24T13:00:00-00:00,2020-05-24T14:00:00-00:00,787.99148
2020-05-24T14:00:00-00:00,2020-05-24T15:00:00-00:00,476.53142
2020-05-24T15:00:00-00:00,2020-05-24T16:00:00-00:00,184.35959
2020-05-24T16:00:00-00:00,2020-05-24T17:00:00-00:00,85.24249
2020-05-24T17:00:00-00:00,2020-05-24T18:00:00-00:00,174.27402
2020-05-24T18:00:00-00:00,2020-05-24T19:00:00-00:00,169.09707
2020-05-24T19:00:00-00:00,2020-05-24T20:00:00-00:00,110.5111
2020-05-24T20:00:00-00:00,2020-05-24T21:00:00-00:00,81.62814
2020-05-24T21:00:00-00:00,2020-05-24T22:00:00-00:00,103.64316
2020-05-24T22:00:00-00:00,2020-05-24T23:00:00-00:00,234.75304
2020-05-24T23:00:00-00:00,2020-05-25T00:00:00-00:00,565.11771
2020-05-25T00:00:00-00:00,2020-05-25T01:00:00-00:00,1138.848
2020-05-25T01:00:00-00:00,2020-05-25T02:00:00-00:00,1656.2933
2020-05-25T02:00:00-00:00,2020-05-25T03:00:00-00:00,1968.15967
2020-05-25T03:00:00-00:00,2020-05-25T04:00:00-00:00,1911.39677
2020-05-25T04:00:00-00:00,2020-05-25T05:00:00-00:00,1680.89353
2020-05-25T05:00:00-00:00,2020-05-25T06:00:00-00:00,1581.68798
2020-05-25T06:00:00-00:00,2020-05-25T07:00:00-00:00,1306.47835
2020-05-25T07:00:00-00:00,2020-05-25T08:00:00-00:00,1062.4857
2020-05-25T08:00:00-00:00,2020-05-25T09:00:00-00:00,1016.3375
2020-05-25T09:00:00-00:00,2020-05-25T10:00:00-00:00,848.88292
2020-05-25T10:00:00-00:00,2020-05-25T11:00:00-00:00,544.70097
2020-05-25T11:00:00-00:00,2020-05-25T12:00:00-00:00,300.57729
2020-05-25T12:00:00-00:00,2020-05-25T13:00:00-00:00,176.30178
2020-05-25T13:00:00-00:00,2020-05-25T14:00:00-00:00,167.20642
2020-05-25T14:00:00-00:00,2020-05-25T15:00:00-00:00,163.84093
2020-05-25T15:00:00-00:00,2020-05-25T16:00:00-00:00,207.56725
2020-05-25T16:00:00-00:00,2020-05-25T17:00:00-00:00,383.97325
2020-05-25T17:00:00-00:00,2020-05-25T18:00:00-00:00,403.31973
2020-05-25T18:00:00-00:00,2020-05-25T19:00:00-00:00,313.17566
2020-05-25T19:00:00-00:00,2020-05-25T20:00:00-00:00,218.58056
2020-05-25T20:00:00-00:00,2020-05-25T21:00:00-00:00,114.48388
2020-05-25T21:00:00-00:00,2020-05-25T22:00:00-00:00,65.8534
2020-05-25T22:00:00-00:00,2020-05-25T23:00:00-00:00,55.56123
2020-05-25T23:00:00-00:00,2020-05-26T00:00:00-00:00,138.72149
2020-05-26T00:00:00-00:00,2020-05-26T01:00:00-00:00,524.47153
2020-05-26T01:00:00-00:00,2020-05-26T02:00:00-00:00,1005.91627
2020-05-26T02:00:00-00:00,2020-05-26T03:00:00-00:00,1118.2728
2020-05-26T03:00:00-00:00,2020-05-26T04:00:00-00:00,1266.77046
2020-05-26T04:00:00-00:00,2020-05-26T05:00:00-00:00,1297.92273
2020-05-26T05:00:00-00:00,2020-05-26T06:00:00-00:00,1314.51627
2020-05-26T06:00:00-00:00,2020-05-26T07:00:00-00:00,1230.76569
2020-05-26T07:00:00-00:00,2020-05-26T08:00:00-00:00,1423.83451
2020-05-26T08:00:00-00:00,2020-05-26T09:00:00-00:00,1628.65132
2020-05-26T09:00:00-00:00,2020-05-26T10:00:00-00:00,1591.67541
2020-05-26T10:00:00-00:00,2020-05-26T11:00:00-00:00,1457.77041
2020-05-26T11:00:00-00:00,2020-05-26T12:00:00-00:00,1320.08195
2020-05-26T12:00:00-00:00,2020-05-26T13:00:00-00:00,1182.76209
2020-05-26T13:00:00-00:00,2020-05-26T14:00:00-00:00,1037.88237
2020-05-26T14:00:00-00:00,2020-05-26T15:00:00-00:00,649.92427
2020-05-26T15:00:00-00:00,2020-05-26T16:00:00-00:00,309.55613
2020-05-26T16:00:00-00:00,2020-05-26T17:00:00-00:00,109.04313
2020-05-26T17:00:00-00:00,2020-05-26T18:00:00-00:00,52.69679
2020-05-26T18:00:00-00:00,2020-05-26T19:00:00-00:00,53.46745
2020-05-26T19:00:00-00:00,2020-05-26T20:00:00-00:00,76.74209
2020-05-26T20:00:00-00:00,2020-05-26T21:00:00-00:00,92.91007
2020-05-26T21:00:00-00:00,2020-05-26T22:00:00-00:00,125.09789
2020-05-26T22:00:00-00:00,2020-05-26T23:00:00-00:00,245.70214
2020-05-26T23:00:00-00:00,2020-05-27T00:00:00-00:00,576.00384
2020-05-27T00:00:00-00:00,2020-05-27T01:00:00-00:00,994.6423
2020-05-27T01:00:00-00:00,2020-05-27T02:00:00-00:00,1195.48888
2020-05-27T02:00:00-00:00,2020-05-27T03:00:00-00:00,1330.13503
2020-05-27T03:00:00-00:00,2020-05-27T04:00:00-00:00,1644.62053
2020-05-27T04:00:00-00:00,2020-05-27T05:00:00-00:00,1772.70677
2020-05-27T05:00:00-00:00,2020-05-27T06:00:00-00:00,1748.75771
2020-05-27T06:00:00-00:00,2020-05-27T07:00:00-00:00,1980.28478
2020-05-27T07:00:00-00:00,2020-05-27T08:00:00-00:00,2331.0087
2020-05-27T08:00:00-00:00,2020-05-27T09:00:00-00:00,2378.99616
2020-05-27T09:00:00-00:00,2020-05-27T10:00:00-00:00,2324.0889
2020-05-27T10:00:00-00:00,2020-05-27T11:00:00-00:00,2033.37126
2020-05-27T11:00:00-00:00,2020-05-27T12:00:00-00:00,1959.2692
2020-05-27T12:00:00-00:00,2020-05-27T13:00:00-00:00,1873.73572
2020-05-27T13:00:00-00:00,2020-05-27T14:00:00-00:00,1608.6725
2020-05-27T14:00:00-00:00,2020-05-27T15:00:00-00:00,1308.2828
2020-05-27T15:00:00-00:00,2020-05-27T16:00:00-00:00,974.82415
2020-05-27T16:00:00-00:00,2020-05-27T17:00:00-00:00,670.48232
2020-05-27T17:00:00-00:00,2020-05-27T18:00:00-00:00,406.87931
2020-05-27T18:00:00-00:00,2020-05-27T19:00:00-00:00,326.99458
2020-05-27T19:00:00-00:00,2020-05-27T20:00:00-00:00,312.08574
2020-05-27T20:00:00-00:00,2020-05-27T21:00:00-00:00,439.62949
2020-05-27T21:00:00-00:00,2020-05-27T22:00:00-00:00,610.55703
2020-05-27T22:00:00-00:00,2020-05-27T23:00:00-00:00,891.28095
2020-05-27T23:00:00-00:00,2020-05-28T00:00:00-00:00,1212.11576
2020-05-28T00:00:00-00:00,2020-05-28T01:00:00-00:00,1666.09185
2020-05-28T01:00:00-00:00,2020-05-28T02:00:00-00:00,2008.03529
2020-05-28T02:00:00-00:00,2020-05-28T03:00:00-00:00,1938.64571
2020-05-28T03:00:00-00:00,2020-05-28T04:00:00-00:00,1953.17239
2020-05-28T04:00:00-00:00,2020-05-28T05:00:00-00:00,1878.21281
2020-05-28T05:00:00-00:00,2020-05-28T06:00:00-00:00,1746.85808
2020-05-28T06:00:00-00:00,2020-05-28T07:00:00-00:00,1665.95116
2020-05-28T07:00:00-00:00,2020-05-28T08:00:00-00:00,1694.91707
2020-05-28T08:00:00-00:00,2020-05-28T09:00:00-00:00,1960.94839
2020-05-28T09:00:00-00:00,2020-05-28T10:00:00-00:00,2055.56583
2020-05-28T10:00:00-00:00,2020-05-28T11:00:00-00:00,1856.31072
2020-05-28T11:00:00-00:00,2020-05-28T12:00:00-00:00,1745.47287
2020-05-28T12:00:00-00:00,2020-05-28T13:00:00-00:00,1588.7957
2020-05-28T13:00:00-00:00,2020-05-28T14:00:00-00:00,1355.56305
2020-05-28T14:00:00-00:00,2020-05-28T15:00:00-00:00,946.85734
2020-05-28T15:00:00-00:00,2020-05-28T16:00:00-00:00,643.82241
2020-05-28T16:00:00-00:00,2020-05-28T17:00:00-00:00,382.49094
2020-05-28T17:00:00-00:00,2020-05-28T18:00:00-00:00,152.34572
2020-05-28T18:00:00-00:00,2020-05-28T19:00:00-00:00,95.02285
2020-05-28T19:00:00-00:00,2020-05-28T20:00:00-00:00,120.37086
2020-05-28T20:00:00-00:00,2020-05-28T21:00:00-00:00,198.08193
2020-05-28T21:00:00-00:00,2020-05-28T22:00:00-00:00,463.2278
2020-05-28T22:00:00-00:00,2020-05-28T23:00:00-00:00,787.67629
2020-05-28T23:00:00-00:00,2020-05-29T00:00:00-00:00,827.61738
2020-05-29T00:00:00-00:00,2020-05-29T01:00:00-00:00,862.79386
2020-05-29T01:00:00-00:00,2020-05-29T02:00:00-00:00,910.38384
2020-05-29T02:00:00-00:00,2020-05-29T03:00:00-00:00,850.79125
2020-05-29T03:00:00-00:00,2020-05-29T04:00:00-00:00,1085.77647
2020-05-29T04:00:00-00:00,2020-05-29T05:00:00-00:00,1230.72903
2020-05-29T05:00:00-00:00,2020-05-29T06:00:00-00:00,1042.22934
2020-05-29T06:00:00-00:00,2020-05-29T07:00:00-00:00,920.97461
2020-05-29T07:00:00-00:00,2020-05-29T08:00:00-00:00,845.08955
2020-05-29T08:00:00-00:00,2020-05-29T09:00:00-00:00,486.02309
2020-05-29T09:00:00-00:00,2020-05-29T10:00:00-00:00,312.33054
2020-05-29T10:00:00-00:00,2020-05-29T11:00:00-00:00,328.27478
2020-05-29T11:00:00-00:00,2020-05-29T12:00:00-00:00,377.16118
2020-05-29T12:00:00-00:00,2020-05-29T13:00:00-00:00,247.80503
2020-05-29T13:00:00-00:00,2020-05-29T14:00:00-00:00,88.75747
