INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-03-27T22:00:00-00:00,2020-03-27T23:00:00-00:00,776.81712
2020-03-27T23:00:00-00:00,2020-03-28T00:00:00-00:00,710.92152
2020-03-28T00:00:00-00:00,2020-03-28T01:00:00-00:00,711.42749
2020-03-28T01:00:00-00:00,2020-03-28T02:00:00-00:00,713.63036
2020-03-28T02:00:00-00:00,2020-03-28T03:00:00-00:00,728.21819
2020-03-28T03:00:00-00:00,2020-03-28T04:00:00-00:00,747.73826
2020-03-28T04:00:00-00:00,2020-03-28T05:00:00-00:00,694.15991
2020-03-28T05:00:00-00:00,2020-03-28T06:00:00-00:00,577.53098
2020-03-28T06:00:00-00:00,2020-03-28T07:00:00-00:00,564.18608
2020-03-28T07:00:00-00:00,2020-03-28T08:00:00-00:00,523.8487
2020-03-28T08:00:00-00:00,2020-03-28T09:00:00-00:00,418.6705
2020-03-28T09:00:00-00:00,2020-03-28T10:00:00-00:00,306.87142
2020-03-28T10:00:00-00:00,2020-03-28T11:00:00-00:00,174.57618
2020-03-28T11:00:00-00:00,2020-03-28T12:00:00-00:00,87.68425
2020-03-28T12:00:00-00:00,2020-03-28T13:00:00-00:00,46.23378
2020-03-28T13:00:00-00:00,2020-03-28T14:00:00-00:00,23.94718
2020-03-28T14:00:00-00:00,2020-03-28T15:00:00-00:00,19.38958
2020-03-28T15:00:00-00:00,2020-03-28T16:00:00-00:00,10.51482
2020-03-28T16:00:00-00:00,2020-03-28T17:00:00-00:00,23.05093
2020-03-28T17:00:00-00:00,2020-03-28T18:00:00-00:00,28.4981
2020-03-28T18:00:00-00:00,2020-03-28T19:00:00-00:00,-1.04146
2020-03-28T19:00:00-00:00,2020-03-28T20:00:00-00:00,1.10651
2020-03-28T20:00:00-00:00,2020-03-28T21:00:00-00:00,2.85563
2020-03-28T21:00:00-00:00,2020-03-28T22:00:00-00:00,7.52465
2020-03-28T22:00:00-00:00,2020-03-28T23:00:00-00:00,25.92812
2020-03-28T23:00:00-00:00,2020-03-29T00:00:00-00:00,39.33734
2020-03-29T00:00:00-00:00,2020-03-29T01:00:00-00:00,67.90771
2020-03-29T01:00:00-00:00,2020-03-29T02:00:00-00:00,46.29741
2020-03-29T02:00:00-00:00,2020-03-29T03:00:00-00:00,78.09694
2020-03-29T03:00:00-00:00,2020-03-29T04:00:00-00:00,100.02675
2020-03-29T04:00:00-00:00,2020-03-29T05:00:00-00:00,65.40934
2020-03-29T05:00:00-00:00,2020-03-29T06:00:00-00:00,29.243
2020-03-29T06:00:00-00:00,2020-03-29T07:00:00-00:00,7.25536
2020-03-29T07:00:00-00:00,2020-03-29T08:00:00-00:00,2.78819
2020-03-29T08:00:00-00:00,2020-03-29T09:00:00-00:00,0.79224
2020-03-29T09:00:00-00:00,2020-03-29T10:00:00-00:00,-3.48827
2020-03-29T10:00:00-00:00,2020-03-29T11:00:00-00:00,4.26573
2020-03-29T11:00:00-00:00,2020-03-29T12:00:00-00:00,4.66794
2020-03-29T12:00:00-00:00,2020-03-29T13:00:00-00:00,4.06461
2020-03-29T13:00:00-00:00,2020-03-29T14:00:00-00:00,10.74166
2020-03-29T14:00:00-00:00,2020-03-29T15:00:00-00:00,10.00701
2020-03-29T15:00:00-00:00,2020-03-29T16:00:00-00:00,12.55588
2020-03-29T16:00:00-00:00,2020-03-29T17:00:00-00:00,9.68921
2020-03-29T17:00:00-00:00,2020-03-29T18:00:00-00:00,5.47545
2020-03-29T18:00:00-00:00,2020-03-29T19:00:00-00:00,12.93609
2020-03-29T19:00:00-00:00,2020-03-29T20:00:00-00:00,36.47061
2020-03-29T20:00:00-00:00,2020-03-29T21:00:00-00:00,59.47166
2020-03-29T21:00:00-00:00,2020-03-29T22:00:00-00:00,69.46342
2020-03-29T22:00:00-00:00,2020-03-29T23:00:00-00:00,57.26508
2020-03-29T23:00:00-00:00,2020-03-30T00:00:00-00:00,77.88961
2020-03-30T00:00:00-00:00,2020-03-30T01:00:00-00:00,152.9555
2020-03-30T01:00:00-00:00,2020-03-30T02:00:00-00:00,156.08936
2020-03-30T02:00:00-00:00,2020-03-30T03:00:00-00:00,180.30698
2020-03-30T03:00:00-00:00,2020-03-30T04:00:00-00:00,312.01539
2020-03-30T04:00:00-00:00,2020-03-30T05:00:00-00:00,457.7927
2020-03-30T05:00:00-00:00,2020-03-30T06:00:00-00:00,439.54154
2020-03-30T06:00:00-00:00,2020-03-30T07:00:00-00:00,487.35301
2020-03-30T07:00:00-00:00,2020-03-30T08:00:00-00:00,491.3689
2020-03-30T08:00:00-00:00,2020-03-30T09:00:00-00:00,596.66894
2020-03-30T09:00:00-00:00,2020-03-30T10:00:00-00:00,504.53056
2020-03-30T10:00:00-00:00,2020-03-30T11:00:00-00:00,443.63327
2020-03-30T11:00:00-00:00,2020-03-30T12:00:00-00:00,277.76943
2020-03-30T12:00:00-00:00,2020-03-30T13:00:00-00:00,239.24835
2020-03-30T13:00:00-00:00,2020-03-30T14:00:00-00:00,186.64875
2020-03-30T14:00:00-00:00,2020-03-30T15:00:00-00:00,137.41237
2020-03-30T15:00:00-00:00,2020-03-30T16:00:00-00:00,168.90384
2020-03-30T16:00:00-00:00,2020-03-30T17:00:00-00:00,165.75898
2020-03-30T17:00:00-00:00,2020-03-30T18:00:00-00:00,151.9981
2020-03-30T18:00:00-00:00,2020-03-30T19:00:00-00:00,138.34515
2020-03-30T19:00:00-00:00,2020-03-30T20:00:00-00:00,137.94649
2020-03-30T20:00:00-00:00,2020-03-30T21:00:00-00:00,162.90219
2020-03-30T21:00:00-00:00,2020-03-30T22:00:00-00:00,180.23596
2020-03-30T22:00:00-00:00,2020-03-30T23:00:00-00:00,267.0879
2020-03-30T23:00:00-00:00,2020-03-31T00:00:00-00:00,307.95563
2020-03-31T00:00:00-00:00,2020-03-31T01:00:00-00:00,496.25682
2020-03-31T01:00:00-00:00,2020-03-31T02:00:00-00:00,494.81329
2020-03-31T02:00:00-00:00,2020-03-31T03:00:00-00:00,440.77338
2020-03-31T03:00:00-00:00,2020-03-31T04:00:00-00:00,384.60321
2020-03-31T04:00:00-00:00,2020-03-31T05:00:00-00:00,354.92547
2020-03-31T05:00:00-00:00,2020-03-31T06:00:00-00:00,442.41981
2020-03-31T06:00:00-00:00,2020-03-31T07:00:00-00:00,304.69763
2020-03-31T07:00:00-00:00,2020-03-31T08:00:00-00:00,288.89259
2020-03-31T08:00:00-00:00,2020-03-31T09:00:00-00:00,357.77485
2020-03-31T09:00:00-00:00,2020-03-31T10:00:00-00:00,351.73672
2020-03-31T10:00:00-00:00,2020-03-31T11:00:00-00:00,385.41451
2020-03-31T11:00:00-00:00,2020-03-31T12:00:00-00:00,463.85268
2020-03-31T12:00:00-00:00,2020-03-31T13:00:00-00:00,550.04266
2020-03-31T13:00:00-00:00,2020-03-31T14:00:00-00:00,520.97816
2020-03-31T14:00:00-00:00,2020-03-31T15:00:00-00:00,494.09923
2020-03-31T15:00:00-00:00,2020-03-31T16:00:00-00:00,543.88852
2020-03-31T16:00:00-00:00,2020-03-31T17:00:00-00:00,640.68742
2020-03-31T17:00:00-00:00,2020-03-31T18:00:00-00:00,743.1854
2020-03-31T18:00:00-00:00,2020-03-31T19:00:00-00:00,613.29376
2020-03-31T19:00:00-00:00,2020-03-31T20:00:00-00:00,474.04738
2020-03-31T20:00:00-00:00,2020-03-31T21:00:00-00:00,466.27905
2020-03-31T21:00:00-00:00,2020-03-31T22:00:00-00:00,471.72535
2020-03-31T22:00:00-00:00,2020-03-31T23:00:00-00:00,648.40031
2020-03-31T23:00:00-00:00,2020-04-01T00:00:00-00:00,661.47802
2020-04-01T00:00:00-00:00,2020-04-01T01:00:00-00:00,725.6628
2020-04-01T01:00:00-00:00,2020-04-01T02:00:00-00:00,794.89622
2020-04-01T02:00:00-00:00,2020-04-01T03:00:00-00:00,780.40048
2020-04-01T03:00:00-00:00,2020-04-01T04:00:00-00:00,977.57792
2020-04-01T04:00:00-00:00,2020-04-01T05:00:00-00:00,1048.18084
2020-04-01T05:00:00-00:00,2020-04-01T06:00:00-00:00,1020.55158
2020-04-01T06:00:00-00:00,2020-04-01T07:00:00-00:00,946.73235
2020-04-01T07:00:00-00:00,2020-04-01T08:00:00-00:00,920.99387
2020-04-01T08:00:00-00:00,2020-04-01T09:00:00-00:00,954.31129
2020-04-01T09:00:00-00:00,2020-04-01T10:00:00-00:00,947.87479
2020-04-01T10:00:00-00:00,2020-04-01T11:00:00-00:00,1010.17804
2020-04-01T11:00:00-00:00,2020-04-01T12:00:00-00:00,950.64898
2020-04-01T12:00:00-00:00,2020-04-01T13:00:00-00:00,811.15449
2020-04-01T13:00:00-00:00,2020-04-01T14:00:00-00:00,658.05262
2020-04-01T14:00:00-00:00,2020-04-01T15:00:00-00:00,471.73516
2020-04-01T15:00:00-00:00,2020-04-01T16:00:00-00:00,332.65337
2020-04-01T16:00:00-00:00,2020-04-01T17:00:00-00:00,236.39184
2020-04-01T17:00:00-00:00,2020-04-01T18:00:00-00:00,161.93273
2020-04-01T18:00:00-00:00,2020-04-01T19:00:00-00:00,104.35732
2020-04-01T19:00:00-00:00,2020-04-01T20:00:00-00:00,77.40975
2020-04-01T20:00:00-00:00,2020-04-01T21:00:00-00:00,71.56883
2020-04-01T21:00:00-00:00,2020-04-01T22:00:00-00:00,49.2424
2020-04-01T22:00:00-00:00,2020-04-01T23:00:00-00:00,64.79484
2020-04-01T23:00:00-00:00,2020-04-02T00:00:00-00:00,98.33148
2020-04-02T00:00:00-00:00,2020-04-02T01:00:00-00:00,149.52379
2020-04-02T01:00:00-00:00,2020-04-02T02:00:00-00:00,229.11164
2020-04-02T02:00:00-00:00,2020-04-02T03:00:00-00:00,295.945
2020-04-02T03:00:00-00:00,2020-04-02T04:00:00-00:00,356.5518
2020-04-02T04:00:00-00:00,2020-04-02T05:00:00-00:00,356.83477
2020-04-02T05:00:00-00:00,2020-04-02T06:00:00-00:00,298.60145
2020-04-02T06:00:00-00:00,2020-04-02T07:00:00-00:00,232.9177
2020-04-02T07:00:00-00:00,2020-04-02T08:00:00-00:00,191.88803
2020-04-02T08:00:00-00:00,2020-04-02T09:00:00-00:00,112.56545
2020-04-02T09:00:00-00:00,2020-04-02T10:00:00-00:00,208.38387
2020-04-02T10:00:00-00:00,2020-04-02T11:00:00-00:00,325.52122
2020-04-02T11:00:00-00:00,2020-04-02T12:00:00-00:00,564.92382
2020-04-02T12:00:00-00:00,2020-04-02T13:00:00-00:00,727.41853
2020-04-02T13:00:00-00:00,2020-04-02T14:00:00-00:00,756.36504
2020-04-02T14:00:00-00:00,2020-04-02T15:00:00-00:00,944.76694
2020-04-02T15:00:00-00:00,2020-04-02T16:00:00-00:00,942.60974
2020-04-02T16:00:00-00:00,2020-04-02T17:00:00-00:00,901.86115
2020-04-02T17:00:00-00:00,2020-04-02T18:00:00-00:00,609.17278
2020-04-02T18:00:00-00:00,2020-04-02T19:00:00-00:00,389.1783
2020-04-02T19:00:00-00:00,2020-04-02T20:00:00-00:00,261.1166
2020-04-02T20:00:00-00:00,2020-04-02T21:00:00-00:00,226.18108
2020-04-02T21:00:00-00:00,2020-04-02T22:00:00-00:00,94.56134
2020-04-02T22:00:00-00:00,2020-04-02T23:00:00-00:00,171.77185
2020-04-02T23:00:00-00:00,2020-04-03T00:00:00-00:00,378.44512
2020-04-03T00:00:00-00:00,2020-04-03T01:00:00-00:00,580.45957
2020-04-03T01:00:00-00:00,2020-04-03T02:00:00-00:00,595.75072
2020-04-03T02:00:00-00:00,2020-04-03T03:00:00-00:00,643.65446
2020-04-03T03:00:00-00:00,2020-04-03T04:00:00-00:00,564.65952
2020-04-03T04:00:00-00:00,2020-04-03T05:00:00-00:00,648.23917
2020-04-03T05:00:00-00:00,2020-04-03T06:00:00-00:00,713.14233
2020-04-03T06:00:00-00:00,2020-04-03T07:00:00-00:00,724.722
2020-04-03T07:00:00-00:00,2020-04-03T08:00:00-00:00,805.37136
2020-04-03T08:00:00-00:00,2020-04-03T09:00:00-00:00,950.3091
2020-04-03T09:00:00-00:00,2020-04-03T10:00:00-00:00,951.69345
2020-04-03T10:00:00-00:00,2020-04-03T11:00:00-00:00,879.93845
2020-04-03T11:00:00-00:00,2020-04-03T12:00:00-00:00,879.33541
2020-04-03T12:00:00-00:00,2020-04-03T13:00:00-00:00,788.25174
2020-04-03T13:00:00-00:00,2020-04-03T14:00:00-00:00,573.12701
2020-04-03T14:00:00-00:00,2020-04-03T15:00:00-00:00,480.4477
2020-04-03T15:00:00-00:00,2020-04-03T16:00:00-00:00,345.4643
2020-04-03T16:00:00-00:00,2020-04-03T17:00:00-00:00,334.87163
2020-04-03T17:00:00-00:00,2020-04-03T18:00:00-00:00,231.06758
2020-04-03T18:00:00-00:00,2020-04-03T19:00:00-00:00,87.95379
2020-04-03T19:00:00-00:00,2020-04-03T20:00:00-00:00,62.46597
2020-04-03T20:00:00-00:00,2020-04-03T21:00:00-00:00,50.01019
2020-04-03T21:00:00-00:00,2020-04-03T22:00:00-00:00,73.5086
2020-04-03T22:00:00-00:00,2020-04-03T23:00:00-00:00,125.76876
2020-04-03T23:00:00-00:00,2020-04-04T00:00:00-00:00,220.0777
2020-04-04T00:00:00-00:00,2020-04-04T01:00:00-00:00,393.22363
2020-04-04T01:00:00-00:00,2020-04-04T02:00:00-00:00,554.95415
2020-04-04T02:00:00-00:00,2020-04-04T03:00:00-00:00,734.94431
2020-04-04T03:00:00-00:00,2020-04-04T04:00:00-00:00,834.70623
2020-04-04T04:00:00-00:00,2020-04-04T05:00:00-00:00,976.38394
2020-04-04T05:00:00-00:00,2020-04-04T06:00:00-00:00,1048.0839
2020-04-04T06:00:00-00:00,2020-04-04T07:00:00-00:00,1078.6601
2020-04-04T07:00:00-00:00,2020-04-04T08:00:00-00:00,1171.50574
2020-04-04T08:00:00-00:00,2020-04-04T09:00:00-00:00,1072.51706
2020-04-04T09:00:00-00:00,2020-04-04T10:00:00-00:00,1077.58098
2020-04-04T10:00:00-00:00,2020-04-04T11:00:00-00:00,1091.27349
2020-04-04T11:00:00-00:00,2020-04-04T12:00:00-00:00,1053.86014
2020-04-04T12:00:00-00:00,2020-04-04T13:00:00-00:00,959.35799
2020-04-04T13:00:00-00:00,2020-04-04T14:00:00-00:00,917.86011
2020-04-04T14:00:00-00:00,2020-04-04T15:00:00-00:00,826.77498
2020-04-04T15:00:00-00:00,2020-04-04T16:00:00-00:00,641.44923
2020-04-04T16:00:00-00:00,2020-04-04T17:00:00-00:00,408.58818
2020-04-04T17:00:00-00:00,2020-04-04T18:00:00-00:00,387.43892
2020-04-04T18:00:00-00:00,2020-04-04T19:00:00-00:00,272.41274
2020-04-04T19:00:00-00:00,2020-04-04T20:00:00-00:00,246.46479
2020-04-04T20:00:00-00:00,2020-04-04T21:00:00-00:00,402.69972
2020-04-04T21:00:00-00:00,2020-04-04T22:00:00-00:00,725.02045
2020-04-04T22:00:00-00:00,2020-04-04T23:00:00-00:00,757.6943
2020-04-04T23:00:00-00:00,2020-04-05T00:00:00-00:00,475.03213
2020-04-05T00:00:00-00:00,2020-04-05T01:00:00-00:00,397.97302
2020-04-05T01:00:00-00:00,2020-04-05T02:00:00-00:00,285.67716
2020-04-05T02:00:00-00:00,2020-04-05T03:00:00-00:00,190.3968
2020-04-05T03:00:00-00:00,2020-04-05T04:00:00-00:00,175.59347
2020-04-05T04:00:00-00:00,2020-04-05T05:00:00-00:00,151.2155
2020-04-05T05:00:00-00:00,2020-04-05T06:00:00-00:00,160.5168
2020-04-05T06:00:00-00:00,2020-04-05T07:00:00-00:00,135.4102
2020-04-05T07:00:00-00:00,2020-04-05T08:00:00-00:00,162.63488
2020-04-05T08:00:00-00:00,2020-04-05T09:00:00-00:00,150.65223
2020-04-05T09:00:00-00:00,2020-04-05T10:00:00-00:00,179.45228
2020-04-05T10:00:00-00:00,2020-04-05T11:00:00-00:00,243.42393
2020-04-05T11:00:00-00:00,2020-04-05T12:00:00-00:00,267.19841
2020-04-05T12:00:00-00:00,2020-04-05T13:00:00-00:00,172.59364
2020-04-05T13:00:00-00:00,2020-04-05T14:00:00-00:00,287.60028
2020-04-05T14:00:00-00:00,2020-04-05T15:00:00-00:00,296.24458
2020-04-05T15:00:00-00:00,2020-04-05T16:00:00-00:00,430.26337
2020-04-05T16:00:00-00:00,2020-04-05T17:00:00-00:00,572.49095
2020-04-05T17:00:00-00:00,2020-04-05T18:00:00-00:00,753.4791
2020-04-05T18:00:00-00:00,2020-04-05T19:00:00-00:00,408.56635
2020-04-05T19:00:00-00:00,2020-04-05T20:00:00-00:00,397.29896
2020-04-05T20:00:00-00:00,2020-04-05T21:00:00-00:00,576.53543
2020-04-05T21:00:00-00:00,2020-04-05T22:00:00-00:00,480.42089
2020-04-05T22:00:00-00:00,2020-04-05T23:00:00-00:00,588.77608
2020-04-05T23:00:00-00:00,2020-04-06T00:00:00-00:00,646.20945
2020-04-06T00:00:00-00:00,2020-04-06T01:00:00-00:00,419.79352
2020-04-06T01:00:00-00:00,2020-04-06T02:00:00-00:00,177.11206
2020-04-06T02:00:00-00:00,2020-04-06T03:00:00-00:00,137.79636
2020-04-06T03:00:00-00:00,2020-04-06T04:00:00-00:00,96.73157
2020-04-06T04:00:00-00:00,2020-04-06T05:00:00-00:00,61.9388
2020-04-06T05:00:00-00:00,2020-04-06T06:00:00-00:00,30.43804
2020-04-06T06:00:00-00:00,2020-04-06T07:00:00-00:00,38.20333
2020-04-06T07:00:00-00:00,2020-04-06T08:00:00-00:00,2.79681
2020-04-06T08:00:00-00:00,2020-04-06T09:00:00-00:00,2.57201
2020-04-06T09:00:00-00:00,2020-04-06T10:00:00-00:00,128.05405
2020-04-06T10:00:00-00:00,2020-04-06T11:00:00-00:00,171.95146
2020-04-06T11:00:00-00:00,2020-04-06T12:00:00-00:00,90.32772
2020-04-06T12:00:00-00:00,2020-04-06T13:00:00-00:00,61.11531
2020-04-06T13:00:00-00:00,2020-04-06T14:00:00-00:00,-0.3956
2020-04-06T14:00:00-00:00,2020-04-06T15:00:00-00:00,-5.62104
2020-04-06T15:00:00-00:00,2020-04-06T16:00:00-00:00,-6.55277
2020-04-06T16:00:00-00:00,2020-04-06T17:00:00-00:00,-0.01262
2020-04-06T17:00:00-00:00,2020-04-06T18:00:00-00:00,19.64795
2020-04-06T18:00:00-00:00,2020-04-06T19:00:00-00:00,55.79611
2020-04-06T19:00:00-00:00,2020-04-06T20:00:00-00:00,125.66814
2020-04-06T20:00:00-00:00,2020-04-06T21:00:00-00:00,108.63568
2020-04-06T21:00:00-00:00,2020-04-06T22:00:00-00:00,84.0082
2020-04-06T22:00:00-00:00,2020-04-06T23:00:00-00:00,156.18623
2020-04-06T23:00:00-00:00,2020-04-07T00:00:00-00:00,69.99551
2020-04-07T00:00:00-00:00,2020-04-07T01:00:00-00:00,-5.431
2020-04-07T01:00:00-00:00,2020-04-07T02:00:00-00:00,-6.5178
2020-04-07T02:00:00-00:00,2020-04-07T03:00:00-00:00,-2.49844
2020-04-07T03:00:00-00:00,2020-04-07T04:00:00-00:00,2.89737
2020-04-07T04:00:00-00:00,2020-04-07T05:00:00-00:00,-2.20547
2020-04-07T05:00:00-00:00,2020-04-07T06:00:00-00:00,9.48441
2020-04-07T06:00:00-00:00,2020-04-07T07:00:00-00:00,6.36339
2020-04-07T07:00:00-00:00,2020-04-07T08:00:00-00:00,-1.70167
2020-04-07T08:00:00-00:00,2020-04-07T09:00:00-00:00,-3.37852
2020-04-07T09:00:00-00:00,2020-04-07T10:00:00-00:00,14.96993
2020-04-07T10:00:00-00:00,2020-04-07T11:00:00-00:00,15.31286
2020-04-07T11:00:00-00:00,2020-04-07T12:00:00-00:00,10.13104
2020-04-07T12:00:00-00:00,2020-04-07T13:00:00-00:00,5.35445
2020-04-07T13:00:00-00:00,2020-04-07T14:00:00-00:00,22.54709
2020-04-07T14:00:00-00:00,2020-04-07T15:00:00-00:00,54.63411
2020-04-07T15:00:00-00:00,2020-04-07T16:00:00-00:00,37.15808
2020-04-07T16:00:00-00:00,2020-04-07T17:00:00-00:00,21.46319
2020-04-07T17:00:00-00:00,2020-04-07T18:00:00-00:00,9.93337
2020-04-07T18:00:00-00:00,2020-04-07T19:00:00-00:00,-0.53712
2020-04-07T19:00:00-00:00,2020-04-07T20:00:00-00:00,-0.82249
2020-04-07T20:00:00-00:00,2020-04-07T21:00:00-00:00,-0.39385
2020-04-07T21:00:00-00:00,2020-04-07T22:00:00-00:00,0.5818
2020-04-07T22:00:00-00:00,2020-04-07T23:00:00-00:00,2.46087
2020-04-07T23:00:00-00:00,2020-04-08T00:00:00-00:00,-0.83304
2020-04-08T00:00:00-00:00,2020-04-08T01:00:00-00:00,12.71679
2020-04-08T01:00:00-00:00,2020-04-08T02:00:00-00:00,73.51991
2020-04-08T02:00:00-00:00,2020-04-08T03:00:00-00:00,151.2546
2020-04-08T03:00:00-00:00,2020-04-08T04:00:00-00:00,212.43426
2020-04-08T04:00:00-00:00,2020-04-08T05:00:00-00:00,232.93177
2020-04-08T05:00:00-00:00,2020-04-08T06:00:00-00:00,367.69594
2020-04-08T06:00:00-00:00,2020-04-08T07:00:00-00:00,565.84636
2020-04-08T07:00:00-00:00,2020-04-08T08:00:00-00:00,461.63005
2020-04-08T08:00:00-00:00,2020-04-08T09:00:00-00:00,573.54457
2020-04-08T09:00:00-00:00,2020-04-08T10:00:00-00:00,547.64163
2020-04-08T10:00:00-00:00,2020-04-08T11:00:00-00:00,405.48018
2020-04-08T11:00:00-00:00,2020-04-08T12:00:00-00:00,286.81907
2020-04-08T12:00:00-00:00,2020-04-08T13:00:00-00:00,239.4287
2020-04-08T13:00:00-00:00,2020-04-08T14:00:00-00:00,280.94603
2020-04-08T14:00:00-00:00,2020-04-08T15:00:00-00:00,145.65473
2020-04-08T15:00:00-00:00,2020-04-08T16:00:00-00:00,158.88741
2020-04-08T16:00:00-00:00,2020-04-08T17:00:00-00:00,165.16881
2020-04-08T17:00:00-00:00,2020-04-08T18:00:00-00:00,132.30592
2020-04-08T18:00:00-00:00,2020-04-08T19:00:00-00:00,100.94052
2020-04-08T19:00:00-00:00,2020-04-08T20:00:00-00:00,86.98736
2020-04-08T20:00:00-00:00,2020-04-08T21:00:00-00:00,96.42634
2020-04-08T21:00:00-00:00,2020-04-08T22:00:00-00:00,109.64449
2020-04-08T22:00:00-00:00,2020-04-08T23:00:00-00:00,176.10838
2020-04-08T23:00:00-00:00,2020-04-09T00:00:00-00:00,242.08988
2020-04-09T00:00:00-00:00,2020-04-09T01:00:00-00:00,290.59201
2020-04-09T01:00:00-00:00,2020-04-09T02:00:00-00:00,495.99152
2020-04-09T02:00:00-00:00,2020-04-09T03:00:00-00:00,797.81789
2020-04-09T03:00:00-00:00,2020-04-09T04:00:00-00:00,906.93174
2020-04-09T04:00:00-00:00,2020-04-09T05:00:00-00:00,853.23291
2020-04-09T05:00:00-00:00,2020-04-09T06:00:00-00:00,972.40837
2020-04-09T06:00:00-00:00,2020-04-09T07:00:00-00:00,930.7258
2020-04-09T07:00:00-00:00,2020-04-09T08:00:00-00:00,953.23576
2020-04-09T08:00:00-00:00,2020-04-09T09:00:00-00:00,637.07838
2020-04-09T09:00:00-00:00,2020-04-09T10:00:00-00:00,345.52425
2020-04-09T10:00:00-00:00,2020-04-09T11:00:00-00:00,155.2712
2020-04-09T11:00:00-00:00,2020-04-09T12:00:00-00:00,91.05687
2020-04-09T12:00:00-00:00,2020-04-09T13:00:00-00:00,80.54793
2020-04-09T13:00:00-00:00,2020-04-09T14:00:00-00:00,84.42041
2020-04-09T14:00:00-00:00,2020-04-09T15:00:00-00:00,103.10633
2020-04-09T15:00:00-00:00,2020-04-09T16:00:00-00:00,154.04235
2020-04-09T16:00:00-00:00,2020-04-09T17:00:00-00:00,144.89471
2020-04-09T17:00:00-00:00,2020-04-09T18:00:00-00:00,168.90035
2020-04-09T18:00:00-00:00,2020-04-09T19:00:00-00:00,188.78241
2020-04-09T19:00:00-00:00,2020-04-09T20:00:00-00:00,114.60698
2020-04-09T20:00:00-00:00,2020-04-09T21:00:00-00:00,86.24747
2020-04-09T21:00:00-00:00,2020-04-09T22:00:00-00:00,61.19369
2020-04-09T22:00:00-00:00,2020-04-09T23:00:00-00:00,80.2658
2020-04-09T23:00:00-00:00,2020-04-10T00:00:00-00:00,76.75799
2020-04-10T00:00:00-00:00,2020-04-10T01:00:00-00:00,96.3401
2020-04-10T01:00:00-00:00,2020-04-10T02:00:00-00:00,104.27727
2020-04-10T02:00:00-00:00,2020-04-10T03:00:00-00:00,98.63969
2020-04-10T03:00:00-00:00,2020-04-10T04:00:00-00:00,95.67485
2020-04-10T04:00:00-00:00,2020-04-10T05:00:00-00:00,117.65889
2020-04-10T05:00:00-00:00,2020-04-10T06:00:00-00:00,105.85054
2020-04-10T06:00:00-00:00,2020-04-10T07:00:00-00:00,75.15485
2020-04-10T07:00:00-00:00,2020-04-10T08:00:00-00:00,83.14517
2020-04-10T08:00:00-00:00,2020-04-10T09:00:00-00:00,39.30932
2020-04-10T09:00:00-00:00,2020-04-10T10:00:00-00:00,29.62896
2020-04-10T10:00:00-00:00,2020-04-10T11:00:00-00:00,58.2679
2020-04-10T11:00:00-00:00,2020-04-10T12:00:00-00:00,80.63094
2020-04-10T12:00:00-00:00,2020-04-10T13:00:00-00:00,51.49396
2020-04-10T13:00:00-00:00,2020-04-10T14:00:00-00:00,58.0562
2020-04-10T14:00:00-00:00,2020-04-10T15:00:00-00:00,48.96941
2020-04-10T15:00:00-00:00,2020-04-10T16:00:00-00:00,30.3026
2020-04-10T16:00:00-00:00,2020-04-10T17:00:00-00:00,10.64532
2020-04-10T17:00:00-00:00,2020-04-10T18:00:00-00:00,9.72446
2020-04-10T18:00:00-00:00,2020-04-10T19:00:00-00:00,21.81644
2020-04-10T19:00:00-00:00,2020-04-10T20:00:00-00:00,66.18899
2020-04-10T20:00:00-00:00,2020-04-10T21:00:00-00:00,161.50657
2020-04-10T21:00:00-00:00,2020-04-10T22:00:00-00:00,236.47501
2020-04-10T22:00:00-00:00,2020-04-10T23:00:00-00:00,374.18418
2020-04-10T23:00:00-00:00,2020-04-11T00:00:00-00:00,559.56464
2020-04-11T00:00:00-00:00,2020-04-11T01:00:00-00:00,657.49373
2020-04-11T01:00:00-00:00,2020-04-11T02:00:00-00:00,749.53058
2020-04-11T02:00:00-00:00,2020-04-11T03:00:00-00:00,814.92331
2020-04-11T03:00:00-00:00,2020-04-11T04:00:00-00:00,899.33812
2020-04-11T04:00:00-00:00,2020-04-11T05:00:00-00:00,926.16156
2020-04-11T05:00:00-00:00,2020-04-11T06:00:00-00:00,952.23201
2020-04-11T06:00:00-00:00,2020-04-11T07:00:00-00:00,1021.45228
2020-04-11T07:00:00-00:00,2020-04-11T08:00:00-00:00,995.53741
2020-04-11T08:00:00-00:00,2020-04-11T09:00:00-00:00,1076.82801
2020-04-11T09:00:00-00:00,2020-04-11T10:00:00-00:00,1015.15371
2020-04-11T10:00:00-00:00,2020-04-11T11:00:00-00:00,939.92619
2020-04-11T11:00:00-00:00,2020-04-11T12:00:00-00:00,910.48314
2020-04-11T12:00:00-00:00,2020-04-11T13:00:00-00:00,787.09887
2020-04-11T13:00:00-00:00,2020-04-11T14:00:00-00:00,715.33188
2020-04-11T14:00:00-00:00,2020-04-11T15:00:00-00:00,647.5721
2020-04-11T15:00:00-00:00,2020-04-11T16:00:00-00:00,579.49725
2020-04-11T16:00:00-00:00,2020-04-11T17:00:00-00:00,472.78265
2020-04-11T17:00:00-00:00,2020-04-11T18:00:00-00:00,404.89999
2020-04-11T18:00:00-00:00,2020-04-11T19:00:00-00:00,439.85158
