INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2021-05-20T01:00:00-00:00,2021-05-20T02:00:00-00:00,668.2382
2021-05-20T02:00:00-00:00,2021-05-20T03:00:00-00:00,109.39137
2021-05-20T03:00:00-00:00,2021-05-20T04:00:00-00:00,-4.6299
2021-05-20T04:00:00-00:00,2021-05-20T05:00:00-00:00,-3.99126
2021-05-20T05:00:00-00:00,2021-05-20T06:00:00-00:00,-3.98586
2021-05-20T06:00:00-00:00,2021-05-20T07:00:00-00:00,-4.0241
2021-05-20T07:00:00-00:00,2021-05-20T08:00:00-00:00,-4.03906
2021-05-20T08:00:00-00:00,2021-05-20T09:00:00-00:00,-4.02463
2021-05-20T09:00:00-00:00,2021-05-20T10:00:00-00:00,-4.02041
2021-05-20T10:00:00-00:00,2021-05-20T11:00:00-00:00,-4.01976
2021-05-20T11:00:00-00:00,2021-05-20T12:00:00-00:00,-4.00651
2021-05-20T12:00:00-00:00,2021-05-20T13:00:00-00:00,-2.4707
2021-05-20T13:00:00-00:00,2021-05-20T14:00:00-00:00,183.22931
2021-05-20T14:00:00-00:00,2021-05-20T15:00:00-00:00,723.22612
2021-05-20T15:00:00-00:00,2021-05-20T16:00:00-00:00,1262.97817
2021-05-20T16:00:00-00:00,2021-05-20T17:00:00-00:00,1554.0385
2021-05-20T17:00:00-00:00,2021-05-20T18:00:00-00:00,1479.60699
2021-05-20T18:00:00-00:00,2021-05-20T19:00:00-00:00,1426.27589
2021-05-20T19:00:00-00:00,2021-05-20T20:00:00-00:00,1505.81462
2021-05-20T20:00:00-00:00,2021-05-20T21:00:00-00:00,1719.07267
2021-05-20T21:00:00-00:00,2021-05-20T22:00:00-00:00,1708.22914
2021-05-20T22:00:00-00:00,2021-05-20T23:00:00-00:00,1632.5427
2021-05-20T23:00:00-00:00,2021-05-21T00:00:00-00:00,1531.37971
2021-05-21T00:00:00-00:00,2021-05-21T01:00:00-00:00,1265.8795
2021-05-21T01:00:00-00:00,2021-05-21T02:00:00-00:00,653.84945
2021-05-21T02:00:00-00:00,2021-05-21T03:00:00-00:00,104.1581
2021-05-21T03:00:00-00:00,2021-05-21T04:00:00-00:00,-4.38349
2021-05-21T04:00:00-00:00,2021-05-21T05:00:00-00:00,-3.86403
2021-05-21T05:00:00-00:00,2021-05-21T06:00:00-00:00,-4.27788
2021-05-21T06:00:00-00:00,2021-05-21T07:00:00-00:00,-4.25596
2021-05-21T07:00:00-00:00,2021-05-21T08:00:00-00:00,-4.27489
2021-05-21T08:00:00-00:00,2021-05-21T09:00:00-00:00,-4.29232
2021-05-21T09:00:00-00:00,2021-05-21T10:00:00-00:00,-4.28571
2021-05-21T10:00:00-00:00,2021-05-21T11:00:00-00:00,-4.27922
2021-05-21T11:00:00-00:00,2021-05-21T12:00:00-00:00,-4.26779
2021-05-21T12:00:00-00:00,2021-05-21T13:00:00-00:00,-2.92723
2021-05-21T13:00:00-00:00,2021-05-21T14:00:00-00:00,136.6122
2021-05-21T14:00:00-00:00,2021-05-21T15:00:00-00:00,662.3873
2021-05-21T15:00:00-00:00,2021-05-21T16:00:00-00:00,1075.40603
2021-05-21T16:00:00-00:00,2021-05-21T17:00:00-00:00,1146.95553
2021-05-21T17:00:00-00:00,2021-05-21T18:00:00-00:00,1089.53874
2021-05-21T18:00:00-00:00,2021-05-21T19:00:00-00:00,1131.0352
2021-05-21T19:00:00-00:00,2021-05-21T20:00:00-00:00,1100.74611
2021-05-21T20:00:00-00:00,2021-05-21T21:00:00-00:00,1061.37945
2021-05-21T21:00:00-00:00,2021-05-21T22:00:00-00:00,1198.89878
2021-05-21T22:00:00-00:00,2021-05-21T23:00:00-00:00,1153.39463
2021-05-21T23:00:00-00:00,2021-05-22T00:00:00-00:00,866.70234
2021-05-22T00:00:00-00:00,2021-05-22T01:00:00-00:00,597.5717
2021-05-22T01:00:00-00:00,2021-05-22T02:00:00-00:00,520.16695
2021-05-22T02:00:00-00:00,2021-05-22T03:00:00-00:00,170.23482
2021-05-22T03:00:00-00:00,2021-05-22T04:00:00-00:00,-4.78007
2021-05-22T04:00:00-00:00,2021-05-22T05:00:00-00:00,-4.6384
2021-05-22T05:00:00-00:00,2021-05-22T06:00:00-00:00,-4.61396
2021-05-22T06:00:00-00:00,2021-05-22T07:00:00-00:00,-4.61649
2021-05-22T07:00:00-00:00,2021-05-22T08:00:00-00:00,-4.62179
2021-05-22T08:00:00-00:00,2021-05-22T09:00:00-00:00,-4.64409
2021-05-22T09:00:00-00:00,2021-05-22T10:00:00-00:00,-4.61796
2021-05-22T10:00:00-00:00,2021-05-22T11:00:00-00:00,-4.63241
2021-05-22T11:00:00-00:00,2021-05-22T12:00:00-00:00,-4.61033
2021-05-22T12:00:00-00:00,2021-05-22T13:00:00-00:00,-3.1539
2021-05-22T13:00:00-00:00,2021-05-22T14:00:00-00:00,139.67165
2021-05-22T14:00:00-00:00,2021-05-22T15:00:00-00:00,536.21491
2021-05-22T15:00:00-00:00,2021-05-22T16:00:00-00:00,731.39992
2021-05-22T16:00:00-00:00,2021-05-22T17:00:00-00:00,783.17288
2021-05-22T17:00:00-00:00,2021-05-22T18:00:00-00:00,452.8362
2021-05-22T18:00:00-00:00,2021-05-22T19:00:00-00:00,422.31004
2021-05-22T19:00:00-00:00,2021-05-22T20:00:00-00:00,423.7336
2021-05-22T20:00:00-00:00,2021-05-22T21:00:00-00:00,516.89712
2021-05-22T21:00:00-00:00,2021-05-22T22:00:00-00:00,770.77414
2021-05-22T22:00:00-00:00,2021-05-22T23:00:00-00:00,623.95757
2021-05-22T23:00:00-00:00,2021-05-23T00:00:00-00:00,389.3149
2021-05-23T00:00:00-00:00,2021-05-23T01:00:00-00:00,544.79735
2021-05-23T01:00:00-00:00,2021-05-23T02:00:00-00:00,465.9112
2021-05-23T02:00:00-00:00,2021-05-23T03:00:00-00:00,90.91329
2021-05-23T03:00:00-00:00,2021-05-23T04:00:00-00:00,-4.13683
2021-05-23T04:00:00-00:00,2021-05-23T05:00:00-00:00,-3.97127
2021-05-23T05:00:00-00:00,2021-05-23T06:00:00-00:00,-4.05298
2021-05-23T06:00:00-00:00,2021-05-23T07:00:00-00:00,-3.97955
2021-05-23T07:00:00-00:00,2021-05-23T08:00:00-00:00,-3.97378
2021-05-23T08:00:00-00:00,2021-05-23T09:00:00-00:00,-3.97038
2021-05-23T09:00:00-00:00,2021-05-23T10:00:00-00:00,-3.98047
2021-05-23T10:00:00-00:00,2021-05-23T11:00:00-00:00,-4.0479
2021-05-23T11:00:00-00:00,2021-05-23T12:00:00-00:00,-3.9491
2021-05-23T12:00:00-00:00,2021-05-23T13:00:00-00:00,-2.64043
2021-05-23T13:00:00-00:00,2021-05-23T14:00:00-00:00,155.22511
2021-05-23T14:00:00-00:00,2021-05-23T15:00:00-00:00,536.21578
2021-05-23T15:00:00-00:00,2021-05-23T16:00:00-00:00,399.0603
2021-05-23T16:00:00-00:00,2021-05-23T17:00:00-00:00,451.35021
2021-05-23T17:00:00-00:00,2021-05-23T18:00:00-00:00,445.09073
2021-05-23T18:00:00-00:00,2021-05-23T19:00:00-00:00,436.69338
2021-05-23T19:00:00-00:00,2021-05-23T20:00:00-00:00,455.13112
2021-05-23T20:00:00-00:00,2021-05-23T21:00:00-00:00,439.20863
2021-05-23T21:00:00-00:00,2021-05-23T22:00:00-00:00,444.24839
2021-05-23T22:00:00-00:00,2021-05-23T23:00:00-00:00,452.05908
2021-05-23T23:00:00-00:00,2021-05-24T00:00:00-00:00,434.25228
2021-05-24T00:00:00-00:00,2021-05-24T01:00:00-00:00,750.17073
2021-05-24T01:00:00-00:00,2021-05-24T02:00:00-00:00,594.34805
2021-05-24T02:00:00-00:00,2021-05-24T03:00:00-00:00,110.4947
2021-05-24T03:00:00-00:00,2021-05-24T04:00:00-00:00,-3.85954
2021-05-24T04:00:00-00:00,2021-05-24T05:00:00-00:00,-3.6784
2021-05-24T05:00:00-00:00,2021-05-24T06:00:00-00:00,-3.67507
2021-05-24T06:00:00-00:00,2021-05-24T07:00:00-00:00,-3.66934
2021-05-24T07:00:00-00:00,2021-05-24T08:00:00-00:00,-3.73355
2021-05-24T08:00:00-00:00,2021-05-24T09:00:00-00:00,-3.74052
2021-05-24T09:00:00-00:00,2021-05-24T10:00:00-00:00,-3.72012
2021-05-24T10:00:00-00:00,2021-05-24T11:00:00-00:00,-3.68469
2021-05-24T11:00:00-00:00,2021-05-24T12:00:00-00:00,-3.66124
2021-05-24T12:00:00-00:00,2021-05-24T13:00:00-00:00,-2.88723
2021-05-24T13:00:00-00:00,2021-05-24T14:00:00-00:00,161.84408
2021-05-24T14:00:00-00:00,2021-05-24T15:00:00-00:00,664.53097
2021-05-24T15:00:00-00:00,2021-05-24T16:00:00-00:00,992.98653
2021-05-24T16:00:00-00:00,2021-05-24T17:00:00-00:00,946.66659
2021-05-24T17:00:00-00:00,2021-05-24T18:00:00-00:00,1107.77653
2021-05-24T18:00:00-00:00,2021-05-24T19:00:00-00:00,1314.76405
2021-05-24T19:00:00-00:00,2021-05-24T20:00:00-00:00,1328.01247
2021-05-24T20:00:00-00:00,2021-05-24T21:00:00-00:00,1332.03206
2021-05-24T21:00:00-00:00,2021-05-24T22:00:00-00:00,1425.4913
2021-05-24T22:00:00-00:00,2021-05-24T23:00:00-00:00,1465.28637
2021-05-24T23:00:00-00:00,2021-05-25T00:00:00-00:00,1293.57043
2021-05-25T00:00:00-00:00,2021-05-25T01:00:00-00:00,1124.69586
2021-05-25T01:00:00-00:00,2021-05-25T02:00:00-00:00,630.30344
2021-05-25T02:00:00-00:00,2021-05-25T03:00:00-00:00,108.93187
2021-05-25T03:00:00-00:00,2021-05-25T04:00:00-00:00,-3.7584
2021-05-25T04:00:00-00:00,2021-05-25T05:00:00-00:00,-3.60724
2021-05-25T05:00:00-00:00,2021-05-25T06:00:00-00:00,-3.5769
2021-05-25T06:00:00-00:00,2021-05-25T07:00:00-00:00,-3.55201
2021-05-25T07:00:00-00:00,2021-05-25T08:00:00-00:00,-4.05526
2021-05-25T08:00:00-00:00,2021-05-25T09:00:00-00:00,-3.99407
2021-05-25T09:00:00-00:00,2021-05-25T10:00:00-00:00,-3.99726
2021-05-25T10:00:00-00:00,2021-05-25T11:00:00-00:00,-3.98246
2021-05-25T11:00:00-00:00,2021-05-25T12:00:00-00:00,-3.98945
2021-05-25T12:00:00-00:00,2021-05-25T13:00:00-00:00,-2.30238
2021-05-25T13:00:00-00:00,2021-05-25T14:00:00-00:00,156.8534
2021-05-25T14:00:00-00:00,2021-05-25T15:00:00-00:00,630.13291
2021-05-25T15:00:00-00:00,2021-05-25T16:00:00-00:00,1119.81684
2021-05-25T16:00:00-00:00,2021-05-25T17:00:00-00:00,1379.42676
2021-05-25T17:00:00-00:00,2021-05-25T18:00:00-00:00,1447.11673
2021-05-25T18:00:00-00:00,2021-05-25T19:00:00-00:00,1606.23555
2021-05-25T19:00:00-00:00,2021-05-25T20:00:00-00:00,1677.35969
2021-05-25T20:00:00-00:00,2021-05-25T21:00:00-00:00,1611.10035
2021-05-25T21:00:00-00:00,2021-05-25T22:00:00-00:00,1550.26661
2021-05-25T22:00:00-00:00,2021-05-25T23:00:00-00:00,1554.10543
2021-05-25T23:00:00-00:00,2021-05-26T00:00:00-00:00,1358.14812
2021-05-26T00:00:00-00:00,2021-05-26T01:00:00-00:00,1056.71919
2021-05-26T01:00:00-00:00,2021-05-26T02:00:00-00:00,433.21587
2021-05-26T02:00:00-00:00,2021-05-26T03:00:00-00:00,122.08713
2021-05-26T03:00:00-00:00,2021-05-26T04:00:00-00:00,-5.77455
2021-05-26T04:00:00-00:00,2021-05-26T05:00:00-00:00,-5.40529
2021-05-26T05:00:00-00:00,2021-05-26T06:00:00-00:00,-5.38457
2021-05-26T06:00:00-00:00,2021-05-26T07:00:00-00:00,-5.38501
2021-05-26T07:00:00-00:00,2021-05-26T08:00:00-00:00,-5.38069
2021-05-26T08:00:00-00:00,2021-05-26T09:00:00-00:00,-5.37384
2021-05-26T09:00:00-00:00,2021-05-26T10:00:00-00:00,-5.40448
2021-05-26T10:00:00-00:00,2021-05-26T11:00:00-00:00,-5.4029
2021-05-26T11:00:00-00:00,2021-05-26T12:00:00-00:00,-5.37801
2021-05-26T12:00:00-00:00,2021-05-26T13:00:00-00:00,-3.96484
2021-05-26T13:00:00-00:00,2021-05-26T14:00:00-00:00,179.4196
2021-05-26T14:00:00-00:00,2021-05-26T15:00:00-00:00,815.20373
2021-05-26T15:00:00-00:00,2021-05-26T16:00:00-00:00,1310.76265
2021-05-26T16:00:00-00:00,2021-05-26T17:00:00-00:00,1523.01754
2021-05-26T17:00:00-00:00,2021-05-26T18:00:00-00:00,1625.16482
2021-05-26T18:00:00-00:00,2021-05-26T19:00:00-00:00,1705.92707
2021-05-26T19:00:00-00:00,2021-05-26T20:00:00-00:00,1724.58598
2021-05-26T20:00:00-00:00,2021-05-26T21:00:00-00:00,1714.90797
2021-05-26T21:00:00-00:00,2021-05-26T22:00:00-00:00,1690.28233
2021-05-26T22:00:00-00:00,2021-05-26T23:00:00-00:00,1626.15331
2021-05-26T23:00:00-00:00,2021-05-27T00:00:00-00:00,1490.61122
2021-05-27T00:00:00-00:00,2021-05-27T01:00:00-00:00,1242.5586
2021-05-27T01:00:00-00:00,2021-05-27T02:00:00-00:00,697.63195
2021-05-27T02:00:00-00:00,2021-05-27T03:00:00-00:00,131.52485
2021-05-27T03:00:00-00:00,2021-05-27T04:00:00-00:00,-6.01426
2021-05-27T04:00:00-00:00,2021-05-27T05:00:00-00:00,-5.40513
2021-05-27T05:00:00-00:00,2021-05-27T06:00:00-00:00,-5.37033
2021-05-27T06:00:00-00:00,2021-05-27T07:00:00-00:00,-5.39116
2021-05-27T07:00:00-00:00,2021-05-27T08:00:00-00:00,-5.42221
2021-05-27T08:00:00-00:00,2021-05-27T09:00:00-00:00,-5.40354
2021-05-27T09:00:00-00:00,2021-05-27T10:00:00-00:00,-5.42556
2021-05-27T10:00:00-00:00,2021-05-27T11:00:00-00:00,-5.37531
2021-05-27T11:00:00-00:00,2021-05-27T12:00:00-00:00,-5.37436
2021-05-27T12:00:00-00:00,2021-05-27T13:00:00-00:00,-3.61298
2021-05-27T13:00:00-00:00,2021-05-27T14:00:00-00:00,194.91671
2021-05-27T14:00:00-00:00,2021-05-27T15:00:00-00:00,717.24362
2021-05-27T15:00:00-00:00,2021-05-27T16:00:00-00:00,1096.78006
2021-05-27T16:00:00-00:00,2021-05-27T17:00:00-00:00,1315.37984
2021-05-27T17:00:00-00:00,2021-05-27T18:00:00-00:00,1579.60114
2021-05-27T18:00:00-00:00,2021-05-27T19:00:00-00:00,1704.20422
2021-05-27T19:00:00-00:00,2021-05-27T20:00:00-00:00,1705.04198
2021-05-27T20:00:00-00:00,2021-05-27T21:00:00-00:00,1704.9067
2021-05-27T21:00:00-00:00,2021-05-27T22:00:00-00:00,1689.17644
2021-05-27T22:00:00-00:00,2021-05-27T23:00:00-00:00,1633.16516
2021-05-27T23:00:00-00:00,2021-05-28T00:00:00-00:00,1469.32502
2021-05-28T00:00:00-00:00,2021-05-28T01:00:00-00:00,1250.80878
2021-05-28T01:00:00-00:00,2021-05-28T02:00:00-00:00,712.87894
2021-05-28T02:00:00-00:00,2021-05-28T03:00:00-00:00,139.9447
2021-05-28T03:00:00-00:00,2021-05-28T04:00:00-00:00,-4.85236
2021-05-28T04:00:00-00:00,2021-05-28T05:00:00-00:00,-4.27811
2021-05-28T05:00:00-00:00,2021-05-28T06:00:00-00:00,-4.2519
2021-05-28T06:00:00-00:00,2021-05-28T07:00:00-00:00,-4.27798
2021-05-28T07:00:00-00:00,2021-05-28T08:00:00-00:00,-4.2849
2021-05-28T08:00:00-00:00,2021-05-28T09:00:00-00:00,-4.29485
2021-05-28T09:00:00-00:00,2021-05-28T10:00:00-00:00,-4.28358
2021-05-28T10:00:00-00:00,2021-05-28T11:00:00-00:00,-4.28679
2021-05-28T11:00:00-00:00,2021-05-28T12:00:00-00:00,-4.28269
2021-05-28T12:00:00-00:00,2021-05-28T13:00:00-00:00,-3.07466
2021-05-28T13:00:00-00:00,2021-05-28T14:00:00-00:00,190.24508
2021-05-28T14:00:00-00:00,2021-05-28T15:00:00-00:00,792.49674
2021-05-28T15:00:00-00:00,2021-05-28T16:00:00-00:00,1283.42724
2021-05-28T16:00:00-00:00,2021-05-28T17:00:00-00:00,1514.10572
2021-05-28T17:00:00-00:00,2021-05-28T18:00:00-00:00,1630.19698
2021-05-28T18:00:00-00:00,2021-05-28T19:00:00-00:00,1687.88053
2021-05-28T19:00:00-00:00,2021-05-28T20:00:00-00:00,1703.22308
2021-05-28T20:00:00-00:00,2021-05-28T21:00:00-00:00,1695.23376
2021-05-28T21:00:00-00:00,2021-05-28T22:00:00-00:00,1679.88315
2021-05-28T22:00:00-00:00,2021-05-28T23:00:00-00:00,1589.21026
2021-05-28T23:00:00-00:00,2021-05-29T00:00:00-00:00,1374.96808
2021-05-29T00:00:00-00:00,2021-05-29T01:00:00-00:00,1059.29469
2021-05-29T01:00:00-00:00,2021-05-29T02:00:00-00:00,659.51282
2021-05-29T02:00:00-00:00,2021-05-29T03:00:00-00:00,141.70323
2021-05-29T03:00:00-00:00,2021-05-29T04:00:00-00:00,-5.09779
2021-05-29T04:00:00-00:00,2021-05-29T05:00:00-00:00,-4.68332
2021-05-29T05:00:00-00:00,2021-05-29T06:00:00-00:00,-4.63319
2021-05-29T06:00:00-00:00,2021-05-29T07:00:00-00:00,-4.66129
2021-05-29T07:00:00-00:00,2021-05-29T08:00:00-00:00,-4.66917
2021-05-29T08:00:00-00:00,2021-05-29T09:00:00-00:00,-4.65685
2021-05-29T09:00:00-00:00,2021-05-29T10:00:00-00:00,-4.65129
2021-05-29T10:00:00-00:00,2021-05-29T11:00:00-00:00,-4.66482
2021-05-29T11:00:00-00:00,2021-05-29T12:00:00-00:00,-4.6597
2021-05-29T12:00:00-00:00,2021-05-29T13:00:00-00:00,-3.54267
2021-05-29T13:00:00-00:00,2021-05-29T14:00:00-00:00,120.99308
2021-05-29T14:00:00-00:00,2021-05-29T15:00:00-00:00,735.7859
2021-05-29T15:00:00-00:00,2021-05-29T16:00:00-00:00,1290.04917
2021-05-29T16:00:00-00:00,2021-05-29T17:00:00-00:00,1505.8971
2021-05-29T17:00:00-00:00,2021-05-29T18:00:00-00:00,1639.64791
2021-05-29T18:00:00-00:00,2021-05-29T19:00:00-00:00,1705.88403
2021-05-29T19:00:00-00:00,2021-05-29T20:00:00-00:00,1712.06342
2021-05-29T20:00:00-00:00,2021-05-29T21:00:00-00:00,1689.2262
2021-05-29T21:00:00-00:00,2021-05-29T22:00:00-00:00,1696.33565
2021-05-29T22:00:00-00:00,2021-05-29T23:00:00-00:00,1628.9359
2021-05-29T23:00:00-00:00,2021-05-30T00:00:00-00:00,1496.37641
2021-05-30T00:00:00-00:00,2021-05-30T01:00:00-00:00,1253.6468
2021-05-30T01:00:00-00:00,2021-05-30T02:00:00-00:00,721.80831
2021-05-30T02:00:00-00:00,2021-05-30T03:00:00-00:00,140.23199
2021-05-30T03:00:00-00:00,2021-05-30T04:00:00-00:00,-5.24802
2021-05-30T04:00:00-00:00,2021-05-30T05:00:00-00:00,-4.75307
2021-05-30T05:00:00-00:00,2021-05-30T06:00:00-00:00,-4.74186
2021-05-30T06:00:00-00:00,2021-05-30T07:00:00-00:00,-4.74245
2021-05-30T07:00:00-00:00,2021-05-30T08:00:00-00:00,-4.76151
2021-05-30T08:00:00-00:00,2021-05-30T09:00:00-00:00,-4.83699
2021-05-30T09:00:00-00:00,2021-05-30T10:00:00-00:00,-4.75178
2021-05-30T10:00:00-00:00,2021-05-30T11:00:00-00:00,-4.78843
2021-05-30T11:00:00-00:00,2021-05-30T12:00:00-00:00,-4.78512
2021-05-30T12:00:00-00:00,2021-05-30T13:00:00-00:00,-2.98696
2021-05-30T13:00:00-00:00,2021-05-30T14:00:00-00:00,177.43911
2021-05-30T14:00:00-00:00,2021-05-30T15:00:00-00:00,748.0273
2021-05-30T15:00:00-00:00,2021-05-30T16:00:00-00:00,1246.35324
2021-05-30T16:00:00-00:00,2021-05-30T17:00:00-00:00,1487.58741
2021-05-30T17:00:00-00:00,2021-05-30T18:00:00-00:00,1604.62816
2021-05-30T18:00:00-00:00,2021-05-30T19:00:00-00:00,1658.4007
2021-05-30T19:00:00-00:00,2021-05-30T20:00:00-00:00,1701.12873
2021-05-30T20:00:00-00:00,2021-05-30T21:00:00-00:00,1696.97996
2021-05-30T21:00:00-00:00,2021-05-30T22:00:00-00:00,1687.93056
2021-05-30T22:00:00-00:00,2021-05-30T23:00:00-00:00,1612.6333
2021-05-30T23:00:00-00:00,2021-05-31T00:00:00-00:00,1469.00536
2021-05-31T00:00:00-00:00,2021-05-31T01:00:00-00:00,1206.09732
2021-05-31T01:00:00-00:00,2021-05-31T02:00:00-00:00,695.09608
2021-05-31T02:00:00-00:00,2021-05-31T03:00:00-00:00,135.99081
2021-05-31T03:00:00-00:00,2021-05-31T04:00:00-00:00,-5.31821
2021-05-31T04:00:00-00:00,2021-05-31T05:00:00-00:00,-4.77106
2021-05-31T05:00:00-00:00,2021-05-31T06:00:00-00:00,-4.74306
2021-05-31T06:00:00-00:00,2021-05-31T07:00:00-00:00,-4.73925
2021-05-31T07:00:00-00:00,2021-05-31T08:00:00-00:00,-4.75111
2021-05-31T08:00:00-00:00,2021-05-31T09:00:00-00:00,-4.77113
2021-05-31T09:00:00-00:00,2021-05-31T10:00:00-00:00,-4.81205
2021-05-31T10:00:00-00:00,2021-05-31T11:00:00-00:00,-4.75576
2021-05-31T11:00:00-00:00,2021-05-31T12:00:00-00:00,-4.75058
2021-05-31T12:00:00-00:00,2021-05-31T13:00:00-00:00,-3.01416
2021-05-31T13:00:00-00:00,2021-05-31T14:00:00-00:00,176.21456
2021-05-31T14:00:00-00:00,2021-05-31T15:00:00-00:00,749.0309
2021-05-31T15:00:00-00:00,2021-05-31T16:00:00-00:00,1235.35075
2021-05-31T16:00:00-00:00,2021-05-31T17:00:00-00:00,1471.66489
2021-05-31T17:00:00-00:00,2021-05-31T18:00:00-00:00,1599.50184
2021-05-31T18:00:00-00:00,2021-05-31T19:00:00-00:00,1667.56497
2021-05-31T19:00:00-00:00,2021-05-31T20:00:00-00:00,1685.48084
2021-05-31T20:00:00-00:00,2021-05-31T21:00:00-00:00,1682.83305
2021-05-31T21:00:00-00:00,2021-05-31T22:00:00-00:00,1655.96172
2021-05-31T22:00:00-00:00,2021-05-31T23:00:00-00:00,1583.50188
2021-05-31T23:00:00-00:00,2021-06-01T00:00:00-00:00,1411.32492
2021-06-01T00:00:00-00:00,2021-06-01T01:00:00-00:00,1162.78561
2021-06-01T01:00:00-00:00,2021-06-01T02:00:00-00:00,662.25506
2021-06-01T02:00:00-00:00,2021-06-01T03:00:00-00:00,132.30389
2021-06-01T03:00:00-00:00,2021-06-01T04:00:00-00:00,-5.43723
2021-06-01T04:00:00-00:00,2021-06-01T05:00:00-00:00,-4.7444
2021-06-01T05:00:00-00:00,2021-06-01T06:00:00-00:00,-4.69619
2021-06-01T06:00:00-00:00,2021-06-01T07:00:00-00:00,-4.73397
2021-06-01T07:00:00-00:00,2021-06-01T08:00:00-00:00,-4.77845
2021-06-01T08:00:00-00:00,2021-06-01T09:00:00-00:00,-4.74657
2021-06-01T09:00:00-00:00,2021-06-01T10:00:00-00:00,-4.80204
2021-06-01T10:00:00-00:00,2021-06-01T11:00:00-00:00,-4.71861
2021-06-01T11:00:00-00:00,2021-06-01T12:00:00-00:00,-4.75409
2021-06-01T12:00:00-00:00,2021-06-01T13:00:00-00:00,-3.05064
2021-06-01T13:00:00-00:00,2021-06-01T14:00:00-00:00,176.991
2021-06-01T14:00:00-00:00,2021-06-01T15:00:00-00:00,752.29597
2021-06-01T15:00:00-00:00,2021-06-01T16:00:00-00:00,1235.65031
2021-06-01T16:00:00-00:00,2021-06-01T17:00:00-00:00,1466.26531
2021-06-01T17:00:00-00:00,2021-06-01T18:00:00-00:00,1595.08767
2021-06-01T18:00:00-00:00,2021-06-01T19:00:00-00:00,1662.81026
2021-06-01T19:00:00-00:00,2021-06-01T20:00:00-00:00,1681.63445
2021-06-01T20:00:00-00:00,2021-06-01T21:00:00-00:00,1650.84023
2021-06-01T21:00:00-00:00,2021-06-01T22:00:00-00:00,1603.13113
2021-06-01T22:00:00-00:00,2021-06-01T23:00:00-00:00,1552.69359
2021-06-01T23:00:00-00:00,2021-06-02T00:00:00-00:00,1422.21727
2021-06-02T00:00:00-00:00,2021-06-02T01:00:00-00:00,1154.85456
2021-06-02T01:00:00-00:00,2021-06-02T02:00:00-00:00,662.87293
2021-06-02T02:00:00-00:00,2021-06-02T03:00:00-00:00,152.29382
2021-06-02T03:00:00-00:00,2021-06-02T04:00:00-00:00,-4.48527
2021-06-02T04:00:00-00:00,2021-06-02T05:00:00-00:00,-4.16134
2021-06-02T05:00:00-00:00,2021-06-02T06:00:00-00:00,-4.17132
2021-06-02T06:00:00-00:00,2021-06-02T07:00:00-00:00,-4.16211
2021-06-02T07:00:00-00:00,2021-06-02T08:00:00-00:00,-4.1191
2021-06-02T08:00:00-00:00,2021-06-02T09:00:00-00:00,-4.15759
2021-06-02T09:00:00-00:00,2021-06-02T10:00:00-00:00,-4.12803
2021-06-02T10:00:00-00:00,2021-06-02T11:00:00-00:00,-4.07965
2021-06-02T11:00:00-00:00,2021-06-02T12:00:00-00:00,-4.17417
2021-06-02T12:00:00-00:00,2021-06-02T13:00:00-00:00,-2.73319
2021-06-02T13:00:00-00:00,2021-06-02T14:00:00-00:00,169.77816
2021-06-02T14:00:00-00:00,2021-06-02T15:00:00-00:00,735.79354
2021-06-02T15:00:00-00:00,2021-06-02T16:00:00-00:00,1140.40126
2021-06-02T16:00:00-00:00,2021-06-02T17:00:00-00:00,1443.56809
2021-06-02T17:00:00-00:00,2021-06-02T18:00:00-00:00,1596.87443
2021-06-02T18:00:00-00:00,2021-06-02T19:00:00-00:00,1655.99193
2021-06-02T19:00:00-00:00,2021-06-02T20:00:00-00:00,1678.98961
2021-06-02T20:00:00-00:00,2021-06-02T21:00:00-00:00,1663.02346
2021-06-02T21:00:00-00:00,2021-06-02T22:00:00-00:00,1628.71997
2021-06-02T22:00:00-00:00,2021-06-02T23:00:00-00:00,1568.93572
2021-06-02T23:00:00-00:00,2021-06-03T00:00:00-00:00,1424.83847
2021-06-03T00:00:00-00:00,2021-06-03T01:00:00-00:00,1168.63708
2021-06-03T01:00:00-00:00,2021-06-03T02:00:00-00:00,690.8122
2021-06-03T02:00:00-00:00,2021-06-03T03:00:00-00:00,148.11934
2021-06-03T03:00:00-00:00,2021-06-03T04:00:00-00:00,-3.45356
2021-06-03T04:00:00-00:00,2021-06-03T05:00:00-00:00,-2.93053
2021-06-03T05:00:00-00:00,2021-06-03T06:00:00-00:00,-3.04625
2021-06-03T06:00:00-00:00,2021-06-03T07:00:00-00:00,-3.04926
2021-06-03T07:00:00-00:00,2021-06-03T08:00:00-00:00,-2.96376
2021-06-03T08:00:00-00:00,2021-06-03T09:00:00-00:00,-2.97351
2021-06-03T09:00:00-00:00,2021-06-03T10:00:00-00:00,-2.95235
2021-06-03T10:00:00-00:00,2021-06-03T11:00:00-00:00,-3.10965
2021-06-03T11:00:00-00:00,2021-06-03T12:00:00-00:00,-3.10586
2021-06-03T12:00:00-00:00,2021-06-03T13:00:00-00:00,-1.38119
2021-06-03T13:00:00-00:00,2021-06-03T14:00:00-00:00,188.88864
2021-06-03T14:00:00-00:00,2021-06-03T15:00:00-00:00,737.38904
2021-06-03T15:00:00-00:00,2021-06-03T16:00:00-00:00,1238.4165
