INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2021-05-05T00:00:00-00:00,2021-05-05T01:00:00-00:00,5801.7274
2021-05-05T01:00:00-00:00,2021-05-05T02:00:00-00:00,2513.7407
2021-05-05T02:00:00-00:00,2021-05-05T03:00:00-00:00,187.17349
2021-05-05T03:00:00-00:00,2021-05-05T04:00:00-00:00,-20.18315
2021-05-05T04:00:00-00:00,2021-05-05T05:00:00-00:00,-18.40777
2021-05-05T05:00:00-00:00,2021-05-05T06:00:00-00:00,-17.91895
2021-05-05T06:00:00-00:00,2021-05-05T07:00:00-00:00,-18.11795
2021-05-05T07:00:00-00:00,2021-05-05T08:00:00-00:00,-17.21369
2021-05-05T08:00:00-00:00,2021-05-05T09:00:00-00:00,-17.28498
2021-05-05T09:00:00-00:00,2021-05-05T10:00:00-00:00,-14.57262
2021-05-05T10:00:00-00:00,2021-05-05T11:00:00-00:00,-17.9439
2021-05-05T11:00:00-00:00,2021-05-05T12:00:00-00:00,-23.57389
2021-05-05T12:00:00-00:00,2021-05-05T13:00:00-00:00,-18.09297
2021-05-05T13:00:00-00:00,2021-05-05T14:00:00-00:00,931.39274
2021-05-05T14:00:00-00:00,2021-05-05T15:00:00-00:00,4209.83827
2021-05-05T15:00:00-00:00,2021-05-05T16:00:00-00:00,6729.45543
2021-05-05T16:00:00-00:00,2021-05-05T17:00:00-00:00,7590.17668
2021-05-05T17:00:00-00:00,2021-05-05T18:00:00-00:00,8033.11144
2021-05-05T18:00:00-00:00,2021-05-05T19:00:00-00:00,8113.91822
2021-05-05T19:00:00-00:00,2021-05-05T20:00:00-00:00,7928.36315
2021-05-05T20:00:00-00:00,2021-05-05T21:00:00-00:00,7712.45293
2021-05-05T21:00:00-00:00,2021-05-05T22:00:00-00:00,7570.27895
2021-05-05T22:00:00-00:00,2021-05-05T23:00:00-00:00,7646.83929
2021-05-05T23:00:00-00:00,2021-05-06T00:00:00-00:00,7152.58406
2021-05-06T00:00:00-00:00,2021-05-06T01:00:00-00:00,5726.77963
2021-05-06T01:00:00-00:00,2021-05-06T02:00:00-00:00,2469.53036
2021-05-06T02:00:00-00:00,2021-05-06T03:00:00-00:00,185.07602
2021-05-06T03:00:00-00:00,2021-05-06T04:00:00-00:00,-21.32533
2021-05-06T04:00:00-00:00,2021-05-06T05:00:00-00:00,-19.1443
2021-05-06T05:00:00-00:00,2021-05-06T06:00:00-00:00,-18.88911
2021-05-06T06:00:00-00:00,2021-05-06T07:00:00-00:00,-19.12059
2021-05-06T07:00:00-00:00,2021-05-06T08:00:00-00:00,-19.1897
2021-05-06T08:00:00-00:00,2021-05-06T09:00:00-00:00,-18.10332
2021-05-06T09:00:00-00:00,2021-05-06T10:00:00-00:00,-17.7837
2021-05-06T10:00:00-00:00,2021-05-06T11:00:00-00:00,-21.60905
2021-05-06T11:00:00-00:00,2021-05-06T12:00:00-00:00,-20.60433
2021-05-06T12:00:00-00:00,2021-05-06T13:00:00-00:00,-22.04935
2021-05-06T13:00:00-00:00,2021-05-06T14:00:00-00:00,891.52453
2021-05-06T14:00:00-00:00,2021-05-06T15:00:00-00:00,4096.95294
2021-05-06T15:00:00-00:00,2021-05-06T16:00:00-00:00,5997.62107
2021-05-06T16:00:00-00:00,2021-05-06T17:00:00-00:00,7064.11024
2021-05-06T17:00:00-00:00,2021-05-06T18:00:00-00:00,7675.93189
2021-05-06T18:00:00-00:00,2021-05-06T19:00:00-00:00,8134.7738
2021-05-06T19:00:00-00:00,2021-05-06T20:00:00-00:00,8135.30299
2021-05-06T20:00:00-00:00,2021-05-06T21:00:00-00:00,8257.82327
2021-05-06T21:00:00-00:00,2021-05-06T22:00:00-00:00,8178.30192
2021-05-06T22:00:00-00:00,2021-05-06T23:00:00-00:00,7845.55315
2021-05-06T23:00:00-00:00,2021-05-07T00:00:00-00:00,7240.35636
2021-05-07T00:00:00-00:00,2021-05-07T01:00:00-00:00,5761.67223
2021-05-07T01:00:00-00:00,2021-05-07T02:00:00-00:00,2475.32482
2021-05-07T02:00:00-00:00,2021-05-07T03:00:00-00:00,163.71695
2021-05-07T03:00:00-00:00,2021-05-07T04:00:00-00:00,-30.10682
2021-05-07T04:00:00-00:00,2021-05-07T05:00:00-00:00,-28.97548
2021-05-07T05:00:00-00:00,2021-05-07T06:00:00-00:00,-28.46694
2021-05-07T06:00:00-00:00,2021-05-07T07:00:00-00:00,-28.75083
2021-05-07T07:00:00-00:00,2021-05-07T08:00:00-00:00,-28.33045
2021-05-07T08:00:00-00:00,2021-05-07T09:00:00-00:00,-28.16695
2021-05-07T09:00:00-00:00,2021-05-07T10:00:00-00:00,-27.88252
2021-05-07T10:00:00-00:00,2021-05-07T11:00:00-00:00,-29.00333
2021-05-07T11:00:00-00:00,2021-05-07T12:00:00-00:00,-30.19274
2021-05-07T12:00:00-00:00,2021-05-07T13:00:00-00:00,-25.72714
2021-05-07T13:00:00-00:00,2021-05-07T14:00:00-00:00,908.54566
2021-05-07T14:00:00-00:00,2021-05-07T15:00:00-00:00,4105.0313
2021-05-07T15:00:00-00:00,2021-05-07T16:00:00-00:00,6442.26107
2021-05-07T16:00:00-00:00,2021-05-07T17:00:00-00:00,7508.71155
2021-05-07T17:00:00-00:00,2021-05-07T18:00:00-00:00,7891.03165
2021-05-07T18:00:00-00:00,2021-05-07T19:00:00-00:00,7762.21182
2021-05-07T19:00:00-00:00,2021-05-07T20:00:00-00:00,8159.48543
2021-05-07T20:00:00-00:00,2021-05-07T21:00:00-00:00,8089.07726
2021-05-07T21:00:00-00:00,2021-05-07T22:00:00-00:00,7731.86372
2021-05-07T22:00:00-00:00,2021-05-07T23:00:00-00:00,6825.74413
2021-05-07T23:00:00-00:00,2021-05-08T00:00:00-00:00,6751.40983
2021-05-08T00:00:00-00:00,2021-05-08T01:00:00-00:00,5423.28009
2021-05-08T01:00:00-00:00,2021-05-08T02:00:00-00:00,2525.52361
2021-05-08T02:00:00-00:00,2021-05-08T03:00:00-00:00,194.09083
2021-05-08T03:00:00-00:00,2021-05-08T04:00:00-00:00,-27.6046
2021-05-08T04:00:00-00:00,2021-05-08T05:00:00-00:00,-26.68928
2021-05-08T05:00:00-00:00,2021-05-08T06:00:00-00:00,-25.90084
2021-05-08T06:00:00-00:00,2021-05-08T07:00:00-00:00,-26.05935
2021-05-08T07:00:00-00:00,2021-05-08T08:00:00-00:00,-25.96278
2021-05-08T08:00:00-00:00,2021-05-08T09:00:00-00:00,-25.57038
2021-05-08T09:00:00-00:00,2021-05-08T10:00:00-00:00,-25.47055
2021-05-08T10:00:00-00:00,2021-05-08T11:00:00-00:00,-26.52731
2021-05-08T11:00:00-00:00,2021-05-08T12:00:00-00:00,-27.86494
2021-05-08T12:00:00-00:00,2021-05-08T13:00:00-00:00,-22.93783
2021-05-08T13:00:00-00:00,2021-05-08T14:00:00-00:00,935.9891
2021-05-08T14:00:00-00:00,2021-05-08T15:00:00-00:00,3729.21315
2021-05-08T15:00:00-00:00,2021-05-08T16:00:00-00:00,5361.52349
2021-05-08T16:00:00-00:00,2021-05-08T17:00:00-00:00,5297.87771
2021-05-08T17:00:00-00:00,2021-05-08T18:00:00-00:00,5582.65869
2021-05-08T18:00:00-00:00,2021-05-08T19:00:00-00:00,5662.06796
2021-05-08T19:00:00-00:00,2021-05-08T20:00:00-00:00,5734.48152
2021-05-08T20:00:00-00:00,2021-05-08T21:00:00-00:00,5725.56842
2021-05-08T21:00:00-00:00,2021-05-08T22:00:00-00:00,5688.91257
2021-05-08T22:00:00-00:00,2021-05-08T23:00:00-00:00,5384.02342
2021-05-08T23:00:00-00:00,2021-05-09T00:00:00-00:00,5074.1811
2021-05-09T00:00:00-00:00,2021-05-09T01:00:00-00:00,4856.61495
2021-05-09T01:00:00-00:00,2021-05-09T02:00:00-00:00,2416.20041
2021-05-09T02:00:00-00:00,2021-05-09T03:00:00-00:00,193.21247
2021-05-09T03:00:00-00:00,2021-05-09T04:00:00-00:00,-28.56795
2021-05-09T04:00:00-00:00,2021-05-09T05:00:00-00:00,-27.74019
2021-05-09T05:00:00-00:00,2021-05-09T06:00:00-00:00,-27.51907
2021-05-09T06:00:00-00:00,2021-05-09T07:00:00-00:00,-27.92286
2021-05-09T07:00:00-00:00,2021-05-09T08:00:00-00:00,-26.53893
2021-05-09T08:00:00-00:00,2021-05-09T09:00:00-00:00,-26.2765
2021-05-09T09:00:00-00:00,2021-05-09T10:00:00-00:00,-26.0188
2021-05-09T10:00:00-00:00,2021-05-09T11:00:00-00:00,-27.13235
2021-05-09T11:00:00-00:00,2021-05-09T12:00:00-00:00,-28.11034
2021-05-09T12:00:00-00:00,2021-05-09T13:00:00-00:00,-23.94183
2021-05-09T13:00:00-00:00,2021-05-09T14:00:00-00:00,879.37312
2021-05-09T14:00:00-00:00,2021-05-09T15:00:00-00:00,3907.14336
2021-05-09T15:00:00-00:00,2021-05-09T16:00:00-00:00,6220.357
2021-05-09T16:00:00-00:00,2021-05-09T17:00:00-00:00,7002.04252
2021-05-09T17:00:00-00:00,2021-05-09T18:00:00-00:00,7647.06976
2021-05-09T18:00:00-00:00,2021-05-09T19:00:00-00:00,7198.31695
2021-05-09T19:00:00-00:00,2021-05-09T20:00:00-00:00,6574.24538
2021-05-09T20:00:00-00:00,2021-05-09T21:00:00-00:00,7112.33755
2021-05-09T21:00:00-00:00,2021-05-09T22:00:00-00:00,7595.8917
2021-05-09T22:00:00-00:00,2021-05-09T23:00:00-00:00,7364.20993
2021-05-09T23:00:00-00:00,2021-05-10T00:00:00-00:00,6855.44177
2021-05-10T00:00:00-00:00,2021-05-10T01:00:00-00:00,5414.79715
2021-05-10T01:00:00-00:00,2021-05-10T02:00:00-00:00,2361.41322
2021-05-10T02:00:00-00:00,2021-05-10T03:00:00-00:00,190.45043
2021-05-10T03:00:00-00:00,2021-05-10T04:00:00-00:00,-28.66619
2021-05-10T04:00:00-00:00,2021-05-10T05:00:00-00:00,-27.58841
2021-05-10T05:00:00-00:00,2021-05-10T06:00:00-00:00,-27.53914
2021-05-10T06:00:00-00:00,2021-05-10T07:00:00-00:00,-27.51454
2021-05-10T07:00:00-00:00,2021-05-10T08:00:00-00:00,-26.83023
2021-05-10T08:00:00-00:00,2021-05-10T09:00:00-00:00,-26.40455
2021-05-10T09:00:00-00:00,2021-05-10T10:00:00-00:00,-26.23874
2021-05-10T10:00:00-00:00,2021-05-10T11:00:00-00:00,-27.16035
2021-05-10T11:00:00-00:00,2021-05-10T12:00:00-00:00,-27.39148
2021-05-10T12:00:00-00:00,2021-05-10T13:00:00-00:00,-22.06879
2021-05-10T13:00:00-00:00,2021-05-10T14:00:00-00:00,973.20896
2021-05-10T14:00:00-00:00,2021-05-10T15:00:00-00:00,3990.49435
2021-05-10T15:00:00-00:00,2021-05-10T16:00:00-00:00,6432.93447
2021-05-10T16:00:00-00:00,2021-05-10T17:00:00-00:00,7255.70138
2021-05-10T17:00:00-00:00,2021-05-10T18:00:00-00:00,7789.67265
2021-05-10T18:00:00-00:00,2021-05-10T19:00:00-00:00,7965.02461
2021-05-10T19:00:00-00:00,2021-05-10T20:00:00-00:00,8007.04713
2021-05-10T20:00:00-00:00,2021-05-10T21:00:00-00:00,8007.28777
2021-05-10T21:00:00-00:00,2021-05-10T22:00:00-00:00,7894.97795
2021-05-10T22:00:00-00:00,2021-05-10T23:00:00-00:00,7507.92195
2021-05-10T23:00:00-00:00,2021-05-11T00:00:00-00:00,6793.1976
2021-05-11T00:00:00-00:00,2021-05-11T01:00:00-00:00,5573.88328
2021-05-11T01:00:00-00:00,2021-05-11T02:00:00-00:00,2507.4852
2021-05-11T02:00:00-00:00,2021-05-11T03:00:00-00:00,223.47451
2021-05-11T03:00:00-00:00,2021-05-11T04:00:00-00:00,-28.41813
2021-05-11T04:00:00-00:00,2021-05-11T05:00:00-00:00,-27.46215
2021-05-11T05:00:00-00:00,2021-05-11T06:00:00-00:00,-26.84754
2021-05-11T06:00:00-00:00,2021-05-11T07:00:00-00:00,-26.90776
2021-05-11T07:00:00-00:00,2021-05-11T08:00:00-00:00,-26.37929
2021-05-11T08:00:00-00:00,2021-05-11T09:00:00-00:00,-25.78876
2021-05-11T09:00:00-00:00,2021-05-11T10:00:00-00:00,-25.66268
2021-05-11T10:00:00-00:00,2021-05-11T11:00:00-00:00,-26.83681
2021-05-11T11:00:00-00:00,2021-05-11T12:00:00-00:00,-27.38732
2021-05-11T12:00:00-00:00,2021-05-11T13:00:00-00:00,-22.85034
2021-05-11T13:00:00-00:00,2021-05-11T14:00:00-00:00,1031.86507
2021-05-11T14:00:00-00:00,2021-05-11T15:00:00-00:00,3998.99109
2021-05-11T15:00:00-00:00,2021-05-11T16:00:00-00:00,6296.3606
2021-05-11T16:00:00-00:00,2021-05-11T17:00:00-00:00,7116.9962
2021-05-11T17:00:00-00:00,2021-05-11T18:00:00-00:00,7300.70245
2021-05-11T18:00:00-00:00,2021-05-11T19:00:00-00:00,7730.70702
2021-05-11T19:00:00-00:00,2021-05-11T20:00:00-00:00,7804.45303
2021-05-11T20:00:00-00:00,2021-05-11T21:00:00-00:00,7886.43929
2021-05-11T21:00:00-00:00,2021-05-11T22:00:00-00:00,7771.55824
2021-05-11T22:00:00-00:00,2021-05-11T23:00:00-00:00,7497.44752
2021-05-11T23:00:00-00:00,2021-05-12T00:00:00-00:00,6892.2205
2021-05-12T00:00:00-00:00,2021-05-12T01:00:00-00:00,5543.90546
2021-05-12T01:00:00-00:00,2021-05-12T02:00:00-00:00,2522.7258
2021-05-12T02:00:00-00:00,2021-05-12T03:00:00-00:00,243.4598
2021-05-12T03:00:00-00:00,2021-05-12T04:00:00-00:00,-8.87524
2021-05-12T04:00:00-00:00,2021-05-12T05:00:00-00:00,-6.75259
2021-05-12T05:00:00-00:00,2021-05-12T06:00:00-00:00,-6.20233
2021-05-12T06:00:00-00:00,2021-05-12T07:00:00-00:00,-6.74971
2021-05-12T07:00:00-00:00,2021-05-12T08:00:00-00:00,-5.88483
2021-05-12T08:00:00-00:00,2021-05-12T09:00:00-00:00,-5.61888
2021-05-12T09:00:00-00:00,2021-05-12T10:00:00-00:00,-5.29517
2021-05-12T10:00:00-00:00,2021-05-12T11:00:00-00:00,-6.82402
2021-05-12T11:00:00-00:00,2021-05-12T12:00:00-00:00,-21.88062
2021-05-12T12:00:00-00:00,2021-05-12T13:00:00-00:00,0.53573
2021-05-12T13:00:00-00:00,2021-05-12T14:00:00-00:00,1072.9681
2021-05-12T14:00:00-00:00,2021-05-12T15:00:00-00:00,4205.98778
2021-05-12T15:00:00-00:00,2021-05-12T16:00:00-00:00,6480.44851
2021-05-12T16:00:00-00:00,2021-05-12T17:00:00-00:00,7322.67068
2021-05-12T17:00:00-00:00,2021-05-12T18:00:00-00:00,7759.92715
2021-05-12T18:00:00-00:00,2021-05-12T19:00:00-00:00,7970.50758
2021-05-12T19:00:00-00:00,2021-05-12T20:00:00-00:00,8015.42786
2021-05-12T20:00:00-00:00,2021-05-12T21:00:00-00:00,7998.33466
2021-05-12T21:00:00-00:00,2021-05-12T22:00:00-00:00,7892.481
2021-05-12T22:00:00-00:00,2021-05-12T23:00:00-00:00,7564.35571
2021-05-12T23:00:00-00:00,2021-05-13T00:00:00-00:00,6959.33488
2021-05-13T00:00:00-00:00,2021-05-13T01:00:00-00:00,5613.48647
2021-05-13T01:00:00-00:00,2021-05-13T02:00:00-00:00,2591.96305
2021-05-13T02:00:00-00:00,2021-05-13T03:00:00-00:00,232.74302
2021-05-13T03:00:00-00:00,2021-05-13T04:00:00-00:00,-27.00771
2021-05-13T04:00:00-00:00,2021-05-13T05:00:00-00:00,-25.67957
2021-05-13T05:00:00-00:00,2021-05-13T06:00:00-00:00,-28.39706
2021-05-13T06:00:00-00:00,2021-05-13T07:00:00-00:00,-25.59582
2021-05-13T07:00:00-00:00,2021-05-13T08:00:00-00:00,-25.41565
2021-05-13T08:00:00-00:00,2021-05-13T09:00:00-00:00,-24.31406
2021-05-13T09:00:00-00:00,2021-05-13T10:00:00-00:00,-28.15272
2021-05-13T10:00:00-00:00,2021-05-13T11:00:00-00:00,-25.76162
2021-05-13T11:00:00-00:00,2021-05-13T12:00:00-00:00,-26.0654
2021-05-13T12:00:00-00:00,2021-05-13T13:00:00-00:00,-16.99439
2021-05-13T13:00:00-00:00,2021-05-13T14:00:00-00:00,1057.8583
2021-05-13T14:00:00-00:00,2021-05-13T15:00:00-00:00,4077.09619
2021-05-13T15:00:00-00:00,2021-05-13T16:00:00-00:00,6537.23911
2021-05-13T16:00:00-00:00,2021-05-13T17:00:00-00:00,7410.99475
2021-05-13T17:00:00-00:00,2021-05-13T18:00:00-00:00,7860.71239
2021-05-13T18:00:00-00:00,2021-05-13T19:00:00-00:00,8079.48307
2021-05-13T19:00:00-00:00,2021-05-13T20:00:00-00:00,8152.47828
2021-05-13T20:00:00-00:00,2021-05-13T21:00:00-00:00,8160.0009
2021-05-13T21:00:00-00:00,2021-05-13T22:00:00-00:00,8049.93719
2021-05-13T22:00:00-00:00,2021-05-13T23:00:00-00:00,7720.19704
2021-05-13T23:00:00-00:00,2021-05-14T00:00:00-00:00,7090.01675
2021-05-14T00:00:00-00:00,2021-05-14T01:00:00-00:00,5694.7702
2021-05-14T01:00:00-00:00,2021-05-14T02:00:00-00:00,2620.47975
2021-05-14T02:00:00-00:00,2021-05-14T03:00:00-00:00,240.71108
2021-05-14T03:00:00-00:00,2021-05-14T04:00:00-00:00,-27.03425
2021-05-14T04:00:00-00:00,2021-05-14T05:00:00-00:00,-25.75439
2021-05-14T05:00:00-00:00,2021-05-14T06:00:00-00:00,-35.32586
2021-05-14T06:00:00-00:00,2021-05-14T07:00:00-00:00,-27.16977
2021-05-14T07:00:00-00:00,2021-05-14T08:00:00-00:00,-25.56972
2021-05-14T08:00:00-00:00,2021-05-14T09:00:00-00:00,-24.98957
2021-05-14T09:00:00-00:00,2021-05-14T10:00:00-00:00,-27.14135
2021-05-14T10:00:00-00:00,2021-05-14T11:00:00-00:00,-26.56555
2021-05-14T11:00:00-00:00,2021-05-14T12:00:00-00:00,-27.91607
2021-05-14T12:00:00-00:00,2021-05-14T13:00:00-00:00,-18.5958
2021-05-14T13:00:00-00:00,2021-05-14T14:00:00-00:00,1123.80742
2021-05-14T14:00:00-00:00,2021-05-14T15:00:00-00:00,4305.16876
2021-05-14T15:00:00-00:00,2021-05-14T16:00:00-00:00,6634.33162
2021-05-14T16:00:00-00:00,2021-05-14T17:00:00-00:00,7517.23356
2021-05-14T17:00:00-00:00,2021-05-14T18:00:00-00:00,7974.93875
2021-05-14T18:00:00-00:00,2021-05-14T19:00:00-00:00,8201.32194
2021-05-14T19:00:00-00:00,2021-05-14T20:00:00-00:00,8214.94995
2021-05-14T20:00:00-00:00,2021-05-14T21:00:00-00:00,8200.32668
2021-05-14T21:00:00-00:00,2021-05-14T22:00:00-00:00,8084.42567
2021-05-14T22:00:00-00:00,2021-05-14T23:00:00-00:00,7726.61431
2021-05-14T23:00:00-00:00,2021-05-15T00:00:00-00:00,7106.09183
2021-05-15T00:00:00-00:00,2021-05-15T01:00:00-00:00,5723.26176
2021-05-15T01:00:00-00:00,2021-05-15T02:00:00-00:00,2661.71888
2021-05-15T02:00:00-00:00,2021-05-15T03:00:00-00:00,269.90536
2021-05-15T03:00:00-00:00,2021-05-15T04:00:00-00:00,-26.92204
2021-05-15T04:00:00-00:00,2021-05-15T05:00:00-00:00,-26.6292
2021-05-15T05:00:00-00:00,2021-05-15T06:00:00-00:00,-27.261
2021-05-15T06:00:00-00:00,2021-05-15T07:00:00-00:00,-26.73038
2021-05-15T07:00:00-00:00,2021-05-15T08:00:00-00:00,-27.38459
2021-05-15T08:00:00-00:00,2021-05-15T09:00:00-00:00,-28.26287
2021-05-15T09:00:00-00:00,2021-05-15T10:00:00-00:00,-26.05156
2021-05-15T10:00:00-00:00,2021-05-15T11:00:00-00:00,-26.18642
2021-05-15T11:00:00-00:00,2021-05-15T12:00:00-00:00,-28.04775
2021-05-15T12:00:00-00:00,2021-05-15T13:00:00-00:00,-16.02489
2021-05-15T13:00:00-00:00,2021-05-15T14:00:00-00:00,1140.63873
2021-05-15T14:00:00-00:00,2021-05-15T15:00:00-00:00,3755.37045
2021-05-15T15:00:00-00:00,2021-05-15T16:00:00-00:00,5018.31468
2021-05-15T16:00:00-00:00,2021-05-15T17:00:00-00:00,6573.76635
2021-05-15T17:00:00-00:00,2021-05-15T18:00:00-00:00,6746.01952
2021-05-15T18:00:00-00:00,2021-05-15T19:00:00-00:00,6517.87282
2021-05-15T19:00:00-00:00,2021-05-15T20:00:00-00:00,6151.20533
2021-05-15T20:00:00-00:00,2021-05-15T21:00:00-00:00,6145.4248
2021-05-15T21:00:00-00:00,2021-05-15T22:00:00-00:00,6667.26147
2021-05-15T22:00:00-00:00,2021-05-15T23:00:00-00:00,6695.12812
2021-05-15T23:00:00-00:00,2021-05-16T00:00:00-00:00,6065.40079
2021-05-16T00:00:00-00:00,2021-05-16T01:00:00-00:00,5321.21082
2021-05-16T01:00:00-00:00,2021-05-16T02:00:00-00:00,2496.42111
2021-05-16T02:00:00-00:00,2021-05-16T03:00:00-00:00,224.57532
2021-05-16T03:00:00-00:00,2021-05-16T04:00:00-00:00,-27.88953
2021-05-16T04:00:00-00:00,2021-05-16T05:00:00-00:00,-26.92498
2021-05-16T05:00:00-00:00,2021-05-16T06:00:00-00:00,-26.32426
2021-05-16T06:00:00-00:00,2021-05-16T07:00:00-00:00,-26.30139
2021-05-16T07:00:00-00:00,2021-05-16T08:00:00-00:00,-26.18096
2021-05-16T08:00:00-00:00,2021-05-16T09:00:00-00:00,-26.28224
2021-05-16T09:00:00-00:00,2021-05-16T10:00:00-00:00,-26.34338
2021-05-16T10:00:00-00:00,2021-05-16T11:00:00-00:00,-27.26529
2021-05-16T11:00:00-00:00,2021-05-16T12:00:00-00:00,-28.16201
2021-05-16T12:00:00-00:00,2021-05-16T13:00:00-00:00,-16.54157
2021-05-16T13:00:00-00:00,2021-05-16T14:00:00-00:00,1133.7215
2021-05-16T14:00:00-00:00,2021-05-16T15:00:00-00:00,3186.82825
2021-05-16T15:00:00-00:00,2021-05-16T16:00:00-00:00,4585.35181
2021-05-16T16:00:00-00:00,2021-05-16T17:00:00-00:00,5424.02023
2021-05-16T17:00:00-00:00,2021-05-16T18:00:00-00:00,5905.96317
2021-05-16T18:00:00-00:00,2021-05-16T19:00:00-00:00,6356.64617
2021-05-16T19:00:00-00:00,2021-05-16T20:00:00-00:00,6920.55204
2021-05-16T20:00:00-00:00,2021-05-16T21:00:00-00:00,6642.08607
2021-05-16T21:00:00-00:00,2021-05-16T22:00:00-00:00,6385.14369
2021-05-16T22:00:00-00:00,2021-05-16T23:00:00-00:00,6283.33735
2021-05-16T23:00:00-00:00,2021-05-17T00:00:00-00:00,5727.18173
2021-05-17T00:00:00-00:00,2021-05-17T01:00:00-00:00,5014.82653
2021-05-17T01:00:00-00:00,2021-05-17T02:00:00-00:00,2374.58603
2021-05-17T02:00:00-00:00,2021-05-17T03:00:00-00:00,260.37815
2021-05-17T03:00:00-00:00,2021-05-17T04:00:00-00:00,-27.68153
2021-05-17T04:00:00-00:00,2021-05-17T05:00:00-00:00,-27.20399
2021-05-17T05:00:00-00:00,2021-05-17T06:00:00-00:00,-26.10395
2021-05-17T06:00:00-00:00,2021-05-17T07:00:00-00:00,-26.51655
2021-05-17T07:00:00-00:00,2021-05-17T08:00:00-00:00,-26.19418
2021-05-17T08:00:00-00:00,2021-05-17T09:00:00-00:00,-25.90296
2021-05-17T09:00:00-00:00,2021-05-17T10:00:00-00:00,-26.05277
2021-05-17T10:00:00-00:00,2021-05-17T11:00:00-00:00,-26.98914
2021-05-17T11:00:00-00:00,2021-05-17T12:00:00-00:00,-27.76189
2021-05-17T12:00:00-00:00,2021-05-17T13:00:00-00:00,-15.22914
2021-05-17T13:00:00-00:00,2021-05-17T14:00:00-00:00,1039.22817
2021-05-17T14:00:00-00:00,2021-05-17T15:00:00-00:00,3923.77144
2021-05-17T15:00:00-00:00,2021-05-17T16:00:00-00:00,6184.81228
2021-05-17T16:00:00-00:00,2021-05-17T17:00:00-00:00,7145.59694
2021-05-17T17:00:00-00:00,2021-05-17T18:00:00-00:00,7873.58696
2021-05-17T18:00:00-00:00,2021-05-17T19:00:00-00:00,8067.68702
2021-05-17T19:00:00-00:00,2021-05-17T20:00:00-00:00,8107.51423
2021-05-17T20:00:00-00:00,2021-05-17T21:00:00-00:00,7979.0446
2021-05-17T21:00:00-00:00,2021-05-17T22:00:00-00:00,7755.98914
2021-05-17T22:00:00-00:00,2021-05-17T23:00:00-00:00,7343.90406
2021-05-17T23:00:00-00:00,2021-05-18T00:00:00-00:00,6810.75829
2021-05-18T00:00:00-00:00,2021-05-18T01:00:00-00:00,5519.58794
2021-05-18T01:00:00-00:00,2021-05-18T02:00:00-00:00,2646.70762
2021-05-18T02:00:00-00:00,2021-05-18T03:00:00-00:00,265.71217
2021-05-18T03:00:00-00:00,2021-05-18T04:00:00-00:00,-29.81946
2021-05-18T04:00:00-00:00,2021-05-18T05:00:00-00:00,-28.56797
2021-05-18T05:00:00-00:00,2021-05-18T06:00:00-00:00,-28.56831
2021-05-18T06:00:00-00:00,2021-05-18T07:00:00-00:00,-28.31877
2021-05-18T07:00:00-00:00,2021-05-18T08:00:00-00:00,-27.65287
2021-05-18T08:00:00-00:00,2021-05-18T09:00:00-00:00,-27.3156
2021-05-18T09:00:00-00:00,2021-05-18T10:00:00-00:00,-27.10793
2021-05-18T10:00:00-00:00,2021-05-18T11:00:00-00:00,-28.05173
2021-05-18T11:00:00-00:00,2021-05-18T12:00:00-00:00,-29.12501
2021-05-18T12:00:00-00:00,2021-05-18T13:00:00-00:00,-15.98823
2021-05-18T13:00:00-00:00,2021-05-18T14:00:00-00:00,1078.28221
2021-05-18T14:00:00-00:00,2021-05-18T15:00:00-00:00,3994.94555
2021-05-18T15:00:00-00:00,2021-05-18T16:00:00-00:00,5847.01815
2021-05-18T16:00:00-00:00,2021-05-18T17:00:00-00:00,6638.37849
2021-05-18T17:00:00-00:00,2021-05-18T18:00:00-00:00,7049.41264
2021-05-18T18:00:00-00:00,2021-05-18T19:00:00-00:00,7441.09409
2021-05-18T19:00:00-00:00,2021-05-18T20:00:00-00:00,7879.38771
2021-05-18T20:00:00-00:00,2021-05-18T21:00:00-00:00,7893.28481
2021-05-18T21:00:00-00:00,2021-05-18T22:00:00-00:00,7993.93126
2021-05-18T22:00:00-00:00,2021-05-18T23:00:00-00:00,7772.88436
2021-05-18T23:00:00-00:00,2021-05-19T00:00:00-00:00,7150.07637
2021-05-19T00:00:00-00:00,2021-05-19T01:00:00-00:00,5780.18642
2021-05-19T01:00:00-00:00,2021-05-19T02:00:00-00:00,2827.29316
2021-05-19T02:00:00-00:00,2021-05-19T03:00:00-00:00,316.57249
2021-05-19T03:00:00-00:00,2021-05-19T04:00:00-00:00,-30.96597
2021-05-19T04:00:00-00:00,2021-05-19T05:00:00-00:00,-29.1607
2021-05-19T05:00:00-00:00,2021-05-19T06:00:00-00:00,-28.72118
2021-05-19T06:00:00-00:00,2021-05-19T07:00:00-00:00,-28.45797
2021-05-19T07:00:00-00:00,2021-05-19T08:00:00-00:00,-28.01638
2021-05-19T08:00:00-00:00,2021-05-19T09:00:00-00:00,-27.46279
2021-05-19T09:00:00-00:00,2021-05-19T10:00:00-00:00,-27.35538
2021-05-19T10:00:00-00:00,2021-05-19T11:00:00-00:00,-28.87936
2021-05-19T11:00:00-00:00,2021-05-19T12:00:00-00:00,-29.9727
2021-05-19T12:00:00-00:00,2021-05-19T13:00:00-00:00,-14.68739
