INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2021-08-29T08:00:00-00:00,2021-08-29T09:00:00-00:00,519.50592
2021-08-29T09:00:00-00:00,2021-08-29T10:00:00-00:00,350.67988
2021-08-29T10:00:00-00:00,2021-08-29T11:00:00-00:00,235.81972
2021-08-29T11:00:00-00:00,2021-08-29T12:00:00-00:00,118.50592
2021-08-29T12:00:00-00:00,2021-08-29T13:00:00-00:00,55.4894
2021-08-29T13:00:00-00:00,2021-08-29T14:00:00-00:00,49.24914
2021-08-29T14:00:00-00:00,2021-08-29T15:00:00-00:00,35.71802
2021-08-29T15:00:00-00:00,2021-08-29T16:00:00-00:00,8.46097
2021-08-29T16:00:00-00:00,2021-08-29T17:00:00-00:00,13.79698
2021-08-29T17:00:00-00:00,2021-08-29T18:00:00-00:00,47.58611
2021-08-29T18:00:00-00:00,2021-08-29T19:00:00-00:00,75.92563
2021-08-29T19:00:00-00:00,2021-08-29T20:00:00-00:00,184.24325
2021-08-29T20:00:00-00:00,2021-08-29T21:00:00-00:00,292.37951
2021-08-29T21:00:00-00:00,2021-08-29T22:00:00-00:00,368.30827
2021-08-29T22:00:00-00:00,2021-08-29T23:00:00-00:00,557.97152
2021-08-29T23:00:00-00:00,2021-08-30T00:00:00-00:00,884.73297
2021-08-30T00:00:00-00:00,2021-08-30T01:00:00-00:00,1096.99479
2021-08-30T01:00:00-00:00,2021-08-30T02:00:00-00:00,1207.13952
2021-08-30T02:00:00-00:00,2021-08-30T03:00:00-00:00,1380.50528
2021-08-30T03:00:00-00:00,2021-08-30T04:00:00-00:00,1733.17222
2021-08-30T04:00:00-00:00,2021-08-30T05:00:00-00:00,1753.75349
2021-08-30T05:00:00-00:00,2021-08-30T06:00:00-00:00,1513.40261
2021-08-30T06:00:00-00:00,2021-08-30T07:00:00-00:00,1388.75969
2021-08-30T07:00:00-00:00,2021-08-30T08:00:00-00:00,1600.4434
2021-08-30T08:00:00-00:00,2021-08-30T09:00:00-00:00,1716.28773
2021-08-30T09:00:00-00:00,2021-08-30T10:00:00-00:00,1676.17364
2021-08-30T10:00:00-00:00,2021-08-30T11:00:00-00:00,1504.0275
2021-08-30T11:00:00-00:00,2021-08-30T12:00:00-00:00,961.85639
2021-08-30T12:00:00-00:00,2021-08-30T13:00:00-00:00,812.74617
2021-08-30T13:00:00-00:00,2021-08-30T14:00:00-00:00,778.95666
2021-08-30T14:00:00-00:00,2021-08-30T15:00:00-00:00,750.41657
2021-08-30T15:00:00-00:00,2021-08-30T16:00:00-00:00,732.47556
2021-08-30T16:00:00-00:00,2021-08-30T17:00:00-00:00,473.80253
2021-08-30T17:00:00-00:00,2021-08-30T18:00:00-00:00,279.93725
2021-08-30T18:00:00-00:00,2021-08-30T19:00:00-00:00,304.56241
2021-08-30T19:00:00-00:00,2021-08-30T20:00:00-00:00,456.26312
2021-08-30T20:00:00-00:00,2021-08-30T21:00:00-00:00,828.37265
2021-08-30T21:00:00-00:00,2021-08-30T22:00:00-00:00,1207.14482
2021-08-30T22:00:00-00:00,2021-08-30T23:00:00-00:00,1542.59282
2021-08-30T23:00:00-00:00,2021-08-31T00:00:00-00:00,1928.37527
2021-08-31T00:00:00-00:00,2021-08-31T01:00:00-00:00,2476.76121
2021-08-31T01:00:00-00:00,2021-08-31T02:00:00-00:00,2335.15438
2021-08-31T02:00:00-00:00,2021-08-31T03:00:00-00:00,2396.8577
2021-08-31T03:00:00-00:00,2021-08-31T04:00:00-00:00,2470.06127
2021-08-31T04:00:00-00:00,2021-08-31T05:00:00-00:00,2122.7226
2021-08-31T05:00:00-00:00,2021-08-31T06:00:00-00:00,2113.57067
2021-08-31T06:00:00-00:00,2021-08-31T07:00:00-00:00,1915.22549
2021-08-31T07:00:00-00:00,2021-08-31T08:00:00-00:00,1837.85091
2021-08-31T08:00:00-00:00,2021-08-31T09:00:00-00:00,1838.3281
2021-08-31T09:00:00-00:00,2021-08-31T10:00:00-00:00,2126.03343
2021-08-31T10:00:00-00:00,2021-08-31T11:00:00-00:00,1676.95649
2021-08-31T11:00:00-00:00,2021-08-31T12:00:00-00:00,1521.89408
2021-08-31T12:00:00-00:00,2021-08-31T13:00:00-00:00,1356.34656
2021-08-31T13:00:00-00:00,2021-08-31T14:00:00-00:00,1278.33988
2021-08-31T14:00:00-00:00,2021-08-31T15:00:00-00:00,1174.78156
2021-08-31T15:00:00-00:00,2021-08-31T16:00:00-00:00,956.23355
2021-08-31T16:00:00-00:00,2021-08-31T17:00:00-00:00,748.61383
2021-08-31T17:00:00-00:00,2021-08-31T18:00:00-00:00,770.55655
2021-08-31T18:00:00-00:00,2021-08-31T19:00:00-00:00,887.16729
2021-08-31T19:00:00-00:00,2021-08-31T20:00:00-00:00,873.75535
2021-08-31T20:00:00-00:00,2021-08-31T21:00:00-00:00,1038.80425
2021-08-31T21:00:00-00:00,2021-08-31T22:00:00-00:00,1214.17134
2021-08-31T22:00:00-00:00,2021-08-31T23:00:00-00:00,1333.49556
2021-08-31T23:00:00-00:00,2021-09-01T00:00:00-00:00,1534.58826
2021-09-01T00:00:00-00:00,2021-09-01T01:00:00-00:00,1711.24753
2021-09-01T01:00:00-00:00,2021-09-01T02:00:00-00:00,1850.78183
2021-09-01T02:00:00-00:00,2021-09-01T03:00:00-00:00,1688.42591
2021-09-01T03:00:00-00:00,2021-09-01T04:00:00-00:00,1700.81373
2021-09-01T04:00:00-00:00,2021-09-01T05:00:00-00:00,1925.18435
2021-09-01T05:00:00-00:00,2021-09-01T06:00:00-00:00,2492.31173
2021-09-01T06:00:00-00:00,2021-09-01T07:00:00-00:00,2450.84841
2021-09-01T07:00:00-00:00,2021-09-01T08:00:00-00:00,2521.18892
2021-09-01T08:00:00-00:00,2021-09-01T09:00:00-00:00,2328.23695
2021-09-01T09:00:00-00:00,2021-09-01T10:00:00-00:00,2277.13746
2021-09-01T10:00:00-00:00,2021-09-01T11:00:00-00:00,2304.74666
2021-09-01T11:00:00-00:00,2021-09-01T12:00:00-00:00,2392.67094
2021-09-01T12:00:00-00:00,2021-09-01T13:00:00-00:00,2411.30683
2021-09-01T13:00:00-00:00,2021-09-01T14:00:00-00:00,2392.58178
2021-09-01T14:00:00-00:00,2021-09-01T15:00:00-00:00,2205.95109
2021-09-01T15:00:00-00:00,2021-09-01T16:00:00-00:00,1990.81951
2021-09-01T16:00:00-00:00,2021-09-01T17:00:00-00:00,1674.50236
2021-09-01T17:00:00-00:00,2021-09-01T18:00:00-00:00,1646.47866
2021-09-01T18:00:00-00:00,2021-09-01T19:00:00-00:00,1799.51837
2021-09-01T19:00:00-00:00,2021-09-01T20:00:00-00:00,1924.67098
2021-09-01T20:00:00-00:00,2021-09-01T21:00:00-00:00,2045.71363
2021-09-01T21:00:00-00:00,2021-09-01T22:00:00-00:00,2227.72047
2021-09-01T22:00:00-00:00,2021-09-01T23:00:00-00:00,2409.99137
2021-09-01T23:00:00-00:00,2021-09-02T00:00:00-00:00,2325.86768
2021-09-02T00:00:00-00:00,2021-09-02T01:00:00-00:00,2415.81234
2021-09-02T01:00:00-00:00,2021-09-02T02:00:00-00:00,2614.03756
2021-09-02T02:00:00-00:00,2021-09-02T03:00:00-00:00,2424.13394
2021-09-02T03:00:00-00:00,2021-09-02T04:00:00-00:00,2404.21561
2021-09-02T04:00:00-00:00,2021-09-02T05:00:00-00:00,2454.45011
2021-09-02T05:00:00-00:00,2021-09-02T06:00:00-00:00,2281.17731
2021-09-02T06:00:00-00:00,2021-09-02T07:00:00-00:00,2212.47699
2021-09-02T07:00:00-00:00,2021-09-02T08:00:00-00:00,2264.90371
2021-09-02T08:00:00-00:00,2021-09-02T09:00:00-00:00,2008.75796
2021-09-02T09:00:00-00:00,2021-09-02T10:00:00-00:00,1830.21355
2021-09-02T10:00:00-00:00,2021-09-02T11:00:00-00:00,1800.2573
2021-09-02T11:00:00-00:00,2021-09-02T12:00:00-00:00,1805.06292
2021-09-02T12:00:00-00:00,2021-09-02T13:00:00-00:00,1723.3634
2021-09-02T13:00:00-00:00,2021-09-02T14:00:00-00:00,1442.65125
2021-09-02T14:00:00-00:00,2021-09-02T15:00:00-00:00,1057.66417
2021-09-02T15:00:00-00:00,2021-09-02T16:00:00-00:00,875.1575
2021-09-02T16:00:00-00:00,2021-09-02T17:00:00-00:00,595.32696
2021-09-02T17:00:00-00:00,2021-09-02T18:00:00-00:00,490.49429
2021-09-02T18:00:00-00:00,2021-09-02T19:00:00-00:00,709.84048
2021-09-02T19:00:00-00:00,2021-09-02T20:00:00-00:00,1129.77592
2021-09-02T20:00:00-00:00,2021-09-02T21:00:00-00:00,1479.69302
2021-09-02T21:00:00-00:00,2021-09-02T22:00:00-00:00,1673.85128
2021-09-02T22:00:00-00:00,2021-09-02T23:00:00-00:00,1710.15114
2021-09-02T23:00:00-00:00,2021-09-03T00:00:00-00:00,1611.03141
2021-09-03T00:00:00-00:00,2021-09-03T01:00:00-00:00,1508.99401
2021-09-03T01:00:00-00:00,2021-09-03T02:00:00-00:00,1348.98708
2021-09-03T02:00:00-00:00,2021-09-03T03:00:00-00:00,1590.20092
2021-09-03T03:00:00-00:00,2021-09-03T04:00:00-00:00,1666.02971
2021-09-03T04:00:00-00:00,2021-09-03T05:00:00-00:00,1412.3694
2021-09-03T05:00:00-00:00,2021-09-03T06:00:00-00:00,1237.30692
2021-09-03T06:00:00-00:00,2021-09-03T07:00:00-00:00,1273.38717
2021-09-03T07:00:00-00:00,2021-09-03T08:00:00-00:00,1296.29987
2021-09-03T08:00:00-00:00,2021-09-03T09:00:00-00:00,1246.4463
2021-09-03T09:00:00-00:00,2021-09-03T10:00:00-00:00,1058.79096
2021-09-03T10:00:00-00:00,2021-09-03T11:00:00-00:00,859.33627
2021-09-03T11:00:00-00:00,2021-09-03T12:00:00-00:00,703.10643
2021-09-03T12:00:00-00:00,2021-09-03T13:00:00-00:00,524.69469
2021-09-03T13:00:00-00:00,2021-09-03T14:00:00-00:00,427.49832
2021-09-03T14:00:00-00:00,2021-09-03T15:00:00-00:00,327.6416
2021-09-03T15:00:00-00:00,2021-09-03T16:00:00-00:00,172.26944
2021-09-03T16:00:00-00:00,2021-09-03T17:00:00-00:00,129.37491
2021-09-03T17:00:00-00:00,2021-09-03T18:00:00-00:00,232.75957
2021-09-03T18:00:00-00:00,2021-09-03T19:00:00-00:00,384.05892
2021-09-03T19:00:00-00:00,2021-09-03T20:00:00-00:00,421.62333
2021-09-03T20:00:00-00:00,2021-09-03T21:00:00-00:00,460.17474
2021-09-03T21:00:00-00:00,2021-09-03T22:00:00-00:00,464.04103
2021-09-03T22:00:00-00:00,2021-09-03T23:00:00-00:00,664.87018
2021-09-03T23:00:00-00:00,2021-09-04T00:00:00-00:00,1012.3567
2021-09-04T00:00:00-00:00,2021-09-04T01:00:00-00:00,1033.72165
2021-09-04T01:00:00-00:00,2021-09-04T02:00:00-00:00,1170.23379
2021-09-04T02:00:00-00:00,2021-09-04T03:00:00-00:00,1263.53399
2021-09-04T03:00:00-00:00,2021-09-04T04:00:00-00:00,1305.75541
2021-09-04T04:00:00-00:00,2021-09-04T05:00:00-00:00,1128.34253
2021-09-04T05:00:00-00:00,2021-09-04T06:00:00-00:00,941.6848
2021-09-04T06:00:00-00:00,2021-09-04T07:00:00-00:00,952.99098
2021-09-04T07:00:00-00:00,2021-09-04T08:00:00-00:00,923.73378
2021-09-04T08:00:00-00:00,2021-09-04T09:00:00-00:00,788.7436
2021-09-04T09:00:00-00:00,2021-09-04T10:00:00-00:00,584.84064
2021-09-04T10:00:00-00:00,2021-09-04T11:00:00-00:00,384.09155
2021-09-04T11:00:00-00:00,2021-09-04T12:00:00-00:00,301.44648
2021-09-04T12:00:00-00:00,2021-09-04T13:00:00-00:00,213.45803
2021-09-04T13:00:00-00:00,2021-09-04T14:00:00-00:00,121.24117
2021-09-04T14:00:00-00:00,2021-09-04T15:00:00-00:00,92.54495
2021-09-04T15:00:00-00:00,2021-09-04T16:00:00-00:00,72.39889
2021-09-04T16:00:00-00:00,2021-09-04T17:00:00-00:00,99.2238
2021-09-04T17:00:00-00:00,2021-09-04T18:00:00-00:00,117.28147
2021-09-04T18:00:00-00:00,2021-09-04T19:00:00-00:00,113.2233
2021-09-04T19:00:00-00:00,2021-09-04T20:00:00-00:00,107.32694
2021-09-04T20:00:00-00:00,2021-09-04T21:00:00-00:00,111.88562
2021-09-04T21:00:00-00:00,2021-09-04T22:00:00-00:00,142.21462
2021-09-04T22:00:00-00:00,2021-09-04T23:00:00-00:00,163.34231
2021-09-04T23:00:00-00:00,2021-09-05T00:00:00-00:00,161.90806
2021-09-05T00:00:00-00:00,2021-09-05T01:00:00-00:00,163.13057
2021-09-05T01:00:00-00:00,2021-09-05T02:00:00-00:00,224.27078
2021-09-05T02:00:00-00:00,2021-09-05T03:00:00-00:00,580.79632
2021-09-05T03:00:00-00:00,2021-09-05T04:00:00-00:00,816.90636
2021-09-05T04:00:00-00:00,2021-09-05T05:00:00-00:00,642.56212
2021-09-05T05:00:00-00:00,2021-09-05T06:00:00-00:00,383.92725
2021-09-05T06:00:00-00:00,2021-09-05T07:00:00-00:00,290.35027
2021-09-05T07:00:00-00:00,2021-09-05T08:00:00-00:00,217.10893
2021-09-05T08:00:00-00:00,2021-09-05T09:00:00-00:00,137.68922
2021-09-05T09:00:00-00:00,2021-09-05T10:00:00-00:00,132.27623
2021-09-05T10:00:00-00:00,2021-09-05T11:00:00-00:00,117.28011
2021-09-05T11:00:00-00:00,2021-09-05T12:00:00-00:00,80.25527
2021-09-05T12:00:00-00:00,2021-09-05T13:00:00-00:00,56.48189
2021-09-05T13:00:00-00:00,2021-09-05T14:00:00-00:00,45.83871
2021-09-05T14:00:00-00:00,2021-09-05T15:00:00-00:00,40.27637
2021-09-05T15:00:00-00:00,2021-09-05T16:00:00-00:00,22.87963
2021-09-05T16:00:00-00:00,2021-09-05T17:00:00-00:00,31.98977
2021-09-05T17:00:00-00:00,2021-09-05T18:00:00-00:00,52.47002
2021-09-05T18:00:00-00:00,2021-09-05T19:00:00-00:00,89.16587
2021-09-05T19:00:00-00:00,2021-09-05T20:00:00-00:00,115.22744
2021-09-05T20:00:00-00:00,2021-09-05T21:00:00-00:00,147.74831
2021-09-05T21:00:00-00:00,2021-09-05T22:00:00-00:00,185.50097
2021-09-05T22:00:00-00:00,2021-09-05T23:00:00-00:00,183.11145
2021-09-05T23:00:00-00:00,2021-09-06T00:00:00-00:00,152.10309
2021-09-06T00:00:00-00:00,2021-09-06T01:00:00-00:00,163.35
2021-09-06T01:00:00-00:00,2021-09-06T02:00:00-00:00,496.15032
2021-09-06T02:00:00-00:00,2021-09-06T03:00:00-00:00,781.33135
2021-09-06T03:00:00-00:00,2021-09-06T04:00:00-00:00,816.32577
2021-09-06T04:00:00-00:00,2021-09-06T05:00:00-00:00,877.1352
2021-09-06T05:00:00-00:00,2021-09-06T06:00:00-00:00,730.72973
2021-09-06T06:00:00-00:00,2021-09-06T07:00:00-00:00,657.03507
2021-09-06T07:00:00-00:00,2021-09-06T08:00:00-00:00,503.91201
2021-09-06T08:00:00-00:00,2021-09-06T09:00:00-00:00,464.29239
2021-09-06T09:00:00-00:00,2021-09-06T10:00:00-00:00,407.5917
2021-09-06T10:00:00-00:00,2021-09-06T11:00:00-00:00,283.82494
2021-09-06T11:00:00-00:00,2021-09-06T12:00:00-00:00,297.0151
2021-09-06T12:00:00-00:00,2021-09-06T13:00:00-00:00,327.79454
2021-09-06T13:00:00-00:00,2021-09-06T14:00:00-00:00,336.92088
2021-09-06T14:00:00-00:00,2021-09-06T15:00:00-00:00,170.55478
2021-09-06T15:00:00-00:00,2021-09-06T16:00:00-00:00,68.0421
2021-09-06T16:00:00-00:00,2021-09-06T17:00:00-00:00,42.9796
2021-09-06T17:00:00-00:00,2021-09-06T18:00:00-00:00,52.89359
2021-09-06T18:00:00-00:00,2021-09-06T19:00:00-00:00,98.19348
2021-09-06T19:00:00-00:00,2021-09-06T20:00:00-00:00,173.34081
2021-09-06T20:00:00-00:00,2021-09-06T21:00:00-00:00,146.12955
2021-09-06T21:00:00-00:00,2021-09-06T22:00:00-00:00,137.70248
2021-09-06T22:00:00-00:00,2021-09-06T23:00:00-00:00,196.27488
2021-09-06T23:00:00-00:00,2021-09-07T00:00:00-00:00,304.6967
2021-09-07T00:00:00-00:00,2021-09-07T01:00:00-00:00,615.61532
2021-09-07T01:00:00-00:00,2021-09-07T02:00:00-00:00,1026.58424
2021-09-07T02:00:00-00:00,2021-09-07T03:00:00-00:00,1211.89788
2021-09-07T03:00:00-00:00,2021-09-07T04:00:00-00:00,1277.60806
2021-09-07T04:00:00-00:00,2021-09-07T05:00:00-00:00,1324.20228
2021-09-07T05:00:00-00:00,2021-09-07T06:00:00-00:00,1444.1708
2021-09-07T06:00:00-00:00,2021-09-07T07:00:00-00:00,1617.69253
2021-09-07T07:00:00-00:00,2021-09-07T08:00:00-00:00,1643.12004
2021-09-07T08:00:00-00:00,2021-09-07T09:00:00-00:00,1401.28108
2021-09-07T09:00:00-00:00,2021-09-07T10:00:00-00:00,1166.31298
2021-09-07T10:00:00-00:00,2021-09-07T11:00:00-00:00,1009.56985
2021-09-07T11:00:00-00:00,2021-09-07T12:00:00-00:00,1050.396
2021-09-07T12:00:00-00:00,2021-09-07T13:00:00-00:00,1010.23245
2021-09-07T13:00:00-00:00,2021-09-07T14:00:00-00:00,698.97304
2021-09-07T14:00:00-00:00,2021-09-07T15:00:00-00:00,541.2814
2021-09-07T15:00:00-00:00,2021-09-07T16:00:00-00:00,287.21289
2021-09-07T16:00:00-00:00,2021-09-07T17:00:00-00:00,105.69087
2021-09-07T17:00:00-00:00,2021-09-07T18:00:00-00:00,14.04684
2021-09-07T18:00:00-00:00,2021-09-07T19:00:00-00:00,34.96886
2021-09-07T19:00:00-00:00,2021-09-07T20:00:00-00:00,105.15172
2021-09-07T20:00:00-00:00,2021-09-07T21:00:00-00:00,157.57009
2021-09-07T21:00:00-00:00,2021-09-07T22:00:00-00:00,169.67401
2021-09-07T22:00:00-00:00,2021-09-07T23:00:00-00:00,153.1521
2021-09-07T23:00:00-00:00,2021-09-08T00:00:00-00:00,233.9469
2021-09-08T00:00:00-00:00,2021-09-08T01:00:00-00:00,609.57981
2021-09-08T01:00:00-00:00,2021-09-08T02:00:00-00:00,1231.25278
2021-09-08T02:00:00-00:00,2021-09-08T03:00:00-00:00,1922.40875
2021-09-08T03:00:00-00:00,2021-09-08T04:00:00-00:00,2265.92762
2021-09-08T04:00:00-00:00,2021-09-08T05:00:00-00:00,2447.03263
2021-09-08T05:00:00-00:00,2021-09-08T06:00:00-00:00,2575.52703
2021-09-08T06:00:00-00:00,2021-09-08T07:00:00-00:00,2591.16816
2021-09-08T07:00:00-00:00,2021-09-08T08:00:00-00:00,2389.4831
2021-09-08T08:00:00-00:00,2021-09-08T09:00:00-00:00,2173.59285
2021-09-08T09:00:00-00:00,2021-09-08T10:00:00-00:00,2193.93471
2021-09-08T10:00:00-00:00,2021-09-08T11:00:00-00:00,2183.13238
2021-09-08T11:00:00-00:00,2021-09-08T12:00:00-00:00,1519.81253
2021-09-08T12:00:00-00:00,2021-09-08T13:00:00-00:00,829.4565
2021-09-08T13:00:00-00:00,2021-09-08T14:00:00-00:00,488.35159
2021-09-08T14:00:00-00:00,2021-09-08T15:00:00-00:00,356.82222
2021-09-08T15:00:00-00:00,2021-09-08T16:00:00-00:00,219.66988
2021-09-08T16:00:00-00:00,2021-09-08T17:00:00-00:00,140.42103
2021-09-08T17:00:00-00:00,2021-09-08T18:00:00-00:00,29.97518
2021-09-08T18:00:00-00:00,2021-09-08T19:00:00-00:00,86.69688
2021-09-08T19:00:00-00:00,2021-09-08T20:00:00-00:00,103.66506
2021-09-08T20:00:00-00:00,2021-09-08T21:00:00-00:00,135.17207
2021-09-08T21:00:00-00:00,2021-09-08T22:00:00-00:00,142.33274
2021-09-08T22:00:00-00:00,2021-09-08T23:00:00-00:00,161.50072
2021-09-08T23:00:00-00:00,2021-09-09T00:00:00-00:00,195.316
2021-09-09T00:00:00-00:00,2021-09-09T01:00:00-00:00,436.0056
2021-09-09T01:00:00-00:00,2021-09-09T02:00:00-00:00,969.90601
2021-09-09T02:00:00-00:00,2021-09-09T03:00:00-00:00,1089.09141
2021-09-09T03:00:00-00:00,2021-09-09T04:00:00-00:00,671.14333
2021-09-09T04:00:00-00:00,2021-09-09T05:00:00-00:00,290.84384
2021-09-09T05:00:00-00:00,2021-09-09T06:00:00-00:00,176.73765
2021-09-09T06:00:00-00:00,2021-09-09T07:00:00-00:00,121.55466
2021-09-09T07:00:00-00:00,2021-09-09T08:00:00-00:00,132.72647
2021-09-09T08:00:00-00:00,2021-09-09T09:00:00-00:00,167.36636
2021-09-09T09:00:00-00:00,2021-09-09T10:00:00-00:00,46.71378
2021-09-09T10:00:00-00:00,2021-09-09T11:00:00-00:00,31.71444
2021-09-09T11:00:00-00:00,2021-09-09T12:00:00-00:00,58.15168
2021-09-09T12:00:00-00:00,2021-09-09T13:00:00-00:00,66.96108
2021-09-09T13:00:00-00:00,2021-09-09T14:00:00-00:00,58.68656
2021-09-09T14:00:00-00:00,2021-09-09T15:00:00-00:00,47.13351
2021-09-09T15:00:00-00:00,2021-09-09T16:00:00-00:00,54.6671
2021-09-09T16:00:00-00:00,2021-09-09T17:00:00-00:00,81.85339
2021-09-09T17:00:00-00:00,2021-09-09T18:00:00-00:00,114.33478
2021-09-09T18:00:00-00:00,2021-09-09T19:00:00-00:00,174.4399
2021-09-09T19:00:00-00:00,2021-09-09T20:00:00-00:00,408.06621
2021-09-09T20:00:00-00:00,2021-09-09T21:00:00-00:00,488.38138
2021-09-09T21:00:00-00:00,2021-09-09T22:00:00-00:00,380.1701
2021-09-09T22:00:00-00:00,2021-09-09T23:00:00-00:00,632.15698
2021-09-09T23:00:00-00:00,2021-09-10T00:00:00-00:00,707.67673
2021-09-10T00:00:00-00:00,2021-09-10T01:00:00-00:00,752.20653
2021-09-10T01:00:00-00:00,2021-09-10T02:00:00-00:00,611.68311
2021-09-10T02:00:00-00:00,2021-09-10T03:00:00-00:00,368.18086
2021-09-10T03:00:00-00:00,2021-09-10T04:00:00-00:00,380.42484
2021-09-10T04:00:00-00:00,2021-09-10T05:00:00-00:00,413.53671
2021-09-10T05:00:00-00:00,2021-09-10T06:00:00-00:00,408.08581
2021-09-10T06:00:00-00:00,2021-09-10T07:00:00-00:00,361.86138
2021-09-10T07:00:00-00:00,2021-09-10T08:00:00-00:00,295.30127
2021-09-10T08:00:00-00:00,2021-09-10T09:00:00-00:00,247.93979
2021-09-10T09:00:00-00:00,2021-09-10T10:00:00-00:00,257.59405
2021-09-10T10:00:00-00:00,2021-09-10T11:00:00-00:00,190.75845
2021-09-10T11:00:00-00:00,2021-09-10T12:00:00-00:00,158.62102
2021-09-10T12:00:00-00:00,2021-09-10T13:00:00-00:00,165.61768
2021-09-10T13:00:00-00:00,2021-09-10T14:00:00-00:00,107.33542
2021-09-10T14:00:00-00:00,2021-09-10T15:00:00-00:00,44.69912
2021-09-10T15:00:00-00:00,2021-09-10T16:00:00-00:00,40.00006
2021-09-10T16:00:00-00:00,2021-09-10T17:00:00-00:00,36.07484
2021-09-10T17:00:00-00:00,2021-09-10T18:00:00-00:00,139.5574
2021-09-10T18:00:00-00:00,2021-09-10T19:00:00-00:00,252.7349
2021-09-10T19:00:00-00:00,2021-09-10T20:00:00-00:00,321.32194
2021-09-10T20:00:00-00:00,2021-09-10T21:00:00-00:00,466.54445
2021-09-10T21:00:00-00:00,2021-09-10T22:00:00-00:00,691.43691
2021-09-10T22:00:00-00:00,2021-09-10T23:00:00-00:00,671.7609
2021-09-10T23:00:00-00:00,2021-09-11T00:00:00-00:00,807.61198
2021-09-11T00:00:00-00:00,2021-09-11T01:00:00-00:00,733.80383
2021-09-11T01:00:00-00:00,2021-09-11T02:00:00-00:00,800.63299
2021-09-11T02:00:00-00:00,2021-09-11T03:00:00-00:00,936.61149
2021-09-11T03:00:00-00:00,2021-09-11T04:00:00-00:00,1103.04774
2021-09-11T04:00:00-00:00,2021-09-11T05:00:00-00:00,1135.1368
2021-09-11T05:00:00-00:00,2021-09-11T06:00:00-00:00,1233.24805
2021-09-11T06:00:00-00:00,2021-09-11T07:00:00-00:00,1189.54893
2021-09-11T07:00:00-00:00,2021-09-11T08:00:00-00:00,1405.18623
2021-09-11T08:00:00-00:00,2021-09-11T09:00:00-00:00,1230.80985
2021-09-11T09:00:00-00:00,2021-09-11T10:00:00-00:00,991.64191
2021-09-11T10:00:00-00:00,2021-09-11T11:00:00-00:00,848.36075
2021-09-11T11:00:00-00:00,2021-09-11T12:00:00-00:00,547.32242
2021-09-11T12:00:00-00:00,2021-09-11T13:00:00-00:00,287.95948
2021-09-11T13:00:00-00:00,2021-09-11T14:00:00-00:00,140.71892
2021-09-11T14:00:00-00:00,2021-09-11T15:00:00-00:00,18.99959
2021-09-11T15:00:00-00:00,2021-09-11T16:00:00-00:00,6.56328
2021-09-11T16:00:00-00:00,2021-09-11T17:00:00-00:00,7.3955
2021-09-11T17:00:00-00:00,2021-09-11T18:00:00-00:00,51.34175
2021-09-11T18:00:00-00:00,2021-09-11T19:00:00-00:00,149.93823
2021-09-11T19:00:00-00:00,2021-09-11T20:00:00-00:00,282.02866
2021-09-11T20:00:00-00:00,2021-09-11T21:00:00-00:00,436.16272
2021-09-11T21:00:00-00:00,2021-09-11T22:00:00-00:00,502.40038
2021-09-11T22:00:00-00:00,2021-09-11T23:00:00-00:00,674.36826
2021-09-11T23:00:00-00:00,2021-09-12T00:00:00-00:00,936.84838
2021-09-12T00:00:00-00:00,2021-09-12T01:00:00-00:00,992.97038
2021-09-12T01:00:00-00:00,2021-09-12T02:00:00-00:00,967.82498
2021-09-12T02:00:00-00:00,2021-09-12T03:00:00-00:00,988.30941
2021-09-12T03:00:00-00:00,2021-09-12T04:00:00-00:00,1063.01228
2021-09-12T04:00:00-00:00,2021-09-12T05:00:00-00:00,1037.56086
2021-09-12T05:00:00-00:00,2021-09-12T06:00:00-00:00,927.93014
2021-09-12T06:00:00-00:00,2021-09-12T07:00:00-00:00,797.80971
2021-09-12T07:00:00-00:00,2021-09-12T08:00:00-00:00,808.89813
2021-09-12T08:00:00-00:00,2021-09-12T09:00:00-00:00,877.79684
2021-09-12T09:00:00-00:00,2021-09-12T10:00:00-00:00,763.33947
2021-09-12T10:00:00-00:00,2021-09-12T11:00:00-00:00,655.81302
2021-09-12T11:00:00-00:00,2021-09-12T12:00:00-00:00,476.03821
2021-09-12T12:00:00-00:00,2021-09-12T13:00:00-00:00,305.21277
2021-09-12T13:00:00-00:00,2021-09-12T14:00:00-00:00,214.02582
2021-09-12T14:00:00-00:00,2021-09-12T15:00:00-00:00,133.33053
2021-09-12T15:00:00-00:00,2021-09-12T16:00:00-00:00,105.50698
2021-09-12T16:00:00-00:00,2021-09-12T17:00:00-00:00,187.76649
2021-09-12T17:00:00-00:00,2021-09-12T18:00:00-00:00,205.75289
2021-09-12T18:00:00-00:00,2021-09-12T19:00:00-00:00,293.99403
2021-09-12T19:00:00-00:00,2021-09-12T20:00:00-00:00,430.47539
2021-09-12T20:00:00-00:00,2021-09-12T21:00:00-00:00,502.62688
2021-09-12T21:00:00-00:00,2021-09-12T22:00:00-00:00,522.08495
2021-09-12T22:00:00-00:00,2021-09-12T23:00:00-00:00,674.07856
2021-09-12T23:00:00-00:00,2021-09-13T00:00:00-00:00,835.6077
2021-09-13T00:00:00-00:00,2021-09-13T01:00:00-00:00,956.04168
2021-09-13T01:00:00-00:00,2021-09-13T02:00:00-00:00,1097.96496
