INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2021-07-17T13:00:00-00:00,2021-07-17T14:00:00-00:00,160.39858
2021-07-17T14:00:00-00:00,2021-07-17T15:00:00-00:00,117.4711
2021-07-17T15:00:00-00:00,2021-07-17T16:00:00-00:00,128.99635
2021-07-17T16:00:00-00:00,2021-07-17T17:00:00-00:00,125.82059
2021-07-17T17:00:00-00:00,2021-07-17T18:00:00-00:00,114.42298
2021-07-17T18:00:00-00:00,2021-07-17T19:00:00-00:00,76.18513
2021-07-17T19:00:00-00:00,2021-07-17T20:00:00-00:00,78.21951
2021-07-17T20:00:00-00:00,2021-07-17T21:00:00-00:00,107.06126
2021-07-17T21:00:00-00:00,2021-07-17T22:00:00-00:00,146.66577
2021-07-17T22:00:00-00:00,2021-07-17T23:00:00-00:00,221.43701
2021-07-17T23:00:00-00:00,2021-07-18T00:00:00-00:00,381.83001
2021-07-18T00:00:00-00:00,2021-07-18T01:00:00-00:00,541.76189
2021-07-18T01:00:00-00:00,2021-07-18T02:00:00-00:00,583.47166
2021-07-18T02:00:00-00:00,2021-07-18T03:00:00-00:00,541.50459
2021-07-18T03:00:00-00:00,2021-07-18T04:00:00-00:00,684.87097
2021-07-18T04:00:00-00:00,2021-07-18T05:00:00-00:00,576.89915
2021-07-18T05:00:00-00:00,2021-07-18T06:00:00-00:00,600.96876
2021-07-18T06:00:00-00:00,2021-07-18T07:00:00-00:00,611.87949
2021-07-18T07:00:00-00:00,2021-07-18T08:00:00-00:00,562.83354
2021-07-18T08:00:00-00:00,2021-07-18T09:00:00-00:00,545.43595
2021-07-18T09:00:00-00:00,2021-07-18T10:00:00-00:00,332.90445
2021-07-18T10:00:00-00:00,2021-07-18T11:00:00-00:00,271.05115
2021-07-18T11:00:00-00:00,2021-07-18T12:00:00-00:00,329.96315
2021-07-18T12:00:00-00:00,2021-07-18T13:00:00-00:00,340.39758
2021-07-18T13:00:00-00:00,2021-07-18T14:00:00-00:00,317.84389
2021-07-18T14:00:00-00:00,2021-07-18T15:00:00-00:00,227.14003
2021-07-18T15:00:00-00:00,2021-07-18T16:00:00-00:00,139.08126
2021-07-18T16:00:00-00:00,2021-07-18T17:00:00-00:00,121.83531
2021-07-18T17:00:00-00:00,2021-07-18T18:00:00-00:00,112.22684
2021-07-18T18:00:00-00:00,2021-07-18T19:00:00-00:00,68.14971
2021-07-18T19:00:00-00:00,2021-07-18T20:00:00-00:00,93.16916
2021-07-18T20:00:00-00:00,2021-07-18T21:00:00-00:00,102.02745
2021-07-18T21:00:00-00:00,2021-07-18T22:00:00-00:00,154.53892
2021-07-18T22:00:00-00:00,2021-07-18T23:00:00-00:00,234.02884
2021-07-18T23:00:00-00:00,2021-07-19T00:00:00-00:00,314.8677
2021-07-19T00:00:00-00:00,2021-07-19T01:00:00-00:00,374.73625
2021-07-19T01:00:00-00:00,2021-07-19T02:00:00-00:00,394.78583
2021-07-19T02:00:00-00:00,2021-07-19T03:00:00-00:00,368.00494
2021-07-19T03:00:00-00:00,2021-07-19T04:00:00-00:00,419.663
2021-07-19T04:00:00-00:00,2021-07-19T05:00:00-00:00,514.8165
2021-07-19T05:00:00-00:00,2021-07-19T06:00:00-00:00,624.5308
2021-07-19T06:00:00-00:00,2021-07-19T07:00:00-00:00,669.10946
2021-07-19T07:00:00-00:00,2021-07-19T08:00:00-00:00,654.05992
2021-07-19T08:00:00-00:00,2021-07-19T09:00:00-00:00,766.97771
2021-07-19T09:00:00-00:00,2021-07-19T10:00:00-00:00,685.13277
2021-07-19T10:00:00-00:00,2021-07-19T11:00:00-00:00,592.98345
2021-07-19T11:00:00-00:00,2021-07-19T12:00:00-00:00,431.30777
2021-07-19T12:00:00-00:00,2021-07-19T13:00:00-00:00,362.21616
2021-07-19T13:00:00-00:00,2021-07-19T14:00:00-00:00,328.74312
2021-07-19T14:00:00-00:00,2021-07-19T15:00:00-00:00,238.52718
2021-07-19T15:00:00-00:00,2021-07-19T16:00:00-00:00,222.40074
2021-07-19T16:00:00-00:00,2021-07-19T17:00:00-00:00,138.64267
2021-07-19T17:00:00-00:00,2021-07-19T18:00:00-00:00,117.06111
2021-07-19T18:00:00-00:00,2021-07-19T19:00:00-00:00,106.35784
2021-07-19T19:00:00-00:00,2021-07-19T20:00:00-00:00,139.12568
2021-07-19T20:00:00-00:00,2021-07-19T21:00:00-00:00,256.5322
2021-07-19T21:00:00-00:00,2021-07-19T22:00:00-00:00,302.51933
2021-07-19T22:00:00-00:00,2021-07-19T23:00:00-00:00,562.63477
2021-07-19T23:00:00-00:00,2021-07-20T00:00:00-00:00,763.97809
2021-07-20T00:00:00-00:00,2021-07-20T01:00:00-00:00,698.93152
2021-07-20T01:00:00-00:00,2021-07-20T02:00:00-00:00,620.91914
2021-07-20T02:00:00-00:00,2021-07-20T03:00:00-00:00,733.94935
2021-07-20T03:00:00-00:00,2021-07-20T04:00:00-00:00,785.1489
2021-07-20T04:00:00-00:00,2021-07-20T05:00:00-00:00,764.35087
2021-07-20T05:00:00-00:00,2021-07-20T06:00:00-00:00,777.86027
2021-07-20T06:00:00-00:00,2021-07-20T07:00:00-00:00,911.77196
2021-07-20T07:00:00-00:00,2021-07-20T08:00:00-00:00,942.80614
2021-07-20T08:00:00-00:00,2021-07-20T09:00:00-00:00,923.96729
2021-07-20T09:00:00-00:00,2021-07-20T10:00:00-00:00,921.28322
2021-07-20T10:00:00-00:00,2021-07-20T11:00:00-00:00,914.44548
2021-07-20T11:00:00-00:00,2021-07-20T12:00:00-00:00,911.11411
2021-07-20T12:00:00-00:00,2021-07-20T13:00:00-00:00,917.29817
2021-07-20T13:00:00-00:00,2021-07-20T14:00:00-00:00,971.90209
2021-07-20T14:00:00-00:00,2021-07-20T15:00:00-00:00,932.73315
2021-07-20T15:00:00-00:00,2021-07-20T16:00:00-00:00,808.42972
2021-07-20T16:00:00-00:00,2021-07-20T17:00:00-00:00,701.70541
2021-07-20T17:00:00-00:00,2021-07-20T18:00:00-00:00,673.68544
2021-07-20T18:00:00-00:00,2021-07-20T19:00:00-00:00,762.699
2021-07-20T19:00:00-00:00,2021-07-20T20:00:00-00:00,883.08182
2021-07-20T20:00:00-00:00,2021-07-20T21:00:00-00:00,907.11206
2021-07-20T21:00:00-00:00,2021-07-20T22:00:00-00:00,908.25693
2021-07-20T22:00:00-00:00,2021-07-20T23:00:00-00:00,966.4802
2021-07-20T23:00:00-00:00,2021-07-21T00:00:00-00:00,1053.2993
2021-07-21T00:00:00-00:00,2021-07-21T01:00:00-00:00,1014.73686
2021-07-21T01:00:00-00:00,2021-07-21T02:00:00-00:00,1045.96945
2021-07-21T02:00:00-00:00,2021-07-21T03:00:00-00:00,993.82773
2021-07-21T03:00:00-00:00,2021-07-21T04:00:00-00:00,940.4645
2021-07-21T04:00:00-00:00,2021-07-21T05:00:00-00:00,1036.76111
2021-07-21T05:00:00-00:00,2021-07-21T06:00:00-00:00,991.85309
2021-07-21T06:00:00-00:00,2021-07-21T07:00:00-00:00,938.99264
2021-07-21T07:00:00-00:00,2021-07-21T08:00:00-00:00,1027.32164
2021-07-21T08:00:00-00:00,2021-07-21T09:00:00-00:00,986.91594
2021-07-21T09:00:00-00:00,2021-07-21T10:00:00-00:00,982.00112
2021-07-21T10:00:00-00:00,2021-07-21T11:00:00-00:00,961.13853
2021-07-21T11:00:00-00:00,2021-07-21T12:00:00-00:00,976.63653
2021-07-21T12:00:00-00:00,2021-07-21T13:00:00-00:00,970.93242
2021-07-21T13:00:00-00:00,2021-07-21T14:00:00-00:00,933.17989
2021-07-21T14:00:00-00:00,2021-07-21T15:00:00-00:00,833.79164
2021-07-21T15:00:00-00:00,2021-07-21T16:00:00-00:00,642.0876
2021-07-21T16:00:00-00:00,2021-07-21T17:00:00-00:00,533.29774
2021-07-21T17:00:00-00:00,2021-07-21T18:00:00-00:00,467.28294
2021-07-21T18:00:00-00:00,2021-07-21T19:00:00-00:00,383.91367
2021-07-21T19:00:00-00:00,2021-07-21T20:00:00-00:00,397.77113
2021-07-21T20:00:00-00:00,2021-07-21T21:00:00-00:00,510.29898
2021-07-21T21:00:00-00:00,2021-07-21T22:00:00-00:00,570.04065
2021-07-21T22:00:00-00:00,2021-07-21T23:00:00-00:00,727.89541
2021-07-21T23:00:00-00:00,2021-07-22T00:00:00-00:00,759.84046
2021-07-22T00:00:00-00:00,2021-07-22T01:00:00-00:00,853.72343
2021-07-22T01:00:00-00:00,2021-07-22T02:00:00-00:00,814.87378
2021-07-22T02:00:00-00:00,2021-07-22T03:00:00-00:00,714.69555
2021-07-22T03:00:00-00:00,2021-07-22T04:00:00-00:00,682.76562
2021-07-22T04:00:00-00:00,2021-07-22T05:00:00-00:00,639.40515
2021-07-22T05:00:00-00:00,2021-07-22T06:00:00-00:00,653.57707
2021-07-22T06:00:00-00:00,2021-07-22T07:00:00-00:00,803.02438
2021-07-22T07:00:00-00:00,2021-07-22T08:00:00-00:00,828.43649
2021-07-22T08:00:00-00:00,2021-07-22T09:00:00-00:00,785.47874
2021-07-22T09:00:00-00:00,2021-07-22T10:00:00-00:00,758.31763
2021-07-22T10:00:00-00:00,2021-07-22T11:00:00-00:00,866.48272
2021-07-22T11:00:00-00:00,2021-07-22T12:00:00-00:00,919.29563
2021-07-22T12:00:00-00:00,2021-07-22T13:00:00-00:00,888.10407
2021-07-22T13:00:00-00:00,2021-07-22T14:00:00-00:00,741.96071
2021-07-22T14:00:00-00:00,2021-07-22T15:00:00-00:00,550.65222
2021-07-22T15:00:00-00:00,2021-07-22T16:00:00-00:00,482.46053
2021-07-22T16:00:00-00:00,2021-07-22T17:00:00-00:00,465.57888
2021-07-22T17:00:00-00:00,2021-07-22T18:00:00-00:00,366.40706
2021-07-22T18:00:00-00:00,2021-07-22T19:00:00-00:00,289.11775
2021-07-22T19:00:00-00:00,2021-07-22T20:00:00-00:00,268.88954
2021-07-22T20:00:00-00:00,2021-07-22T21:00:00-00:00,364.08908
2021-07-22T21:00:00-00:00,2021-07-22T22:00:00-00:00,524.94869
2021-07-22T22:00:00-00:00,2021-07-22T23:00:00-00:00,647.83952
2021-07-22T23:00:00-00:00,2021-07-23T00:00:00-00:00,789.625
2021-07-23T00:00:00-00:00,2021-07-23T01:00:00-00:00,868.38601
2021-07-23T01:00:00-00:00,2021-07-23T02:00:00-00:00,781.13615
2021-07-23T02:00:00-00:00,2021-07-23T03:00:00-00:00,807.31573
2021-07-23T03:00:00-00:00,2021-07-23T04:00:00-00:00,658.08002
2021-07-23T04:00:00-00:00,2021-07-23T05:00:00-00:00,758.24892
2021-07-23T05:00:00-00:00,2021-07-23T06:00:00-00:00,880.96105
2021-07-23T06:00:00-00:00,2021-07-23T07:00:00-00:00,872.98857
2021-07-23T07:00:00-00:00,2021-07-23T08:00:00-00:00,856.53039
2021-07-23T08:00:00-00:00,2021-07-23T09:00:00-00:00,826.98893
2021-07-23T09:00:00-00:00,2021-07-23T10:00:00-00:00,794.07693
2021-07-23T10:00:00-00:00,2021-07-23T11:00:00-00:00,676.26796
2021-07-23T11:00:00-00:00,2021-07-23T12:00:00-00:00,660.21169
2021-07-23T12:00:00-00:00,2021-07-23T13:00:00-00:00,619.58343
2021-07-23T13:00:00-00:00,2021-07-23T14:00:00-00:00,473.95925
2021-07-23T14:00:00-00:00,2021-07-23T15:00:00-00:00,327.36414
2021-07-23T15:00:00-00:00,2021-07-23T16:00:00-00:00,173.11459
2021-07-23T16:00:00-00:00,2021-07-23T17:00:00-00:00,123.28053
2021-07-23T17:00:00-00:00,2021-07-23T18:00:00-00:00,97.62244
2021-07-23T18:00:00-00:00,2021-07-23T19:00:00-00:00,55.42974
2021-07-23T19:00:00-00:00,2021-07-23T20:00:00-00:00,29.74715
2021-07-23T20:00:00-00:00,2021-07-23T21:00:00-00:00,23.99322
2021-07-23T21:00:00-00:00,2021-07-23T22:00:00-00:00,30.47211
2021-07-23T22:00:00-00:00,2021-07-23T23:00:00-00:00,93.34402
2021-07-23T23:00:00-00:00,2021-07-24T00:00:00-00:00,262.17924
2021-07-24T00:00:00-00:00,2021-07-24T01:00:00-00:00,508.22107
2021-07-24T01:00:00-00:00,2021-07-24T02:00:00-00:00,686.53805
2021-07-24T02:00:00-00:00,2021-07-24T03:00:00-00:00,770.06209
2021-07-24T03:00:00-00:00,2021-07-24T04:00:00-00:00,913.11369
2021-07-24T04:00:00-00:00,2021-07-24T05:00:00-00:00,984.81747
2021-07-24T05:00:00-00:00,2021-07-24T06:00:00-00:00,1079.0343
2021-07-24T06:00:00-00:00,2021-07-24T07:00:00-00:00,1100.43816
2021-07-24T07:00:00-00:00,2021-07-24T08:00:00-00:00,1111.36025
2021-07-24T08:00:00-00:00,2021-07-24T09:00:00-00:00,1040.53341
2021-07-24T09:00:00-00:00,2021-07-24T10:00:00-00:00,968.17018
2021-07-24T10:00:00-00:00,2021-07-24T11:00:00-00:00,974.17376
2021-07-24T11:00:00-00:00,2021-07-24T12:00:00-00:00,980.5227
2021-07-24T12:00:00-00:00,2021-07-24T13:00:00-00:00,992.30598
2021-07-24T13:00:00-00:00,2021-07-24T14:00:00-00:00,823.82061
2021-07-24T14:00:00-00:00,2021-07-24T15:00:00-00:00,644.327
2021-07-24T15:00:00-00:00,2021-07-24T16:00:00-00:00,523.36293
2021-07-24T16:00:00-00:00,2021-07-24T17:00:00-00:00,462.28422
2021-07-24T17:00:00-00:00,2021-07-24T18:00:00-00:00,403.28497
2021-07-24T18:00:00-00:00,2021-07-24T19:00:00-00:00,347.62595
2021-07-24T19:00:00-00:00,2021-07-24T20:00:00-00:00,400.51184
2021-07-24T20:00:00-00:00,2021-07-24T21:00:00-00:00,400.8164
2021-07-24T21:00:00-00:00,2021-07-24T22:00:00-00:00,421.80656
2021-07-24T22:00:00-00:00,2021-07-24T23:00:00-00:00,487.19411
2021-07-24T23:00:00-00:00,2021-07-25T00:00:00-00:00,640.94831
2021-07-25T00:00:00-00:00,2021-07-25T01:00:00-00:00,709.52929
2021-07-25T01:00:00-00:00,2021-07-25T02:00:00-00:00,627.5343
2021-07-25T02:00:00-00:00,2021-07-25T03:00:00-00:00,662.88057
2021-07-25T03:00:00-00:00,2021-07-25T04:00:00-00:00,864.88859
2021-07-25T04:00:00-00:00,2021-07-25T05:00:00-00:00,1100.20065
2021-07-25T05:00:00-00:00,2021-07-25T06:00:00-00:00,1146.92122
2021-07-25T06:00:00-00:00,2021-07-25T07:00:00-00:00,1136.55737
2021-07-25T07:00:00-00:00,2021-07-25T08:00:00-00:00,1139.74225
2021-07-25T08:00:00-00:00,2021-07-25T09:00:00-00:00,1139.47696
2021-07-25T09:00:00-00:00,2021-07-25T10:00:00-00:00,1136.89934
2021-07-25T10:00:00-00:00,2021-07-25T11:00:00-00:00,1137.54401
2021-07-25T11:00:00-00:00,2021-07-25T12:00:00-00:00,1121.03918
2021-07-25T12:00:00-00:00,2021-07-25T13:00:00-00:00,1074.73596
2021-07-25T13:00:00-00:00,2021-07-25T14:00:00-00:00,1032.36136
2021-07-25T14:00:00-00:00,2021-07-25T15:00:00-00:00,1063.68757
2021-07-25T15:00:00-00:00,2021-07-25T16:00:00-00:00,1052.47468
2021-07-25T16:00:00-00:00,2021-07-25T17:00:00-00:00,939.39866
2021-07-25T17:00:00-00:00,2021-07-25T18:00:00-00:00,716.10304
2021-07-25T18:00:00-00:00,2021-07-25T19:00:00-00:00,568.88162
2021-07-25T19:00:00-00:00,2021-07-25T20:00:00-00:00,662.24105
2021-07-25T20:00:00-00:00,2021-07-25T21:00:00-00:00,795.4382
2021-07-25T21:00:00-00:00,2021-07-25T22:00:00-00:00,778.26184
2021-07-25T22:00:00-00:00,2021-07-25T23:00:00-00:00,741.58583
2021-07-25T23:00:00-00:00,2021-07-26T00:00:00-00:00,703.7277
2021-07-26T00:00:00-00:00,2021-07-26T01:00:00-00:00,750.37564
2021-07-26T01:00:00-00:00,2021-07-26T02:00:00-00:00,917.62438
2021-07-26T02:00:00-00:00,2021-07-26T03:00:00-00:00,1069.19885
2021-07-26T03:00:00-00:00,2021-07-26T04:00:00-00:00,1153.12495
2021-07-26T04:00:00-00:00,2021-07-26T05:00:00-00:00,1181.2847
2021-07-26T05:00:00-00:00,2021-07-26T06:00:00-00:00,1188.20621
2021-07-26T06:00:00-00:00,2021-07-26T07:00:00-00:00,1173.28439
2021-07-26T07:00:00-00:00,2021-07-26T08:00:00-00:00,1157.32675
2021-07-26T08:00:00-00:00,2021-07-26T09:00:00-00:00,1146.21519
2021-07-26T09:00:00-00:00,2021-07-26T10:00:00-00:00,1133.99143
2021-07-26T10:00:00-00:00,2021-07-26T11:00:00-00:00,1086.23873
2021-07-26T11:00:00-00:00,2021-07-26T12:00:00-00:00,999.2045
2021-07-26T12:00:00-00:00,2021-07-26T13:00:00-00:00,1037.28362
2021-07-26T13:00:00-00:00,2021-07-26T14:00:00-00:00,1052.76448
2021-07-26T14:00:00-00:00,2021-07-26T15:00:00-00:00,1060.02566
2021-07-26T15:00:00-00:00,2021-07-26T16:00:00-00:00,1018.66645
2021-07-26T16:00:00-00:00,2021-07-26T17:00:00-00:00,1001.57191
2021-07-26T17:00:00-00:00,2021-07-26T18:00:00-00:00,838.44567
2021-07-26T18:00:00-00:00,2021-07-26T19:00:00-00:00,875.59997
2021-07-26T19:00:00-00:00,2021-07-26T20:00:00-00:00,798.59645
2021-07-26T20:00:00-00:00,2021-07-26T21:00:00-00:00,824.50443
2021-07-26T21:00:00-00:00,2021-07-26T22:00:00-00:00,904.9009
2021-07-26T22:00:00-00:00,2021-07-26T23:00:00-00:00,951.78694
2021-07-26T23:00:00-00:00,2021-07-27T00:00:00-00:00,782.29013
2021-07-27T00:00:00-00:00,2021-07-27T01:00:00-00:00,748.05904
2021-07-27T01:00:00-00:00,2021-07-27T02:00:00-00:00,806.98964
2021-07-27T02:00:00-00:00,2021-07-27T03:00:00-00:00,925.78458
2021-07-27T03:00:00-00:00,2021-07-27T04:00:00-00:00,832.97125
2021-07-27T04:00:00-00:00,2021-07-27T05:00:00-00:00,641.50559
2021-07-27T05:00:00-00:00,2021-07-27T06:00:00-00:00,595.73105
2021-07-27T06:00:00-00:00,2021-07-27T07:00:00-00:00,576.65906
2021-07-27T07:00:00-00:00,2021-07-27T08:00:00-00:00,410.94594
2021-07-27T08:00:00-00:00,2021-07-27T09:00:00-00:00,668.94226
2021-07-27T09:00:00-00:00,2021-07-27T10:00:00-00:00,431.23512
2021-07-27T10:00:00-00:00,2021-07-27T11:00:00-00:00,232.17267
2021-07-27T11:00:00-00:00,2021-07-27T12:00:00-00:00,111.99106
2021-07-27T12:00:00-00:00,2021-07-27T13:00:00-00:00,114.65247
2021-07-27T13:00:00-00:00,2021-07-27T14:00:00-00:00,95.48274
2021-07-27T14:00:00-00:00,2021-07-27T15:00:00-00:00,50.37504
2021-07-27T15:00:00-00:00,2021-07-27T16:00:00-00:00,87.11147
2021-07-27T16:00:00-00:00,2021-07-27T17:00:00-00:00,98.69806
2021-07-27T17:00:00-00:00,2021-07-27T18:00:00-00:00,49.04102
2021-07-27T18:00:00-00:00,2021-07-27T19:00:00-00:00,45.70877
2021-07-27T19:00:00-00:00,2021-07-27T20:00:00-00:00,38.10841
2021-07-27T20:00:00-00:00,2021-07-27T21:00:00-00:00,70.26932
2021-07-27T21:00:00-00:00,2021-07-27T22:00:00-00:00,100.89825
2021-07-27T22:00:00-00:00,2021-07-27T23:00:00-00:00,151.33234
2021-07-27T23:00:00-00:00,2021-07-28T00:00:00-00:00,213.68614
2021-07-28T00:00:00-00:00,2021-07-28T01:00:00-00:00,332.9753
2021-07-28T01:00:00-00:00,2021-07-28T02:00:00-00:00,349.63492
2021-07-28T02:00:00-00:00,2021-07-28T03:00:00-00:00,256.68297
2021-07-28T03:00:00-00:00,2021-07-28T04:00:00-00:00,153.22185
2021-07-28T04:00:00-00:00,2021-07-28T05:00:00-00:00,50.39589
2021-07-28T05:00:00-00:00,2021-07-28T06:00:00-00:00,38.10315
2021-07-28T06:00:00-00:00,2021-07-28T07:00:00-00:00,105.38811
2021-07-28T07:00:00-00:00,2021-07-28T08:00:00-00:00,190.0878
2021-07-28T08:00:00-00:00,2021-07-28T09:00:00-00:00,299.80225
2021-07-28T09:00:00-00:00,2021-07-28T10:00:00-00:00,447.46752
2021-07-28T10:00:00-00:00,2021-07-28T11:00:00-00:00,506.087
2021-07-28T11:00:00-00:00,2021-07-28T12:00:00-00:00,435.1509
2021-07-28T12:00:00-00:00,2021-07-28T13:00:00-00:00,435.99698
2021-07-28T13:00:00-00:00,2021-07-28T14:00:00-00:00,452.13093
2021-07-28T14:00:00-00:00,2021-07-28T15:00:00-00:00,363.99223
2021-07-28T15:00:00-00:00,2021-07-28T16:00:00-00:00,264.19737
2021-07-28T16:00:00-00:00,2021-07-28T17:00:00-00:00,189.99878
2021-07-28T17:00:00-00:00,2021-07-28T18:00:00-00:00,144.49499
2021-07-28T18:00:00-00:00,2021-07-28T19:00:00-00:00,128.77717
2021-07-28T19:00:00-00:00,2021-07-28T20:00:00-00:00,92.40115
2021-07-28T20:00:00-00:00,2021-07-28T21:00:00-00:00,154.40633
2021-07-28T21:00:00-00:00,2021-07-28T22:00:00-00:00,169.66511
2021-07-28T22:00:00-00:00,2021-07-28T23:00:00-00:00,261.67424
2021-07-28T23:00:00-00:00,2021-07-29T00:00:00-00:00,516.49483
2021-07-29T00:00:00-00:00,2021-07-29T01:00:00-00:00,709.4191
2021-07-29T01:00:00-00:00,2021-07-29T02:00:00-00:00,802.06161
2021-07-29T02:00:00-00:00,2021-07-29T03:00:00-00:00,911.33681
2021-07-29T03:00:00-00:00,2021-07-29T04:00:00-00:00,1013.97636
2021-07-29T04:00:00-00:00,2021-07-29T05:00:00-00:00,1071.63157
2021-07-29T05:00:00-00:00,2021-07-29T06:00:00-00:00,1085.08919
2021-07-29T06:00:00-00:00,2021-07-29T07:00:00-00:00,1095.47037
2021-07-29T07:00:00-00:00,2021-07-29T08:00:00-00:00,1123.15492
2021-07-29T08:00:00-00:00,2021-07-29T09:00:00-00:00,1126.67327
2021-07-29T09:00:00-00:00,2021-07-29T10:00:00-00:00,1126.71388
2021-07-29T10:00:00-00:00,2021-07-29T11:00:00-00:00,1114.16789
2021-07-29T11:00:00-00:00,2021-07-29T12:00:00-00:00,1052.62331
2021-07-29T12:00:00-00:00,2021-07-29T13:00:00-00:00,1049.78616
2021-07-29T13:00:00-00:00,2021-07-29T14:00:00-00:00,977.29554
2021-07-29T14:00:00-00:00,2021-07-29T15:00:00-00:00,814.5457
2021-07-29T15:00:00-00:00,2021-07-29T16:00:00-00:00,670.59238
2021-07-29T16:00:00-00:00,2021-07-29T17:00:00-00:00,567.88008
2021-07-29T17:00:00-00:00,2021-07-29T18:00:00-00:00,303.05531
2021-07-29T18:00:00-00:00,2021-07-29T19:00:00-00:00,204.1669
2021-07-29T19:00:00-00:00,2021-07-29T20:00:00-00:00,167.6534
2021-07-29T20:00:00-00:00,2021-07-29T21:00:00-00:00,204.25354
2021-07-29T21:00:00-00:00,2021-07-29T22:00:00-00:00,336.73676
2021-07-29T22:00:00-00:00,2021-07-29T23:00:00-00:00,549.58636
2021-07-29T23:00:00-00:00,2021-07-30T00:00:00-00:00,565.83398
2021-07-30T00:00:00-00:00,2021-07-30T01:00:00-00:00,577.78848
2021-07-30T01:00:00-00:00,2021-07-30T02:00:00-00:00,712.57346
2021-07-30T02:00:00-00:00,2021-07-30T03:00:00-00:00,803.10588
2021-07-30T03:00:00-00:00,2021-07-30T04:00:00-00:00,852.11553
2021-07-30T04:00:00-00:00,2021-07-30T05:00:00-00:00,973.69544
2021-07-30T05:00:00-00:00,2021-07-30T06:00:00-00:00,1055.96856
2021-07-30T06:00:00-00:00,2021-07-30T07:00:00-00:00,1139.07832
2021-07-30T07:00:00-00:00,2021-07-30T08:00:00-00:00,1133.25535
2021-07-30T08:00:00-00:00,2021-07-30T09:00:00-00:00,1078.31234
2021-07-30T09:00:00-00:00,2021-07-30T10:00:00-00:00,1017.98955
2021-07-30T10:00:00-00:00,2021-07-30T11:00:00-00:00,995.47135
2021-07-30T11:00:00-00:00,2021-07-30T12:00:00-00:00,1031.7633
2021-07-30T12:00:00-00:00,2021-07-30T13:00:00-00:00,963.98197
2021-07-30T13:00:00-00:00,2021-07-30T14:00:00-00:00,920.85012
2021-07-30T14:00:00-00:00,2021-07-30T15:00:00-00:00,928.94259
2021-07-30T15:00:00-00:00,2021-07-30T16:00:00-00:00,883.79448
2021-07-30T16:00:00-00:00,2021-07-30T17:00:00-00:00,689.4871
2021-07-30T17:00:00-00:00,2021-07-30T18:00:00-00:00,615.62955
2021-07-30T18:00:00-00:00,2021-07-30T19:00:00-00:00,592.06384
2021-07-30T19:00:00-00:00,2021-07-30T20:00:00-00:00,691.15665
2021-07-30T20:00:00-00:00,2021-07-30T21:00:00-00:00,622.71526
2021-07-30T21:00:00-00:00,2021-07-30T22:00:00-00:00,497.29276
2021-07-30T22:00:00-00:00,2021-07-30T23:00:00-00:00,599.00176
2021-07-30T23:00:00-00:00,2021-07-31T00:00:00-00:00,680.2673
2021-07-31T00:00:00-00:00,2021-07-31T01:00:00-00:00,705.31253
2021-07-31T01:00:00-00:00,2021-07-31T02:00:00-00:00,846.79683
2021-07-31T02:00:00-00:00,2021-07-31T03:00:00-00:00,1003.46567
2021-07-31T03:00:00-00:00,2021-07-31T04:00:00-00:00,1057.70563
2021-07-31T04:00:00-00:00,2021-07-31T05:00:00-00:00,1084.91336
2021-07-31T05:00:00-00:00,2021-07-31T06:00:00-00:00,1077.66968
2021-07-31T06:00:00-00:00,2021-07-31T07:00:00-00:00,1082.93531
2021-07-31T07:00:00-00:00,2021-07-31T08:00:00-00:00,1041.65445
2021-07-31T08:00:00-00:00,2021-07-31T09:00:00-00:00,1037.60574
2021-07-31T09:00:00-00:00,2021-07-31T10:00:00-00:00,1034.16542
2021-07-31T10:00:00-00:00,2021-07-31T11:00:00-00:00,1043.47633
2021-07-31T11:00:00-00:00,2021-07-31T12:00:00-00:00,1093.89629
2021-07-31T12:00:00-00:00,2021-07-31T13:00:00-00:00,1101.94829
2021-07-31T13:00:00-00:00,2021-07-31T14:00:00-00:00,1095.33641
2021-07-31T14:00:00-00:00,2021-07-31T15:00:00-00:00,1097.51204
2021-07-31T15:00:00-00:00,2021-07-31T16:00:00-00:00,1057.32002
2021-07-31T16:00:00-00:00,2021-07-31T17:00:00-00:00,989.44276
2021-07-31T17:00:00-00:00,2021-07-31T18:00:00-00:00,950.7892
2021-07-31T18:00:00-00:00,2021-07-31T19:00:00-00:00,863.9854
2021-07-31T19:00:00-00:00,2021-07-31T20:00:00-00:00,939.19464
2021-07-31T20:00:00-00:00,2021-07-31T21:00:00-00:00,906.3119
2021-07-31T21:00:00-00:00,2021-07-31T22:00:00-00:00,839.94432
2021-07-31T22:00:00-00:00,2021-07-31T23:00:00-00:00,840.84378
2021-07-31T23:00:00-00:00,2021-08-01T00:00:00-00:00,929.88929
2021-08-01T00:00:00-00:00,2021-08-01T01:00:00-00:00,1003.66855
2021-08-01T01:00:00-00:00,2021-08-01T02:00:00-00:00,1036.58586
2021-08-01T02:00:00-00:00,2021-08-01T03:00:00-00:00,930.26265
2021-08-01T03:00:00-00:00,2021-08-01T04:00:00-00:00,973.09929
2021-08-01T04:00:00-00:00,2021-08-01T05:00:00-00:00,1030.69672
2021-08-01T05:00:00-00:00,2021-08-01T06:00:00-00:00,1053.23597
2021-08-01T06:00:00-00:00,2021-08-01T07:00:00-00:00,1051.14602
2021-08-01T07:00:00-00:00,2021-08-01T08:00:00-00:00,1023.18618
2021-08-01T08:00:00-00:00,2021-08-01T09:00:00-00:00,1012.69439
