INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2021-03-21T04:00:00-00:00,2021-03-21T05:00:00-00:00,-3.84456
2021-03-21T05:00:00-00:00,2021-03-21T06:00:00-00:00,-3.89891
2021-03-21T06:00:00-00:00,2021-03-21T07:00:00-00:00,-3.90742
2021-03-21T07:00:00-00:00,2021-03-21T08:00:00-00:00,-3.89538
2021-03-21T08:00:00-00:00,2021-03-21T09:00:00-00:00,-3.90493
2021-03-21T09:00:00-00:00,2021-03-21T10:00:00-00:00,-3.88027
2021-03-21T10:00:00-00:00,2021-03-21T11:00:00-00:00,-3.92511
2021-03-21T11:00:00-00:00,2021-03-21T12:00:00-00:00,-3.95225
2021-03-21T12:00:00-00:00,2021-03-21T13:00:00-00:00,-3.92317
2021-03-21T13:00:00-00:00,2021-03-21T14:00:00-00:00,-3.87963
2021-03-21T14:00:00-00:00,2021-03-21T15:00:00-00:00,188.94935
2021-03-21T15:00:00-00:00,2021-03-21T16:00:00-00:00,977.2464
2021-03-21T16:00:00-00:00,2021-03-21T17:00:00-00:00,1269.24296
2021-03-21T17:00:00-00:00,2021-03-21T18:00:00-00:00,1203.88335
2021-03-21T18:00:00-00:00,2021-03-21T19:00:00-00:00,1152.74328
2021-03-21T19:00:00-00:00,2021-03-21T20:00:00-00:00,1093.23374
2021-03-21T20:00:00-00:00,2021-03-21T21:00:00-00:00,1016.6454
2021-03-21T21:00:00-00:00,2021-03-21T22:00:00-00:00,925.82317
2021-03-21T22:00:00-00:00,2021-03-21T23:00:00-00:00,866.08679
2021-03-21T23:00:00-00:00,2021-03-22T00:00:00-00:00,911.62451
2021-03-22T00:00:00-00:00,2021-03-22T01:00:00-00:00,964.87992
2021-03-22T01:00:00-00:00,2021-03-22T02:00:00-00:00,339.49501
2021-03-22T02:00:00-00:00,2021-03-22T03:00:00-00:00,-0.23309
2021-03-22T03:00:00-00:00,2021-03-22T04:00:00-00:00,-3.87651
2021-03-22T04:00:00-00:00,2021-03-22T05:00:00-00:00,-3.87927
2021-03-22T05:00:00-00:00,2021-03-22T06:00:00-00:00,-3.88552
2021-03-22T06:00:00-00:00,2021-03-22T07:00:00-00:00,-3.86525
2021-03-22T07:00:00-00:00,2021-03-22T08:00:00-00:00,-3.88742
2021-03-22T08:00:00-00:00,2021-03-22T09:00:00-00:00,-3.88698
2021-03-22T09:00:00-00:00,2021-03-22T10:00:00-00:00,-3.89108
2021-03-22T10:00:00-00:00,2021-03-22T11:00:00-00:00,-3.9052
2021-03-22T11:00:00-00:00,2021-03-22T12:00:00-00:00,-3.90592
2021-03-22T12:00:00-00:00,2021-03-22T13:00:00-00:00,-3.87353
2021-03-22T13:00:00-00:00,2021-03-22T14:00:00-00:00,-3.78
2021-03-22T14:00:00-00:00,2021-03-22T15:00:00-00:00,188.47478
2021-03-22T15:00:00-00:00,2021-03-22T16:00:00-00:00,1039.65335
2021-03-22T16:00:00-00:00,2021-03-22T17:00:00-00:00,1403.60672
2021-03-22T17:00:00-00:00,2021-03-22T18:00:00-00:00,1533.9815
2021-03-22T18:00:00-00:00,2021-03-22T19:00:00-00:00,1570.19071
2021-03-22T19:00:00-00:00,2021-03-22T20:00:00-00:00,1541.76137
2021-03-22T20:00:00-00:00,2021-03-22T21:00:00-00:00,1427.51045
2021-03-22T21:00:00-00:00,2021-03-22T22:00:00-00:00,1458.33635
2021-03-22T22:00:00-00:00,2021-03-22T23:00:00-00:00,1197.5815
2021-03-22T23:00:00-00:00,2021-03-23T00:00:00-00:00,1157.44243
2021-03-23T00:00:00-00:00,2021-03-23T01:00:00-00:00,1143.35404
2021-03-23T01:00:00-00:00,2021-03-23T02:00:00-00:00,308.62253
2021-03-23T02:00:00-00:00,2021-03-23T03:00:00-00:00,0.22512
2021-03-23T03:00:00-00:00,2021-03-23T04:00:00-00:00,-3.84564
2021-03-23T04:00:00-00:00,2021-03-23T05:00:00-00:00,-3.84022
2021-03-23T05:00:00-00:00,2021-03-23T06:00:00-00:00,-3.87775
2021-03-23T06:00:00-00:00,2021-03-23T07:00:00-00:00,-3.87916
2021-03-23T07:00:00-00:00,2021-03-23T08:00:00-00:00,-3.90001
2021-03-23T08:00:00-00:00,2021-03-23T09:00:00-00:00,-3.89716
2021-03-23T09:00:00-00:00,2021-03-23T10:00:00-00:00,-3.88432
2021-03-23T10:00:00-00:00,2021-03-23T11:00:00-00:00,-3.86289
2021-03-23T11:00:00-00:00,2021-03-23T12:00:00-00:00,-3.85939
2021-03-23T12:00:00-00:00,2021-03-23T13:00:00-00:00,-3.83528
2021-03-23T13:00:00-00:00,2021-03-23T14:00:00-00:00,-3.67254
2021-03-23T14:00:00-00:00,2021-03-23T15:00:00-00:00,198.57645
2021-03-23T15:00:00-00:00,2021-03-23T16:00:00-00:00,1142.12819
2021-03-23T16:00:00-00:00,2021-03-23T17:00:00-00:00,1549.61901
2021-03-23T17:00:00-00:00,2021-03-23T18:00:00-00:00,1595.31048
2021-03-23T18:00:00-00:00,2021-03-23T19:00:00-00:00,1605.92606
2021-03-23T19:00:00-00:00,2021-03-23T20:00:00-00:00,1608.0101
2021-03-23T20:00:00-00:00,2021-03-23T21:00:00-00:00,1577.23868
2021-03-23T21:00:00-00:00,2021-03-23T22:00:00-00:00,1578.83904
2021-03-23T22:00:00-00:00,2021-03-23T23:00:00-00:00,1442.49056
2021-03-23T23:00:00-00:00,2021-03-24T00:00:00-00:00,1297.36459
2021-03-24T00:00:00-00:00,2021-03-24T01:00:00-00:00,1138.36365
2021-03-24T01:00:00-00:00,2021-03-24T02:00:00-00:00,355.924
2021-03-24T02:00:00-00:00,2021-03-24T03:00:00-00:00,0.95093
2021-03-24T03:00:00-00:00,2021-03-24T04:00:00-00:00,-3.78774
2021-03-24T04:00:00-00:00,2021-03-24T05:00:00-00:00,-3.80065
2021-03-24T05:00:00-00:00,2021-03-24T06:00:00-00:00,-3.81552
2021-03-24T06:00:00-00:00,2021-03-24T07:00:00-00:00,-3.81027
2021-03-24T07:00:00-00:00,2021-03-24T08:00:00-00:00,-3.77747
2021-03-24T08:00:00-00:00,2021-03-24T09:00:00-00:00,-3.78895
2021-03-24T09:00:00-00:00,2021-03-24T10:00:00-00:00,-3.80487
2021-03-24T10:00:00-00:00,2021-03-24T11:00:00-00:00,-3.82134
2021-03-24T11:00:00-00:00,2021-03-24T12:00:00-00:00,-3.81464
2021-03-24T12:00:00-00:00,2021-03-24T13:00:00-00:00,-3.83231
2021-03-24T13:00:00-00:00,2021-03-24T14:00:00-00:00,-3.55002
2021-03-24T14:00:00-00:00,2021-03-24T15:00:00-00:00,228.43649
2021-03-24T15:00:00-00:00,2021-03-24T16:00:00-00:00,1130.0272
2021-03-24T16:00:00-00:00,2021-03-24T17:00:00-00:00,1460.8518
2021-03-24T17:00:00-00:00,2021-03-24T18:00:00-00:00,1463.4558
2021-03-24T18:00:00-00:00,2021-03-24T19:00:00-00:00,1490.22041
2021-03-24T19:00:00-00:00,2021-03-24T20:00:00-00:00,1397.0237
2021-03-24T20:00:00-00:00,2021-03-24T21:00:00-00:00,1226.5877
2021-03-24T21:00:00-00:00,2021-03-24T22:00:00-00:00,1135.45017
2021-03-24T22:00:00-00:00,2021-03-24T23:00:00-00:00,1136.53737
2021-03-24T23:00:00-00:00,2021-03-25T00:00:00-00:00,986.58375
2021-03-25T00:00:00-00:00,2021-03-25T01:00:00-00:00,627.64086
2021-03-25T01:00:00-00:00,2021-03-25T02:00:00-00:00,160.1199
2021-03-25T02:00:00-00:00,2021-03-25T03:00:00-00:00,-0.74524
2021-03-25T03:00:00-00:00,2021-03-25T04:00:00-00:00,-3.82471
2021-03-25T04:00:00-00:00,2021-03-25T05:00:00-00:00,-3.82193
2021-03-25T05:00:00-00:00,2021-03-25T06:00:00-00:00,-3.83569
2021-03-25T06:00:00-00:00,2021-03-25T07:00:00-00:00,-3.79633
2021-03-25T07:00:00-00:00,2021-03-25T08:00:00-00:00,-3.8055
2021-03-25T08:00:00-00:00,2021-03-25T09:00:00-00:00,-3.66517
2021-03-25T09:00:00-00:00,2021-03-25T10:00:00-00:00,-3.69342
2021-03-25T10:00:00-00:00,2021-03-25T11:00:00-00:00,-3.78449
2021-03-25T11:00:00-00:00,2021-03-25T12:00:00-00:00,-3.83722
2021-03-25T12:00:00-00:00,2021-03-25T13:00:00-00:00,-3.84212
2021-03-25T13:00:00-00:00,2021-03-25T14:00:00-00:00,-3.16587
2021-03-25T14:00:00-00:00,2021-03-25T15:00:00-00:00,252.00617
2021-03-25T15:00:00-00:00,2021-03-25T16:00:00-00:00,990.9848
2021-03-25T16:00:00-00:00,2021-03-25T17:00:00-00:00,1351.63538
2021-03-25T17:00:00-00:00,2021-03-25T18:00:00-00:00,1418.51563
2021-03-25T18:00:00-00:00,2021-03-25T19:00:00-00:00,1355.87501
2021-03-25T19:00:00-00:00,2021-03-25T20:00:00-00:00,1321.8228
2021-03-25T20:00:00-00:00,2021-03-25T21:00:00-00:00,1362.34738
2021-03-25T21:00:00-00:00,2021-03-25T22:00:00-00:00,1353.19393
2021-03-25T22:00:00-00:00,2021-03-25T23:00:00-00:00,1285.92207
2021-03-25T23:00:00-00:00,2021-03-26T00:00:00-00:00,1255.45632
2021-03-26T00:00:00-00:00,2021-03-26T01:00:00-00:00,1039.17545
2021-03-26T01:00:00-00:00,2021-03-26T02:00:00-00:00,321.72359
2021-03-26T02:00:00-00:00,2021-03-26T03:00:00-00:00,1.59654
2021-03-26T03:00:00-00:00,2021-03-26T04:00:00-00:00,-3.75391
2021-03-26T04:00:00-00:00,2021-03-26T05:00:00-00:00,-3.73944
2021-03-26T05:00:00-00:00,2021-03-26T06:00:00-00:00,-3.76315
2021-03-26T06:00:00-00:00,2021-03-26T07:00:00-00:00,-3.74483
2021-03-26T07:00:00-00:00,2021-03-26T08:00:00-00:00,-3.80391
2021-03-26T08:00:00-00:00,2021-03-26T09:00:00-00:00,-3.82264
2021-03-26T09:00:00-00:00,2021-03-26T10:00:00-00:00,-3.83041
2021-03-26T10:00:00-00:00,2021-03-26T11:00:00-00:00,-3.81998
2021-03-26T11:00:00-00:00,2021-03-26T12:00:00-00:00,-3.81771
2021-03-26T12:00:00-00:00,2021-03-26T13:00:00-00:00,-3.77841
2021-03-26T13:00:00-00:00,2021-03-26T14:00:00-00:00,-3.19136
2021-03-26T14:00:00-00:00,2021-03-26T15:00:00-00:00,245.41962
2021-03-26T15:00:00-00:00,2021-03-26T16:00:00-00:00,1160.49334
2021-03-26T16:00:00-00:00,2021-03-26T17:00:00-00:00,1538.65994
2021-03-26T17:00:00-00:00,2021-03-26T18:00:00-00:00,1594.73852
2021-03-26T18:00:00-00:00,2021-03-26T19:00:00-00:00,1581.15914
2021-03-26T19:00:00-00:00,2021-03-26T20:00:00-00:00,1575.99693
2021-03-26T20:00:00-00:00,2021-03-26T21:00:00-00:00,1552.97603
2021-03-26T21:00:00-00:00,2021-03-26T22:00:00-00:00,1579.53229
2021-03-26T22:00:00-00:00,2021-03-26T23:00:00-00:00,1515.99551
2021-03-26T23:00:00-00:00,2021-03-27T00:00:00-00:00,1400.3259
2021-03-27T00:00:00-00:00,2021-03-27T01:00:00-00:00,1179.47341
2021-03-27T01:00:00-00:00,2021-03-27T02:00:00-00:00,416.18172
2021-03-27T02:00:00-00:00,2021-03-27T03:00:00-00:00,3.15303
2021-03-27T03:00:00-00:00,2021-03-27T04:00:00-00:00,-3.80783
2021-03-27T04:00:00-00:00,2021-03-27T05:00:00-00:00,-3.81063
2021-03-27T05:00:00-00:00,2021-03-27T06:00:00-00:00,-3.83117
2021-03-27T06:00:00-00:00,2021-03-27T07:00:00-00:00,-3.76843
2021-03-27T07:00:00-00:00,2021-03-27T08:00:00-00:00,-3.77099
2021-03-27T08:00:00-00:00,2021-03-27T09:00:00-00:00,-3.79707
2021-03-27T09:00:00-00:00,2021-03-27T10:00:00-00:00,-3.81399
2021-03-27T10:00:00-00:00,2021-03-27T11:00:00-00:00,-3.81944
2021-03-27T11:00:00-00:00,2021-03-27T12:00:00-00:00,-3.70931
2021-03-27T12:00:00-00:00,2021-03-27T13:00:00-00:00,-3.68818
2021-03-27T13:00:00-00:00,2021-03-27T14:00:00-00:00,-3.07644
2021-03-27T14:00:00-00:00,2021-03-27T15:00:00-00:00,280.69955
2021-03-27T15:00:00-00:00,2021-03-27T16:00:00-00:00,1175.9639
2021-03-27T16:00:00-00:00,2021-03-27T17:00:00-00:00,1517.60412
2021-03-27T17:00:00-00:00,2021-03-27T18:00:00-00:00,1566.47573
2021-03-27T18:00:00-00:00,2021-03-27T19:00:00-00:00,1565.34629
2021-03-27T19:00:00-00:00,2021-03-27T20:00:00-00:00,1543.94608
2021-03-27T20:00:00-00:00,2021-03-27T21:00:00-00:00,1548.28588
2021-03-27T21:00:00-00:00,2021-03-27T22:00:00-00:00,1554.27661
2021-03-27T22:00:00-00:00,2021-03-27T23:00:00-00:00,1555.07393
2021-03-27T23:00:00-00:00,2021-03-28T00:00:00-00:00,1523.05202
2021-03-28T00:00:00-00:00,2021-03-28T01:00:00-00:00,1269.82612
2021-03-28T01:00:00-00:00,2021-03-28T02:00:00-00:00,415.50758
2021-03-28T02:00:00-00:00,2021-03-28T03:00:00-00:00,2.94764
2021-03-28T03:00:00-00:00,2021-03-28T04:00:00-00:00,-3.80472
2021-03-28T04:00:00-00:00,2021-03-28T05:00:00-00:00,-3.79176
2021-03-28T05:00:00-00:00,2021-03-28T06:00:00-00:00,-3.82989
2021-03-28T06:00:00-00:00,2021-03-28T07:00:00-00:00,-3.86718
2021-03-28T07:00:00-00:00,2021-03-28T08:00:00-00:00,-3.80734
2021-03-28T08:00:00-00:00,2021-03-28T09:00:00-00:00,-3.77948
2021-03-28T09:00:00-00:00,2021-03-28T10:00:00-00:00,-3.80131
2021-03-28T10:00:00-00:00,2021-03-28T11:00:00-00:00,-3.81318
2021-03-28T11:00:00-00:00,2021-03-28T12:00:00-00:00,-3.80375
2021-03-28T12:00:00-00:00,2021-03-28T13:00:00-00:00,-3.79563
2021-03-28T13:00:00-00:00,2021-03-28T14:00:00-00:00,-2.67888
2021-03-28T14:00:00-00:00,2021-03-28T15:00:00-00:00,300.00259
2021-03-28T15:00:00-00:00,2021-03-28T16:00:00-00:00,1197.60823
2021-03-28T16:00:00-00:00,2021-03-28T17:00:00-00:00,1518.54113
2021-03-28T17:00:00-00:00,2021-03-28T18:00:00-00:00,1560.71154
2021-03-28T18:00:00-00:00,2021-03-28T19:00:00-00:00,1556.10285
2021-03-28T19:00:00-00:00,2021-03-28T20:00:00-00:00,1470.624
2021-03-28T20:00:00-00:00,2021-03-28T21:00:00-00:00,1302.02369
2021-03-28T21:00:00-00:00,2021-03-28T22:00:00-00:00,1440.9394
2021-03-28T22:00:00-00:00,2021-03-28T23:00:00-00:00,1560.04668
2021-03-28T23:00:00-00:00,2021-03-29T00:00:00-00:00,1505.63123
2021-03-29T00:00:00-00:00,2021-03-29T01:00:00-00:00,1251.89134
2021-03-29T01:00:00-00:00,2021-03-29T02:00:00-00:00,419.14584
2021-03-29T02:00:00-00:00,2021-03-29T03:00:00-00:00,3.57053
2021-03-29T03:00:00-00:00,2021-03-29T04:00:00-00:00,-3.57518
2021-03-29T04:00:00-00:00,2021-03-29T05:00:00-00:00,-3.55495
2021-03-29T05:00:00-00:00,2021-03-29T06:00:00-00:00,-3.5794
2021-03-29T06:00:00-00:00,2021-03-29T07:00:00-00:00,-3.57636
2021-03-29T07:00:00-00:00,2021-03-29T08:00:00-00:00,-3.53886
2021-03-29T08:00:00-00:00,2021-03-29T09:00:00-00:00,-3.46976
2021-03-29T09:00:00-00:00,2021-03-29T10:00:00-00:00,-3.47933
2021-03-29T10:00:00-00:00,2021-03-29T11:00:00-00:00,-3.4711
2021-03-29T11:00:00-00:00,2021-03-29T12:00:00-00:00,-3.54624
2021-03-29T12:00:00-00:00,2021-03-29T13:00:00-00:00,-3.53798
2021-03-29T13:00:00-00:00,2021-03-29T14:00:00-00:00,-2.03378
2021-03-29T14:00:00-00:00,2021-03-29T15:00:00-00:00,312.99995
2021-03-29T15:00:00-00:00,2021-03-29T16:00:00-00:00,1161.42445
2021-03-29T16:00:00-00:00,2021-03-29T17:00:00-00:00,1503.96028
2021-03-29T17:00:00-00:00,2021-03-29T18:00:00-00:00,1568.84967
2021-03-29T18:00:00-00:00,2021-03-29T19:00:00-00:00,1568.68099
2021-03-29T19:00:00-00:00,2021-03-29T20:00:00-00:00,1557.32043
2021-03-29T20:00:00-00:00,2021-03-29T21:00:00-00:00,1551.81672
2021-03-29T21:00:00-00:00,2021-03-29T22:00:00-00:00,1557.71149
2021-03-29T22:00:00-00:00,2021-03-29T23:00:00-00:00,1493.56179
2021-03-29T23:00:00-00:00,2021-03-30T00:00:00-00:00,1383.07678
2021-03-30T00:00:00-00:00,2021-03-30T01:00:00-00:00,1231.03266
2021-03-30T01:00:00-00:00,2021-03-30T02:00:00-00:00,400.29753
2021-03-30T02:00:00-00:00,2021-03-30T03:00:00-00:00,4.49968
2021-03-30T03:00:00-00:00,2021-03-30T04:00:00-00:00,-3.53463
2021-03-30T04:00:00-00:00,2021-03-30T05:00:00-00:00,-3.53417
2021-03-30T05:00:00-00:00,2021-03-30T06:00:00-00:00,-3.5492
2021-03-30T06:00:00-00:00,2021-03-30T07:00:00-00:00,-3.56285
2021-03-30T07:00:00-00:00,2021-03-30T08:00:00-00:00,-3.52372
2021-03-30T08:00:00-00:00,2021-03-30T09:00:00-00:00,-3.50871
2021-03-30T09:00:00-00:00,2021-03-30T10:00:00-00:00,-3.51977
2021-03-30T10:00:00-00:00,2021-03-30T11:00:00-00:00,-3.51683
2021-03-30T11:00:00-00:00,2021-03-30T12:00:00-00:00,-3.50135
2021-03-30T12:00:00-00:00,2021-03-30T13:00:00-00:00,-3.52731
2021-03-30T13:00:00-00:00,2021-03-30T14:00:00-00:00,-1.69572
2021-03-30T14:00:00-00:00,2021-03-30T15:00:00-00:00,315.25038
2021-03-30T15:00:00-00:00,2021-03-30T16:00:00-00:00,1185.52249
2021-03-30T16:00:00-00:00,2021-03-30T17:00:00-00:00,1392.5616
2021-03-30T17:00:00-00:00,2021-03-30T18:00:00-00:00,1270.05905
2021-03-30T18:00:00-00:00,2021-03-30T19:00:00-00:00,1496.70794
2021-03-30T19:00:00-00:00,2021-03-30T20:00:00-00:00,1312.92456
2021-03-30T20:00:00-00:00,2021-03-30T21:00:00-00:00,1298.37186
2021-03-30T21:00:00-00:00,2021-03-30T22:00:00-00:00,1358.14644
2021-03-30T22:00:00-00:00,2021-03-30T23:00:00-00:00,1472.47619
2021-03-30T23:00:00-00:00,2021-03-31T00:00:00-00:00,1309.12742
2021-03-31T00:00:00-00:00,2021-03-31T01:00:00-00:00,1255.33828
2021-03-31T01:00:00-00:00,2021-03-31T02:00:00-00:00,447.79729
2021-03-31T02:00:00-00:00,2021-03-31T03:00:00-00:00,6.48918
2021-03-31T03:00:00-00:00,2021-03-31T04:00:00-00:00,-3.5204
2021-03-31T04:00:00-00:00,2021-03-31T05:00:00-00:00,-3.42679
2021-03-31T05:00:00-00:00,2021-03-31T06:00:00-00:00,-3.31136
2021-03-31T06:00:00-00:00,2021-03-31T07:00:00-00:00,-3.13873
2021-03-31T07:00:00-00:00,2021-03-31T08:00:00-00:00,-3.57666
2021-03-31T08:00:00-00:00,2021-03-31T09:00:00-00:00,-3.33927
2021-03-31T09:00:00-00:00,2021-03-31T10:00:00-00:00,-3.35766
2021-03-31T10:00:00-00:00,2021-03-31T11:00:00-00:00,-3.42341
2021-03-31T11:00:00-00:00,2021-03-31T12:00:00-00:00,-3.47932
2021-03-31T12:00:00-00:00,2021-03-31T13:00:00-00:00,-3.43892
2021-03-31T13:00:00-00:00,2021-03-31T14:00:00-00:00,-1.28014
2021-03-31T14:00:00-00:00,2021-03-31T15:00:00-00:00,333.78094
2021-03-31T15:00:00-00:00,2021-03-31T16:00:00-00:00,1207.62745
2021-03-31T16:00:00-00:00,2021-03-31T17:00:00-00:00,1512.18549
2021-03-31T17:00:00-00:00,2021-03-31T18:00:00-00:00,1557.55169
2021-03-31T18:00:00-00:00,2021-03-31T19:00:00-00:00,1569.16229
2021-03-31T19:00:00-00:00,2021-03-31T20:00:00-00:00,1488.10684
2021-03-31T20:00:00-00:00,2021-03-31T21:00:00-00:00,1527.15725
2021-03-31T21:00:00-00:00,2021-03-31T22:00:00-00:00,1535.81263
2021-03-31T22:00:00-00:00,2021-03-31T23:00:00-00:00,1510.39139
2021-03-31T23:00:00-00:00,2021-04-01T00:00:00-00:00,1456.85237
2021-04-01T00:00:00-00:00,2021-04-01T01:00:00-00:00,1210.9714
2021-04-01T01:00:00-00:00,2021-04-01T02:00:00-00:00,420.7682
2021-04-01T02:00:00-00:00,2021-04-01T03:00:00-00:00,6.24114
2021-04-01T03:00:00-00:00,2021-04-01T04:00:00-00:00,-3.38251
2021-04-01T04:00:00-00:00,2021-04-01T05:00:00-00:00,-3.33637
2021-04-01T05:00:00-00:00,2021-04-01T06:00:00-00:00,-3.38671
2021-04-01T06:00:00-00:00,2021-04-01T07:00:00-00:00,-3.40144
2021-04-01T07:00:00-00:00,2021-04-01T08:00:00-00:00,-3.40019
2021-04-01T08:00:00-00:00,2021-04-01T09:00:00-00:00,-3.41581
2021-04-01T09:00:00-00:00,2021-04-01T10:00:00-00:00,-3.42305
2021-04-01T10:00:00-00:00,2021-04-01T11:00:00-00:00,-3.41585
2021-04-01T11:00:00-00:00,2021-04-01T12:00:00-00:00,-3.38024
2021-04-01T12:00:00-00:00,2021-04-01T13:00:00-00:00,-3.38609
2021-04-01T13:00:00-00:00,2021-04-01T14:00:00-00:00,-1.09146
2021-04-01T14:00:00-00:00,2021-04-01T15:00:00-00:00,323.00485
2021-04-01T15:00:00-00:00,2021-04-01T16:00:00-00:00,1211.48494
2021-04-01T16:00:00-00:00,2021-04-01T17:00:00-00:00,1320.20115
2021-04-01T17:00:00-00:00,2021-04-01T18:00:00-00:00,1471.51072
2021-04-01T18:00:00-00:00,2021-04-01T19:00:00-00:00,1391.05007
2021-04-01T19:00:00-00:00,2021-04-01T20:00:00-00:00,1405.27276
2021-04-01T20:00:00-00:00,2021-04-01T21:00:00-00:00,1452.86166
2021-04-01T21:00:00-00:00,2021-04-01T22:00:00-00:00,1538.28996
2021-04-01T22:00:00-00:00,2021-04-01T23:00:00-00:00,1548.94359
2021-04-01T23:00:00-00:00,2021-04-02T00:00:00-00:00,1500.58838
2021-04-02T00:00:00-00:00,2021-04-02T01:00:00-00:00,1223.22214
2021-04-02T01:00:00-00:00,2021-04-02T02:00:00-00:00,437.04931
2021-04-02T02:00:00-00:00,2021-04-02T03:00:00-00:00,6.89125
2021-04-02T03:00:00-00:00,2021-04-02T04:00:00-00:00,-3.90956
2021-04-02T04:00:00-00:00,2021-04-02T05:00:00-00:00,-4.65957
2021-04-02T05:00:00-00:00,2021-04-02T06:00:00-00:00,-3.90362
2021-04-02T06:00:00-00:00,2021-04-02T07:00:00-00:00,-3.89448
2021-04-02T07:00:00-00:00,2021-04-02T08:00:00-00:00,-3.8803
2021-04-02T08:00:00-00:00,2021-04-02T09:00:00-00:00,-3.88319
2021-04-02T09:00:00-00:00,2021-04-02T10:00:00-00:00,-3.87137
2021-04-02T10:00:00-00:00,2021-04-02T11:00:00-00:00,-3.85437
2021-04-02T11:00:00-00:00,2021-04-02T12:00:00-00:00,-3.83344
2021-04-02T12:00:00-00:00,2021-04-02T13:00:00-00:00,-3.85304
2021-04-02T13:00:00-00:00,2021-04-02T14:00:00-00:00,-0.40396
2021-04-02T14:00:00-00:00,2021-04-02T15:00:00-00:00,380.12226
2021-04-02T15:00:00-00:00,2021-04-02T16:00:00-00:00,1257.79329
2021-04-02T16:00:00-00:00,2021-04-02T17:00:00-00:00,1545.80397
2021-04-02T17:00:00-00:00,2021-04-02T18:00:00-00:00,1523.45933
2021-04-02T18:00:00-00:00,2021-04-02T19:00:00-00:00,1488.52024
2021-04-02T19:00:00-00:00,2021-04-02T20:00:00-00:00,1401.8861
2021-04-02T20:00:00-00:00,2021-04-02T21:00:00-00:00,1469.42208
2021-04-02T21:00:00-00:00,2021-04-02T22:00:00-00:00,1484.49995
2021-04-02T22:00:00-00:00,2021-04-02T23:00:00-00:00,1542.06989
2021-04-02T23:00:00-00:00,2021-04-03T00:00:00-00:00,1517.96522
2021-04-03T00:00:00-00:00,2021-04-03T01:00:00-00:00,1230.96532
2021-04-03T01:00:00-00:00,2021-04-03T02:00:00-00:00,376.71049
2021-04-03T02:00:00-00:00,2021-04-03T03:00:00-00:00,4.10608
2021-04-03T03:00:00-00:00,2021-04-03T04:00:00-00:00,-4.1565
2021-04-03T04:00:00-00:00,2021-04-03T05:00:00-00:00,-3.89388
2021-04-03T05:00:00-00:00,2021-04-03T06:00:00-00:00,-3.86599
2021-04-03T06:00:00-00:00,2021-04-03T07:00:00-00:00,-3.8531
2021-04-03T07:00:00-00:00,2021-04-03T08:00:00-00:00,-3.85237
2021-04-03T08:00:00-00:00,2021-04-03T09:00:00-00:00,-3.87373
2021-04-03T09:00:00-00:00,2021-04-03T10:00:00-00:00,-3.86073
2021-04-03T10:00:00-00:00,2021-04-03T11:00:00-00:00,-3.83992
2021-04-03T11:00:00-00:00,2021-04-03T12:00:00-00:00,-3.84472
2021-04-03T12:00:00-00:00,2021-04-03T13:00:00-00:00,-3.82434
2021-04-03T13:00:00-00:00,2021-04-03T14:00:00-00:00,0.09008
2021-04-03T14:00:00-00:00,2021-04-03T15:00:00-00:00,383.51947
2021-04-03T15:00:00-00:00,2021-04-03T16:00:00-00:00,1288.67296
2021-04-03T16:00:00-00:00,2021-04-03T17:00:00-00:00,1581.97174
2021-04-03T17:00:00-00:00,2021-04-03T18:00:00-00:00,1596.53857
2021-04-03T18:00:00-00:00,2021-04-03T19:00:00-00:00,1403.62357
2021-04-03T19:00:00-00:00,2021-04-03T20:00:00-00:00,1308.31426
2021-04-03T20:00:00-00:00,2021-04-03T21:00:00-00:00,1154.35749
2021-04-03T21:00:00-00:00,2021-04-03T22:00:00-00:00,1199.12288
2021-04-03T22:00:00-00:00,2021-04-03T23:00:00-00:00,1421.7779
2021-04-03T23:00:00-00:00,2021-04-04T00:00:00-00:00,1317.53889
2021-04-04T00:00:00-00:00,2021-04-04T01:00:00-00:00,933.51839
2021-04-04T01:00:00-00:00,2021-04-04T02:00:00-00:00,322.05697
2021-04-04T02:00:00-00:00,2021-04-04T03:00:00-00:00,6.72281
2021-04-04T03:00:00-00:00,2021-04-04T04:00:00-00:00,-4.12345
2021-04-04T04:00:00-00:00,2021-04-04T05:00:00-00:00,-3.87428
2021-04-04T05:00:00-00:00,2021-04-04T06:00:00-00:00,-3.89351
2021-04-04T06:00:00-00:00,2021-04-04T07:00:00-00:00,-3.84653
2021-04-04T07:00:00-00:00,2021-04-04T08:00:00-00:00,-3.87621
2021-04-04T08:00:00-00:00,2021-04-04T09:00:00-00:00,-3.83551
2021-04-04T09:00:00-00:00,2021-04-04T10:00:00-00:00,-3.85944
2021-04-04T10:00:00-00:00,2021-04-04T11:00:00-00:00,-3.88651
2021-04-04T11:00:00-00:00,2021-04-04T12:00:00-00:00,-3.87858
2021-04-04T12:00:00-00:00,2021-04-04T13:00:00-00:00,-3.86707
2021-04-04T13:00:00-00:00,2021-04-04T14:00:00-00:00,0.70134
2021-04-04T14:00:00-00:00,2021-04-04T15:00:00-00:00,408.61013
2021-04-04T15:00:00-00:00,2021-04-04T16:00:00-00:00,1265.44186
2021-04-04T16:00:00-00:00,2021-04-04T17:00:00-00:00,1563.29483
2021-04-04T17:00:00-00:00,2021-04-04T18:00:00-00:00,1531.9425
